Column,Row
0,809
1,809
2,809
3,809
4,809
5,809
6,809
7,809
8,809
9,809
10,809
11,809
12,809
13,809
14,809
15,809
16,808
17,808
18,808
19,807
20,807
21,807
22,806
23,806
24,806
25,805
26,805
27,805
28,804
29,804
30,804
31,803
32,803
33,803
34,802
35,802
36,802
37,801
38,801
39,801
40,800
41,800
42,800
43,799
44,799
45,799
46,798
47,798
48,798
49,797
50,797
51,797
52,796
53,796
54,796
55,795
56,795
57,795
58,794
59,794
60,794
61,793
62,793
63,793
64,792
65,792
66,792
67,791
68,791
69,791
70,790
71,790
72,790
73,789
74,789
75,789
76,788
77,788
78,788
79,787
80,787
81,787
82,786
83,786
84,786
85,785
86,785
87,785
88,784
89,784
90,784
91,783
92,783
93,783
94,782
95,782
96,782
97,781
98,781
99,781
100,780
101,780
102,780
103,779
104,779
105,779
106,778
107,778
108,778
109,778
110,778
111,777
112,777
113,777
114,777
115,777
116,777
117,777
118,777
119,777
120,777
121,776
122,776
123,776
124,776
125,776
126,776
127,776
128,776
129,776
130,776
131,775
132,775
133,775
134,775
135,775
136,775
137,775
138,775
139,775
140,775
141,774
142,774
143,774
144,774
145,774
146,774
147,774
148,774
149,774
150,774
151,773
152,773
153,773
154,773
155,773
156,773
157,773
158,773
159,773
160,773
161,772
162,772
163,772
164,772
165,772
166,772
167,772
168,772
169,772
170,772
171,771
172,771
173,771
174,771
175,771
176,771
177,771
178,771
179,771
180,771
181,770
182,770
183,770
184,770
185,770
186,770
187,770
188,770
189,770
190,770
191,770
192,770
193,770
194,770
195,770
196,770
197,770
198,770
199,770
200,769
201,769
202,769
203,769
204,769
205,769
206,769
207,769
208,769
209,769
210,769
211,769
212,769
213,769
214,769
215,769
216,769
217,769
218,769
219,769
220,769
221,769
222,768
223,768
224,768
225,768
226,768
227,768
228,768
229,768
230,768
231,768
232,768
233,768
234,768
235,768
236,768
237,768
238,768
239,768
240,768
241,768
242,768
243,768
244,767
245,767
246,767
247,767
248,767
249,767
250,767
251,767
252,767
253,767
254,767
255,767
256,767
257,767
258,767
259,767
260,767
261,767
262,767
263,767
264,767
265,767
266,766
267,766
268,766
269,766
270,766
271,766
272,766
273,766
274,766
275,765
276,765
277,765
278,765
279,765
280,765
281,765
282,765
283,764
284,764
285,764
286,764
287,764
288,764
289,764
290,763
291,763
292,763
293,763
294,763
295,763
296,763
297,763
298,762
299,762
300,762
301,762
302,762
303,762
304,762
305,762
306,761
307,761
308,761
309,761
310,761
311,761
312,761
313,760
314,760
315,760
316,760
317,760
318,760
319,760
320,760
321,759
322,759
323,759
324,759
325,759
326,759
327,759
328,758
329,758
330,758
331,758
332,758
333,758
334,758
335,758
336,757
337,757
338,757
339,757
340,757
341,757
342,757
343,757
344,756
345,756
346,756
347,756
348,756
349,756
350,756
351,755
352,755
353,755
354,755
355,755
356,755
357,755
358,755
359,754
360,754
361,754
362,754
363,754
364,754
365,754
366,753
367,753
368,753
369,753
370,753
371,753
372,753
373,753
374,752
375,752
376,752
377,752
378,752
379,752
380,752
381,752
382,751
383,751
384,751
385,751
386,751
387,751
388,751
389,750
390,750
391,750
392,750
393,750
394,750
395,750
396,750
397,749
398,749
399,749
400,749
401,749
402,749
403,749
404,748
405,748
406,748
407,748
408,748
409,748
410,748
411,748
412,747
413,747
414,747
415,747
416,747
417,747
418,747
419,747
420,747
421,747
422,747
423,747
424,748
425,748
426,748
427,748
428,748
429,748
