Column,Row
0,185
1,185
2,185
3,185
4,185
5,185
6,185
7,185
8,185
9,185
10,185
11,185
12,185
13,185
14,185
15,185
16,185
17,185
18,185
19,185
20,185
21,185
22,185
23,185
24,186
25,186
26,186
27,186
28,186
29,187
30,187
31,187
32,187
33,187
34,188
35,188
36,188
37,188
38,188
39,189
40,189
41,189
42,189
43,189
44,190
45,190
46,190
47,190
48,190
49,191
50,191
51,191
52,191
53,192
54,192
55,192
56,192
57,192
58,193
59,193
60,193
61,193
62,193
63,194
64,194
65,194
66,194
67,194
68,195
69,195
70,195
71,195
72,195
73,196
74,196
75,196
76,196
77,196
78,197
79,197
80,197
81,197
82,197
83,198
84,198
85,198
86,198
87,199
88,199
89,199
90,199
91,199
92,200
93,200
94,200
95,200
96,200
97,201
98,201
99,201
100,201
101,201
102,202
103,202
104,202
105,202
106,202
107,203
108,203
109,203
110,203
111,203
112,204
113,204
114,204
115,204
116,204
117,205
118,205
119,205
120,205
121,206
122,206
123,206
124,206
125,206
126,207
127,207
128,207
129,207
130,207
131,208
132,208
133,208
134,208
135,208
136,209
137,209
138,209
139,209
140,209
141,210
142,210
143,210
144,210
145,210
146,211
147,211
148,211
149,211
150,211
151,212
152,212
153,212
154,212
155,213
156,213
157,213
158,213
159,213
160,214
161,214
162,214
163,214
164,214
165,215
166,215
167,215
168,215
169,215
170,216
171,216
172,216
173,216
174,216
175,217
176,217
177,217
178,217
179,217
180,218
181,218
182,218
183,218
184,218
185,219
186,219
187,219
188,219
189,220
190,220
191,220
192,220
193,220
194,221
195,221
196,221
197,221
198,221
199,222
200,222
201,222
202,222
203,222
204,223
205,223
206,223
207,223
208,223
209,224
210,224
211,224
212,224
213,224
214,225
215,225
216,225
217,225
218,225
219,226
220,226
221,226
222,226
223,227
224,227
225,227
226,227
227,227
228,228
229,228
230,228
231,228
232,228
233,229
234,229
235,229
236,229
237,229
238,230
239,230
240,230
241,230
242,230
243,231
244,231
245,231
246,231
247,231
248,232
249,232
250,232
251,232
252,232
253,233
254,233
255,233
256,233
257,234
258,234
259,234
260,234
261,234
262,235
263,235
264,235
265,235
266,235
267,236
268,236
269,236
270,236
271,236
272,237
273,237
274,237
275,237
276,237
277,238
278,238
279,238
280,238
281,238
282,239
283,239
284,239
285,239
286,239
287,240
288,240
289,240
290,240
291,241
292,241
293,241
294,241
295,241
