Column,Row
0,732
1,732
2,732
3,732
4,732
5,732
6,732
7,732
8,732
9,732
10,732
11,732
12,732
13,732
14,732
15,731
16,731
17,731
18,731
19,731
20,731
21,731
22,731
23,731
24,731
25,731
26,731
27,731
28,731
29,731
30,731
31,731
32,730
33,730
34,730
35,730
36,730
37,730
38,730
39,730
40,730
41,730
42,730
43,730
44,730
45,730
46,730
47,730
48,730
49,730
50,729
51,729
52,729
53,729
54,729
55,729
56,729
57,729
58,729
59,729
60,729
61,729
62,729
63,729
64,729
65,729
66,729
67,729
68,728
69,728
70,728
71,728
72,728
73,728
74,728
75,728
76,728
77,728
78,728
79,728
80,728
81,728
82,728
83,728
84,728
85,727
86,727
87,727
88,727
89,727
90,727
91,727
92,727
93,727
94,727
95,727
96,727
97,727
98,727
99,727
100,727
101,727
102,727
103,726
104,726
105,726
106,726
107,726
108,726
109,726
110,726
111,726
112,726
113,726
114,726
115,726
116,726
117,726
118,726
119,726
120,726
121,725
122,725
123,725
124,725
125,725
126,725
127,725
128,725
129,725
130,725
131,725
132,725
133,725
134,725
135,725
136,725
137,725
138,724
139,724
140,724
141,724
142,724
143,724
144,724
145,724
146,724
147,724
148,724
149,724
150,724
151,724
152,724
153,724
154,724
155,724
156,723
157,723
158,723
159,723
160,723
161,723
162,723
163,723
164,723
165,723
166,723
167,723
168,723
169,723
170,723
171,723
172,723
173,722
174,722
175,722
176,722
177,722
178,722
179,722
180,722
181,722
182,722
183,722
184,722
185,722
186,722
187,722
188,722
189,722
190,722
191,721
192,721
193,721
194,721
195,721
196,721
197,721
198,721
199,721
200,721
201,721
202,721
203,721
204,721
205,721
206,721
207,721
208,721
209,720
210,720
211,720
212,720
213,720
214,720
215,720
216,720
217,720
218,720
219,720
220,720
221,720
222,720
223,720
224,720
225,720
226,719
227,719
228,719
229,719
230,719
231,719
232,719
233,719
234,719
235,719
236,719
237,719
238,719
239,719
240,719
241,719
242,719
243,719
244,718
245,718
246,718
247,718
248,718
249,718
250,718
251,718
252,718
253,718
254,718
255,718
256,718
257,718
258,718
259,718
260,718
261,718
262,717
263,717
264,717
265,717
266,717
267,717
268,717
269,717
270,717
271,717
272,717
273,717
274,717
275,717
276,717
277,717
278,717
279,716
280,716
281,716
282,716
283,716
284,716
285,716
286,716
287,716
288,716
289,716
290,716
291,716
292,716
293,716
294,716
