Column,Row
0,778
1,778
2,778
3,778
4,778
5,778
6,778
7,778
8,778
9,778
10,778
11,778
12,777
13,777
14,777
15,777
16,777
17,777
18,777
19,777
20,777
21,777
22,777
23,777
24,777
25,777
26,777
27,777
28,777
29,777
30,777
31,777
32,776
33,776
34,776
35,776
36,776
37,776
38,776
39,776
40,776
41,776
42,776
43,776
44,776
45,776
46,776
47,776
48,776
49,776
50,776
51,775
52,775
53,775
54,775
55,775
56,775
57,775
58,775
59,775
60,775
61,775
62,775
63,775
64,775
65,775
66,775
67,775
68,775
69,775
70,775
71,774
72,774
73,774
74,774
75,774
76,774
77,774
78,774
79,774
80,774
81,774
82,774
83,774
84,774
85,774
86,774
87,774
88,774
89,774
90,774
91,773
92,773
93,773
94,773
95,773
96,773
97,773
98,773
99,773
100,773
101,773
102,773
103,773
104,773
105,773
106,773
107,773
108,773
109,773
110,773
111,772
112,772
113,772
114,772
115,772
116,772
117,772
118,772
119,772
120,772
121,772
122,772
123,772
124,772
125,772
126,772
127,772
128,772
129,772
130,772
131,771
132,771
133,771
134,771
135,771
136,771
137,771
138,771
139,771
140,771
141,771
142,771
143,771
144,771
145,771
146,771
147,771
148,771
149,771
150,770
151,770
152,770
153,770
154,770
155,770
156,770
157,770
158,770
159,770
160,770
161,770
162,770
163,770
164,770
165,770
166,770
167,770
168,770
169,770
170,769
171,769
172,769
173,769
174,769
175,769
176,769
177,769
178,769
179,769
180,769
181,769
182,769
183,769
184,769
185,769
186,769
187,769
188,769
189,769
190,768
191,768
192,768
193,768
194,768
195,768
196,768
197,768
198,768
199,768
200,768
201,768
202,768
203,768
204,768
205,768
206,768
207,768
208,768
209,768
210,767
211,767
212,767
213,767
214,767
215,767
216,767
217,767
218,767
219,767
220,767
221,767
222,767
223,767
224,767
225,767
226,767
227,767
228,767
229,767
230,766
231,766
232,766
233,766
234,766
235,766
236,766
237,766
238,766
239,766
240,766
241,766
242,766
243,766
244,766
245,766
246,766
247,766
248,766
249,765
250,765
251,765
252,765
253,765
254,765
255,765
256,765
257,765
258,765
259,765
260,765
261,765
262,765
263,765
264,765
265,765
266,765
267,765
268,765
269,764
270,764
271,764
272,764
273,764
274,764
275,764
276,764
277,764
278,764
279,764
280,764
281,764
282,764
283,764
284,764
285,764
286,764
287,764
288,764
289,763
290,763
291,763
292,763
293,763
294,763
295,763
296,763
297,763
298,763
299,763
300,763
301,763
302,763
303,763
304,763
305,763
306,763
307,763
308,763
309,762
310,762
311,762
312,762
313,762
314,762
315,762
316,762
317,762
318,762
319,762
320,762
321,762
322,762
323,762
324,762
325,762
326,762
327,762
328,762
329,761
330,761
331,761
332,761
333,761
334,761
335,761
336,761
337,761
338,761
339,761
340,761
341,761
342,761
343,761
344,761
345,761
346,761
347,761
348,760
349,760
350,760
351,760
352,760
353,760
354,760
355,760
356,760
357,760
358,760
359,760
360,760
361,760
362,760
363,760
364,760
365,760
366,760
367,760
368,759
369,759
370,759
371,759
372,759
373,759
374,759
375,759
376,759
377,759
378,759
379,759
380,759
381,759
382,759
383,759
384,759
385,759
386,758
387,758
388,758
389,758
390,758
391,758
392,758
393,758
394,758
395,758
396,758
397,758
398,757
399,757
400,757
401,757
402,757
403,757
404,757
405,757
406,757
407,757
408,757
409,757
410,757
411,756
412,756
413,756
414,756
415,756
416,756
417,756
418,756
419,756
420,756
421,756
422,756
423,755
424,755
425,755
426,755
427,755
428,755
429,755
430,755
431,755
432,755
433,755
434,755
435,754
436,754
437,754
438,754
439,754
440,754
441,754
442,754
443,754
444,754
445,754
446,754
447,754
448,753
449,753
450,753
451,753
452,753
453,753
454,753
455,753
456,753
457,753
458,753
459,753
460,752
461,752
462,752
463,752
464,752
465,752
466,752
467,752
468,752
469,752
470,752
471,752
472,751
473,751
474,751
475,751
476,751
477,751
478,751
479,751
480,751
481,751
482,751
483,751
484,750
485,750
486,750
487,750
488,750
489,750
490,750
491,750
492,750
493,750
494,750
495,750
496,750
497,749
498,749
499,749
500,749
501,749
502,749
503,749
504,749
505,749
506,749
507,749
508,749
509,748
510,748
511,748
512,748
513,748
514,748
515,748
516,748
517,748
518,748
519,748
520,748
521,747
522,747
523,747
524,747
525,747
526,747
527,747
528,747
529,747
530,747
531,747
532,747
533,746
534,746
535,746
536,746
537,746
538,746
539,746
540,746
541,746
542,746
543,746
544,746
545,746
546,745
547,745
548,745
549,745
550,745
551,745
552,745
553,745
554,745
555,745
556,745
557,745
558,744
559,744
560,744
561,744
562,744
563,744
564,744
565,744
566,744
567,744
568,744
569,744
570,743
571,743
572,743
573,743
574,743
575,743
576,743
577,743
578,743
579,743
580,743
581,743
582,743
583,742
584,742
585,742
586,742
587,742
588,742
589,742
590,742
591,742
592,742
593,742
594,742
595,741
596,741
597,741
598,741
599,741
600,741
601,741
602,741
603,741
604,741
605,741
606,741
607,740
608,740
609,740
610,740
611,740
612,740
613,740
614,740
615,740
616,740
617,740
618,740
619,739
620,739
621,739
622,739
623,739
