Column,Row
0,176
1,176
2,176
3,176
4,176
5,176
6,176
7,176
8,176
9,176
10,176
11,176
12,176
13,176
14,177
15,177
16,177
17,177
18,177
19,178
20,178
21,178
22,178
23,178
24,179
25,179
26,179
27,179
28,179
29,180
30,180
31,180
32,180
33,180
34,180
35,181
36,181
37,181
38,181
39,181
40,182
41,182
42,182
43,182
44,182
45,183
46,183
47,183
48,183
49,183
50,184
51,184
52,184
53,184
54,184
55,184
56,185
57,185
58,185
59,185
60,185
61,186
62,186
63,186
64,186
65,186
66,187
67,187
68,187
69,187
70,187
71,188
72,188
73,188
74,188
75,188
76,188
77,189
78,189
79,189
80,189
81,189
82,190
83,190
84,190
85,190
86,190
87,191
88,191
89,191
90,191
91,191
92,192
93,192
94,192
95,192
96,192
97,192
98,193
99,193
100,193
101,193
102,193
103,194
104,194
105,194
106,194
107,194
108,195
109,195
110,195
111,195
112,195
113,196
114,196
115,196
116,196
117,196
118,196
119,197
120,197
121,197
122,197
123,197
124,198
125,198
126,198
127,198
128,198
129,199
130,199
131,199
132,199
133,199
134,200
135,200
136,200
137,200
138,200
139,200
140,201
141,201
142,201
143,201
144,201
145,202
146,202
147,202
148,202
149,202
150,203
151,203
152,203
153,203
154,203
155,204
156,204
157,204
158,204
159,204
160,204
161,205
162,205
163,205
164,205
165,205
166,206
167,206
168,206
169,206
170,206
171,207
172,207
173,207
174,207
175,207
176,208
177,208
178,208
179,208
180,208
181,208
182,209
183,209
184,209
185,209
186,209
187,210
188,210
189,210
190,210
191,210
192,211
193,211
194,211
195,211
196,211
197,212
198,212
199,212
200,212
201,212
202,212
203,213
204,213
205,213
206,213
207,213
208,214
209,214
210,214
211,214
212,214
213,215
214,215
215,215
216,215
217,215
218,216
219,216
220,216
221,216
222,216
223,216
224,217
225,217
226,217
227,217
228,217
229,218
230,218
231,218
232,218
233,218
234,219
235,219
236,219
237,219
238,219
239,220
240,220
241,220
242,220
243,220
244,220
245,221
246,221
247,221
248,221
249,221
250,222
251,222
252,222
253,223
254,224
255,225
256,226
257,227
258,228
259,229
260,230
261,232
262,233
263,234
264,235
265,236
266,237
267,238
268,239
269,240
270,242
271,243
272,244
273,245
274,246
275,247
276,248
277,249
278,250
279,252
280,253
281,254
282,255
283,256
284,257
285,258
286,259
287,260
288,262
289,263
290,264
291,265
292,266
293,267
294,268
295,269
296,270
297,272
298,273
299,274
300,275
301,276
302,277
303,278
304,279
305,280
306,282
307,283
308,284
309,285
310,286
311,287
312,288
313,289
314,290
315,292
316,293
317,294
318,295
319,296
320,297
321,298
322,299
323,299
324,299
325,299
326,299
327,300
328,300
329,300
330,300
331,300
332,300
333,301
334,301
335,301
336,301
337,301
338,301
339,302
340,302
341,302
342,302
343,302
344,302
345,302
346,303
347,303
348,303
349,303
350,303
351,303
352,304
353,304
354,304
355,304
356,304
357,304
358,305
359,305
360,305
361,305
362,305
363,305
364,305
365,306
366,306
367,306
368,306
369,306
370,306
371,307
372,307
373,307
374,307
375,307
376,307
377,308
378,308
379,308
380,308
381,308
382,308
383,308
384,309
385,309
386,309
387,309
388,309
389,309
390,310
391,310
392,310
393,310
394,310
395,310
396,311
397,311
398,311
399,311
400,311
401,311
402,311
403,312
404,312
405,312
406,312
407,312
408,312
409,313
410,313
411,313
412,313
413,313
414,313
415,314
416,314
417,314
418,314
419,314
420,314
421,314
422,315
423,315
424,315
425,315
426,315
427,315
428,316
429,316
430,316
431,316
432,316
433,316
434,317
435,317
436,317
437,317
438,317
439,317
440,317
441,318
442,318
443,318
444,318
445,318
446,318
447,319
448,319
449,319
450,319
451,319
452,319
453,320
454,320
455,320
456,320
457,320
458,320
459,320
460,321
461,321
462,321
463,321
464,321
465,321
466,322
467,322
468,322
469,322
470,323
471,323
472,324
473,324
474,324
475,325
476,325
477,325
478,326
479,326
480,326
481,327
482,327
483,328
484,328
485,328
486,329
487,329
488,329
489,330
490,330
491,330
492,331
493,331
494,331
495,332
496,332
497,333
498,333
499,333
500,334
501,334
502,334
503,335
504,335
505,335
506,336
507,336
508,337
509,337
510,337
511,338
512,338
513,338
514,339
515,339
516,339
517,340
518,340
519,341
520,341
521,341
522,342
523,342
524,342
525,343
526,343
527,343
528,344
529,344
530,345
531,345
532,345
533,346
534,346
535,346
536,347
537,347
538,347
539,348
540,348
541,349
542,349
543,349
544,350
545,350
546,350
547,351
548,351
549,351
550,352
551,352
552,352
553,353
554,353
555,354
556,354
557,354
558,355
559,355
560,355
561,356
562,356
563,356
564,357
565,357
566,358
567,358
568,358
569,359
570,359
571,359
572,360
573,360
574,360
575,361
576,361
577,362
578,362
579,362
580,363
581,363
582,363
583,364
584,364
585,364
586,365
587,365
588,366
589,366
590,366
591,367
592,367
593,367
594,368
595,368
596,368
597,369
598,369
599,370
600,370
601,370
602,371
603,371
604,371
605,372
606,372
607,372
608,373
609,373
610,373
611,374
612,374
613,375
614,375
615,375
616,376
617,376
618,376
619,377
620,377
621,377
622,378
623,378
624,379
625,379
626,379
627,380
628,380
629,380
630,381
631,381
632,381
633,382
634,382
635,383
636,383
637,383
638,384
639,384
640,384
641,385
642,385
643,385
644,386
645,386
646,387
647,387
648,387
649,388
650,388
651,388
652,389
653,389
654,389
655,390
656,390
657,391
658,391
659,391
660,392
661,392
662,392
663,393
664,393
665,393
666,394
667,394
668,394
669,395
670,395
671,396
672,396
673,396
674,397
675,397
676,397
677,398
678,398
679,398
680,399
681,399
682,400
683,400
684,400
685,401
686,401
687,401
688,402
689,402
690,402
691,403
692,403
693,404
694,404
695,405
696,405
697,405
698,406
699,406
700,407
701,407
702,407
703,408
704,408
705,409
706,409
707,409
708,410
709,410
710,411
711,411
712,412
713,412
714,412
715,413
716,413
717,414
718,414
719,414
720,415
721,415
722,416
723,416
724,416
725,417
726,417
727,418
728,418
729,419
730,419
731,419
732,420
733,420
734,421
735,421
736,421
737,422
738,422
739,423
740,423
741,423
742,424
743,424
744,425
745,425
746,425
747,426
748,426
749,427
750,427
751,428
752,428
753,428
754,429
755,429
756,430
757,430
758,430
759,431
760,431
761,432
762,432
763,432
764,433
765,433
766,434
767,434
768,435
769,435
770,435
771,436
772,436
773,437
774,437
775,437
776,438
777,438
778,439
779,439
780,439
781,440
782,440
783,441
784,441
785,442
786,442
787,442
788,443
789,443
790,444
791,444
792,444
793,445
794,445
795,446
796,446
797,446
798,447
799,447
800,448
801,448
802,449
803,449
804,449
805,450
806,450
807,451
808,451
809,451
810,452
811,452
812,453
813,453
814,453
815,454
816,454
817,455
818,455
819,455
820,456
821,456
822,457
823,457
824,458
825,458
826,458
827,459
828,459
829,460
830,460
831,460
832,461
833,461
834,462
835,462
836,462
837,463
838,463
839,464
840,464
841,465
842,465
843,465
844,466
845,466
846,467
847,467
848,467
849,468
850,468
851,469
852,469
853,469
854,470
855,470
856,471
857,471
858,472
859,472
860,472
861,473
862,473
863,474
864,474
865,474
866,475
867,475
868,476
869,476
870,476
871,477
872,477
873,478
874,478
875,479
876,479
877,479
878,480
879,480
880,481
881,481
882,481
883,482
884,482
885,483
886,483
887,483
888,484
889,484
890,485
891,485
892,485
893,486
894,486
895,487
896,487
897,488
898,488
899,488
900,489
901,489
902,490
903,490
904,490
905,491
906,491
907,492
908,492
909,492
910,493
911,493
912,494
913,494
914,495
915,495
916,495
917,496
918,496
919,497
920,497
921,497
922,498
923,498
924,499
925,499
926,499
927,500
928,500
929,501
930,501
931,502
932,502
933,502
934,503
935,503
936,504
937,504
938,504
939,505
940,505
941,506
942,506
943,506
944,507
945,507
946,508
947,508
948,509
949,509
950,509
951,510
952,510
953,511
954,511
955,511
956,512
957,512
958,513
959,513
960,513
961,514
962,514
963,515
964,515
965,515
966,516
967,516
968,517
969,517
970,517
971,518
972,518
973,518
974,518
975,519
976,519
977,519
978,519
979,519
980,520
981,520
982,520
983,520
984,521
985,521
986,521
987,521
988,521
989,522
990,522
991,522
992,522
993,523
994,523
995,523
996,523
997,524
998,524
999,524
1000,524
1001,524
1002,525
1003,525
1004,525
1005,525
1006,526
1007,526
1008,526
1009,526
1010,526
1011,527
1012,527
1013,527
1014,527
1015,528
1016,528
1017,528
1018,528
1019,529
1020,529
1021,529
1022,529
1023,529
1024,530
1025,530
1026,530
