Column,Row
0,778
1,778
2,778
3,778
4,778
5,778
6,778
7,778
8,778
9,778
10,778
11,778
12,778
13,778
14,778
15,778
16,778
17,778
18,778
19,778
20,777
21,777
22,777
23,777
24,777
25,777
26,777
27,777
28,777
29,777
30,777
31,777
32,777
33,777
34,777
35,777
36,777
37,777
38,777
39,777
40,776
41,776
42,776
43,776
44,776
45,776
46,776
47,776
48,776
49,776
50,776
51,776
52,776
53,776
54,776
55,776
56,776
57,776
58,776
59,776
60,775
61,775
62,775
63,775
64,775
65,775
66,775
67,775
68,775
69,775
70,775
71,775
72,775
73,775
74,775
75,775
76,775
77,775
78,775
79,775
80,774
81,774
82,774
83,774
84,774
85,774
86,774
87,774
88,774
89,774
90,774
91,774
92,774
93,774
94,774
95,774
96,774
97,774
98,774
99,774
100,773
101,773
102,773
103,773
104,773
105,773
106,773
107,773
108,773
109,773
110,773
111,773
112,773
113,773
114,773
115,773
116,773
117,773
118,773
119,773
120,772
121,772
122,772
123,772
124,772
125,772
126,772
127,772
128,772
129,772
130,772
131,772
132,772
133,772
134,772
135,772
136,772
137,772
138,772
139,772
140,771
141,771
142,771
143,771
144,771
145,771
146,771
147,771
148,771
149,771
150,771
151,771
152,771
153,771
154,771
155,771
156,771
157,771
158,771
159,771
160,770
161,770
162,770
163,770
164,770
165,770
166,770
167,770
168,770
169,770
170,770
171,770
172,770
173,770
174,770
175,770
176,770
177,770
178,770
179,770
180,769
181,769
182,769
183,769
184,769
185,769
186,769
187,769
188,769
189,769
190,769
191,769
192,769
193,769
194,769
195,769
196,769
197,769
198,769
199,769
200,768
201,768
202,768
203,768
204,768
205,768
206,768
207,768
208,768
209,768
210,768
211,768
212,768
213,768
214,768
215,768
216,768
217,768
218,768
219,768
220,767
221,767
222,767
223,767
224,767
225,767
226,767
227,767
228,767
229,767
230,767
231,767
232,767
233,767
234,767
235,767
236,767
237,767
238,767
239,767
240,766
241,766
242,766
243,766
244,766
245,766
246,766
247,766
248,766
249,766
250,766
251,766
252,766
253,766
254,766
255,766
256,766
257,766
258,766
259,766
260,765
261,765
262,765
263,765
264,765
265,765
266,765
267,765
268,765
269,765
270,765
271,765
272,765
273,765
274,765
275,765
276,765
277,765
278,765
279,765
280,764
281,764
282,764
283,764
284,764
285,764
286,764
287,764
288,764
289,764
290,764
291,764
292,764
293,764
294,764
295,764
296,764
297,764
298,764
299,764
300,763
301,763
302,763
303,763
304,763
305,763
306,763
307,763
308,763
309,763
310,763
311,763
312,763
313,763
314,763
315,763
316,763
317,763
318,763
319,764
320,765
321,765
322,766
323,767
324,768
325,769
326,770
327,770
328,771
329,772
330,773
331,774
332,775
333,775
334,776
335,777
336,778
337,779
338,780
339,780
340,781
341,782
342,782
343,781
344,781
345,781
346,781
347,781
348,781
349,781
350,781
351,780
352,780
353,780
354,780
355,780
356,780
357,780
358,780
359,779
360,779
361,779
362,779
363,779
364,779
365,779
366,779
367,778
368,778
369,778
370,778
371,778
372,778
373,778
374,778
375,777
376,777
377,777
378,777
379,777
380,777
381,777
382,777
383,777
384,776
385,776
386,776
387,776
388,776
389,776
390,776
391,776
392,775
393,775
394,775
395,775
396,775
397,775
398,775
399,775
400,774
401,774
402,774
403,774
404,774
405,774
406,774
407,774
408,773
409,773
410,773
411,773
412,773
413,773
414,773
415,773
416,772
417,772
418,772
419,772
420,772
421,772
422,772
423,772
424,771
425,771
426,771
427,771
428,771
429,771
430,771
431,771
432,770
433,770
434,770
435,770
436,770
437,770
438,770
439,770
440,769
441,769
442,769
443,769
444,769
445,769
446,769
447,769
448,768
449,768
450,768
451,768
452,768
453,768
454,768
455,768
456,767
457,767
458,767
459,767
460,767
461,767
462,767
463,767
464,767
465,766
466,766
467,766
468,766
469,766
470,766
471,766
472,766
473,765
474,765
475,765
476,765
477,765
478,765
479,765
480,765
481,764
482,764
483,764
484,764
485,764
486,764
487,764
488,764
489,763
490,763
491,763
492,763
493,763
494,763
495,763
496,763
497,762
498,762
499,762
500,762
501,762
502,762
503,762
504,762
505,761
506,761
507,761
508,761
509,761
510,761
511,761
512,761
513,760
514,760
515,760
516,760
517,760
518,760
519,760
520,760
521,759
522,759
523,759
524,759
525,759
526,759
527,759
528,759
529,758
530,758
531,758
532,758
533,758
534,758
535,758
536,758
537,757
538,757
539,757
540,757
541,757
542,757
543,757
544,757
545,757
546,756
547,756
548,756
549,756
550,756
551,756
552,756
553,756
554,755
555,755
556,755
557,755
558,755
559,755
560,755
561,755
562,754
563,754
564,754
565,754
566,754
567,754
568,754
569,754
570,753
571,753
572,753
573,753
574,753
575,753
576,753
577,753
578,752
579,752
580,752
581,752
582,752
583,752
584,752
585,752
586,751
587,751
588,751
589,751
590,751
591,751
592,751
593,751
594,750
595,750
596,750
597,750
598,750
599,750
600,750
601,750
602,749
603,749
604,749
605,749
606,749
607,749
608,749
609,749
610,748
611,748
612,748
613,748
614,748
615,748
616,748
617,748
618,747
619,747
620,747
621,747
622,747
623,747
