Column,Row
0,168
1,168
2,168
3,168
4,168
5,168
6,168
7,168
8,168
9,168
10,168
11,168
12,168
13,168
14,168
15,168
16,168
17,168
18,168
19,168
20,168
21,168
22,168
23,168
24,169
25,169
26,169
27,169
28,169
29,169
30,169
31,169
32,169
33,169
34,169
35,169
36,170
37,170
38,170
39,170
40,170
41,170
42,170
43,170
44,170
45,170
46,170
47,170
48,171
49,171
50,171
51,171
52,171
53,171
54,171
55,171
56,171
57,171
58,171
59,171
60,171
61,172
62,172
63,172
64,172
65,172
66,172
67,172
68,172
69,172
70,172
71,172
72,172
73,173
74,173
75,173
76,173
77,173
78,173
79,173
80,173
81,173
82,173
83,173
84,173
85,174
86,174
87,174
88,174
89,174
90,174
91,174
92,174
93,174
94,174
95,174
96,174
97,174
98,175
99,175
100,175
101,175
102,175
103,175
104,175
105,175
106,175
107,175
108,175
109,175
110,176
111,176
112,176
113,176
114,176
115,176
116,176
117,176
118,176
119,176
120,176
121,176
122,177
123,177
124,177
125,177
126,177
127,177
128,177
129,177
130,177
131,177
132,177
133,177
134,177
135,178
136,178
137,178
138,178
139,178
140,178
141,178
142,178
143,178
144,178
145,178
146,178
147,179
148,179
149,179
150,179
151,179
152,179
153,179
154,179
155,179
156,179
157,179
158,179
159,180
160,180
161,180
162,180
163,180
164,180
165,180
166,180
167,180
168,181
169,181
170,181
171,181
172,181
173,182
174,182
175,182
176,182
177,182
178,183
179,183
180,183
181,183
182,183
183,184
184,184
185,184
186,184
187,184
188,184
189,185
190,185
191,185
192,185
193,185
194,186
195,186
196,186
197,186
198,186
199,187
200,187
201,187
202,187
203,187
204,188
205,188
206,188
207,188
208,188
209,189
210,189
211,189
212,189
213,189
214,189
215,190
216,190
217,190
218,190
219,190
220,191
221,191
222,191
223,191
224,191
225,192
226,192
227,192
228,192
229,192
230,193
231,193
232,193
233,193
234,193
235,194
236,194
237,194
238,194
239,194
240,194
241,195
242,195
243,195
244,195
245,195
246,196
247,196
248,196
249,196
250,196
251,197
252,197
253,197
254,197
255,197
256,198
257,198
258,198
259,198
260,198
261,199
262,199
263,199
264,199
265,199
266,200
267,200
268,200
269,201
270,201
271,201
272,201
273,202
274,202
275,202
276,202
277,203
278,203
279,203
280,204
281,204
282,204
283,204
284,205
285,205
286,205
287,206
288,206
289,206
290,206
291,207
292,207
293,207
294,207
295,208
296,208
297,208
298,209
299,209
300,209
301,209
302,210
303,210
304,210
305,211
306,211
307,211
308,211
309,212
310,212
311,212
312,212
313,213
314,213
315,213
316,214
317,214
318,214
319,214
320,215
321,215
322,215
323,216
324,216
325,216
326,216
327,217
328,217
329,217
330,217
331,218
332,218
333,218
334,219
335,219
336,219
337,219
338,220
339,220
340,220
341,221
342,221
343,221
344,221
345,222
346,222
347,222
348,222
349,223
350,223
351,223
352,224
353,224
354,224
355,224
356,225
357,225
358,225
359,226
360,226
361,226
362,226
363,227
364,227
365,227
366,227
367,228
368,228
369,228
370,229
371,229
372,229
373,229
374,230
375,230
376,230
377,231
378,231
379,231
380,231
381,232
382,232
383,232
384,232
385,233
386,233
387,233
388,234
389,234
390,234
391,234
392,235
393,235
394,235
395,236
396,236
397,236
398,236
399,237
400,237
401,237
402,237
403,238
404,238
405,238
406,238
407,239
408,239
409,239
410,239
411,240
412,240
413,240
414,240
415,241
416,241
417,241
418,241
419,242
420,242
421,242
422,242
423,242
424,243
425,243
426,243
427,243
428,244
429,244
430,244
431,244
432,245
433,245
434,245
435,245
436,246
437,246
438,246
439,246
440,247
441,247
442,247
443,247
444,248
445,248
446,248
447,248
448,248
449,249
450,249
451,249
452,249
453,250
454,250
455,250
456,250
457,251
458,251
459,251
460,251
461,252
462,252
463,252
464,252
465,253
466,253
467,253
468,253
469,254
470,254
471,254
472,254
473,254
474,255
475,255
476,255
477,255
478,256
479,256
480,256
481,256
482,257
483,257
484,257
485,257
486,258
487,258
488,258
489,258
490,259
