Column,Row
0,161
1,161
2,161
3,162
4,162
5,162
6,162
7,162
8,163
9,163
10,163
11,163
12,163
13,164
14,164
15,164
16,164
17,165
18,165
19,165
20,165
21,165
22,166
23,166
24,166
25,166
26,166
27,167
28,167
29,167
30,167
31,168
32,168
33,168
34,168
35,168
36,169
37,169
38,169
39,169
40,169
41,170
42,170
43,170
44,170
45,171
46,171
47,171
48,171
49,171
50,172
51,172
52,172
53,172
54,172
55,173
56,173
57,173
58,173
59,174
60,174
61,174
62,174
63,174
64,175
65,175
66,175
67,175
68,175
69,176
70,176
71,176
72,176
73,177
74,177
75,177
76,177
77,177
78,178
79,178
80,178
81,178
82,178
83,179
84,179
85,179
86,179
87,180
88,180
89,180
90,180
91,180
92,181
93,181
94,181
95,181
96,181
97,182
98,182
99,182
100,182
101,183
102,183
103,183
104,183
105,183
106,184
107,184
108,184
109,184
110,184
111,185
112,185
113,185
114,185
115,186
116,186
117,186
118,186
119,186
120,187
121,187
122,187
123,187
124,187
125,188
126,188
127,188
128,188
129,189
130,189
131,189
132,189
133,189
134,190
135,190
136,190
137,190
138,190
139,191
140,191
141,191
142,191
143,192
144,192
145,192
146,192
147,192
148,193
149,193
150,193
151,193
152,193
153,194
154,194
155,194
156,194
157,195
158,195
159,195
160,195
161,195
162,196
163,196
164,196
165,196
166,196
167,197
168,197
169,197
170,197
171,198
172,198
173,198
174,198
175,198
176,199
177,199
178,199
179,199
180,199
181,200
182,200
183,200
184,200
185,201
186,201
187,201
188,201
189,201
190,202
191,202
192,202
193,202
194,202
195,203
196,203
197,203
198,203
199,204
200,204
201,204
202,204
203,204
204,205
205,205
206,205
207,205
208,205
209,206
210,206
211,206
212,206
213,207
214,207
215,207
216,207
217,207
218,208
219,208
220,208
221,208
222,208
223,209
224,209
225,209
226,209
227,210
228,210
229,210
230,210
231,210
232,211
233,211
234,211
235,211
236,211
237,212
238,212
239,212
240,212
241,213
242,213
243,213
244,213
245,213
246,214
247,214
248,214
249,214
250,214
251,215
252,215
253,215
254,215
255,216
256,216
257,216
258,216
259,216
260,217
261,217
262,217
263,217
264,217
265,218
266,218
267,218
268,218
269,219
270,219
271,219
272,220
273,220
274,221
275,221
276,221
277,222
278,222
279,222
280,223
281,223
282,223
283,224
284,224
285,224
286,225
287,225
288,226
289,226
290,226
291,227
292,227
293,227
294,228
295,228
296,228
297,229
298,229
299,230
300,230
301,230
302,231
303,231
304,231
305,232
306,232
307,232
308,233
309,233
310,234
311,234
312,234
313,235
314,235
315,235
316,236
317,236
318,236
319,237
320,237
321,237
322,238
323,238
324,239
325,239
326,239
327,240
328,240
329,240
330,241
331,241
332,241
333,242
334,242
335,243
336,243
337,243
338,244
339,244
340,244
341,245
342,245
343,245
344,246
345,246
346,247
347,247
348,247
349,248
350,248
351,248
352,249
353,249
354,249
355,250
356,250
357,250
358,251
359,251
360,252
361,252
362,252
363,253
364,253
365,253
366,254
367,254
368,254
369,255
370,255
371,256
372,256
373,256
374,257
375,257
376,257
377,258
378,258
379,258
380,259
381,259
382,260
383,260
384,260
385,261
386,261
387,261
388,262
389,262
390,262
391,263
392,263
393,263
394,264
395,264
396,265
397,265
398,265
399,266
400,266
401,266
402,267
403,267
404,267
405,268
406,268
407,269
408,269
409,270
410,271
411,271
412,272
413,272
414,273
415,274
416,274
417,275
418,275
419,276
420,277
421,277
422,278
423,278
424,279
425,280
426,280
427,281
428,281
429,282
430,283
431,283
432,284
433,284
434,285
435,286
436,286
437,287
438,287
439,288
440,289
441,289
442,290
443,290
444,291
445,292
446,292
447,293
448,293
449,294
450,295
451,295
452,296
453,296
454,297
455,298
456,298
457,299
458,299
459,300
460,301
461,301
462,302
463,302
464,303
465,304
466,304
467,305
468,305
469,306
470,307
471,307
472,308
473,308
474,309
475,310
476,310
477,311
478,311
479,312
480,313
481,313
482,314
483,314
484,315
485,316
486,316
487,317
488,317
489,318
490,319
491,319
492,320
493,320
494,321
495,322
496,322
497,323
498,323
499,324
500,325
501,325
502,326
503,326
504,326
505,327
506,327
507,327
508,328
509,328
510,328
511,329
512,329
513,329
514,330
515,330
516,330
517,331
518,331
519,331
520,332
521,332
522,332
523,332
524,333
525,333
526,333
527,334
528,334
529,334
530,335
531,335
532,335
533,336
534,336
535,336
536,337
537,337
538,337
539,338
540,338
541,338
542,339
543,339
544,339
545,340
546,340
547,340
548,341
549,341
550,341
551,341
552,342
553,342
554,342
555,343
556,343
557,343
558,344
559,344
560,344
561,345
562,345
563,345
564,346
565,346
566,346
567,347
568,347
569,347
570,348
571,348
572,348
573,349
574,349
575,349
576,350
577,350
578,350
579,350
580,351
581,351
582,351
583,352
584,352
