Column,Row
0,172
1,172
2,172
3,172
4,172
5,172
6,172
7,172
8,172
9,173
10,173
11,173
12,173
13,173
14,173
15,174
16,174
17,174
18,174
19,174
20,174
21,175
22,175
23,175
24,175
25,175
26,176
27,176
28,176
29,176
30,176
31,176
32,177
33,177
34,177
35,177
36,177
37,177
38,178
39,178
40,178
41,178
42,178
43,178
44,179
45,179
46,179
47,179
48,179
49,179
50,180
51,180
52,180
53,180
54,180
55,181
56,181
57,181
58,181
59,181
60,181
61,182
62,182
63,182
64,182
65,182
66,182
67,183
68,183
69,183
70,183
71,183
72,183
73,184
74,184
75,184
76,184
77,184
78,184
79,185
80,185
81,185
82,185
83,185
84,185
85,186
86,186
87,186
88,186
89,186
90,187
91,187
92,187
93,187
94,187
95,187
96,188
97,188
98,188
99,188
100,188
101,188
102,189
103,189
104,189
105,189
106,189
107,189
108,190
109,190
110,190
111,190
112,190
113,190
114,191
115,191
116,191
117,191
118,191
119,192
120,192
121,192
122,192
123,192
124,192
125,193
126,193
127,193
128,193
129,193
130,193
131,194
132,194
133,194
134,194
135,194
136,194
137,195
138,195
139,195
140,195
141,195
142,195
143,196
144,196
145,196
146,196
147,196
148,197
149,197
150,197
151,197
152,197
153,197
154,198
155,198
156,198
157,198
158,198
159,198
160,199
161,199
162,199
163,199
164,199
165,199
166,200
167,200
168,200
169,200
170,200
171,200
172,201
173,201
174,201
175,201
176,201
177,201
178,202
179,202
180,202
181,202
182,202
183,203
184,203
185,203
186,203
187,203
188,203
189,204
190,204
191,204
192,204
193,204
194,204
195,205
196,205
197,205
198,205
199,205
200,205
201,206
202,206
203,206
204,206
205,206
206,206
207,207
208,207
209,207
210,207
211,207
212,208
213,208
214,208
215,208
216,208
217,208
218,209
219,209
220,209
221,209
222,209
223,209
224,210
225,210
226,210
227,210
228,210
229,210
230,211
231,211
232,211
233,211
234,211
235,211
236,212
237,212
238,212
239,212
240,212
241,213
242,213
243,213
244,213
245,213
246,213
247,214
248,214
249,214
250,214
251,214
252,214
253,215
254,215
255,215
256,215
257,215
258,215
259,216
260,216
261,216
262,216
263,216
264,216
265,217
266,217
267,217
268,217
269,217
270,217
271,218
272,218
273,218
274,218
275,218
276,219
277,219
278,219
279,219
280,219
281,219
282,220
283,220
284,220
285,220
286,220
287,220
288,221
289,221
290,221
291,221
292,221
293,221
294,222
295,222
296,222
297,222
298,222
299,222
300,223
301,223
302,223
303,223
304,223
305,224
306,224
307,224
308,224
309,224
310,224
311,225
312,225
313,225
314,225
315,225
316,225
317,226
318,226
319,226
320,226
321,226
322,226
323,227
324,227
325,227
326,227
327,227
328,227
329,228
330,228
331,228
332,228
333,228
334,229
335,229
336,229
337,229
338,229
339,229
340,230
341,230
342,230
343,230
344,230
345,230
346,231
347,231
348,231
349,231
350,231
351,231
352,232
353,232
354,232
355,232
356,232
357,232
358,233
359,233
360,233
361,233
362,233
363,233
364,234
365,236
366,238
367,240
368,242
369,244
370,246
371,248
372,249
373,251
374,253
375,255
376,257
377,259
378,261
379,263
380,265
381,266
382,268
383,270
384,272
385,274
386,276
387,278
388,280
389,282
390,283
391,285
392,287
393,289
394,291
395,293
396,295
397,297
398,299
399,299
400,299
401,300
402,300
403,301
404,301
405,301
406,302
407,302
408,302
409,303
410,303
411,303
412,304
413,304
414,305
415,305
416,305
417,306
418,306
419,306
420,307
421,307
422,307
423,308
424,308
425,309
426,309
427,309
428,310
429,310
430,310
431,311
432,311
433,311
434,312
435,312
436,313
437,313
438,313
439,314
440,314
441,314
442,315
443,315
444,315
445,316
446,316
447,317
448,317
449,317
450,318
451,318
452,318
453,319
454,319
455,319
456,320
457,320
458,321
459,321
460,321
461,322
462,322
463,322
464,323
465,323
466,323
467,324
468,324
469,325
470,325
471,325
472,326
473,326
474,326
475,327
476,327
477,327
478,328
479,328
480,329
481,329
482,329
483,330
484,330
485,330
486,330
487,331
488,331
489,331
490,332
491,332
492,332
493,333
494,333
495,333
496,333
497,334
498,334
499,334
500,335
501,335
502,335
503,336
504,336
505,336
506,336
507,337
508,337
509,337
510,338
511,338
512,338
513,339
514,339
515,339
516,339
517,340
518,340
519,340
520,341
521,341
522,341
523,341
524,342
525,342
526,342
527,343
528,343
529,343
530,344
531,344
532,344
533,344
534,345
535,345
536,345
537,346
538,346
539,346
540,347
541,347
542,347
543,347
544,348
545,348
546,348
547,349
548,349
549,349
550,350
551,350
552,350
553,350
554,351
555,351
556,351
557,352
558,352
559,352
560,352
561,353
562,353
563,353
564,354
565,354
566,354
567,355
568,355
569,355
570,355
571,356
572,356
573,356
574,357
575,357
576,357
577,358
578,358
579,358
580,358
581,359
582,359
583,359
584,360
585,360
586,360
587,361
588,361
589,361
590,361
591,362
592,362
593,362
594,363
595,363
596,363
597,363
598,364
599,364
600,364
601,365
602,365
603,365
604,366
605,366
606,366
607,366
608,367
609,367
610,367
611,368
612,368
613,368
614,369
615,369
616,369
617,369
618,370
619,370
620,370
621,371
622,371
623,371
624,372
625,372
626,372
627,373
628,373
629,373
630,374
631,374
632,375
633,375
634,375
635,376
636,376
637,377
638,377
639,377
640,378
641,378
642,379
643,379
644,379
645,380
646,380
647,381
648,381
649,381
650,382
651,382
652,383
653,383
654,383
655,384
656,384
657,385
658,385
659,385
660,386
661,386
662,387
663,387
664,387
665,388
666,388
667,389
668,389
669,389
670,390
671,390
672,391
673,391
674,391
675,392
676,392
677,393
678,393
679,393
680,394
681,394
682,395
683,395
684,395
685,396
686,396
687,397
688,397
689,397
690,398
691,398
692,399
693,399
694,399
695,400
696,400
697,401
698,401
699,401
700,402
701,402
702,403
703,403
704,403
705,404
706,404
707,405
708,405
709,405
710,406
711,406
712,407
713,407
714,407
715,408
716,408
717,409
718,409
719,409
720,410
721,410
722,411
723,411
724,411
725,412
726,412
727,413
728,413
729,413
730,414
731,414
732,415
733,415
734,415
735,416
736,416
737,417
738,417
739,417
740,418
741,418
742,419
743,419
744,419
745,420
746,420
747,421
748,421
749,421
750,422
751,422
752,423
753,423
754,423
755,424
756,424
757,425
758,425
759,425
760,426
761,426
762,427
763,427
764,427
765,428
766,428
767,429
768,429
769,429
770,430
771,430
772,431
773,431
774,431
775,432
776,432
777,433
778,433
779,433
780,433
781,433
782,434
783,434
784,434
785,434
786,434
787,434
788,435
789,435
790,435
791,435
792,435
793,435
794,436
795,436
796,436
797,436
798,436
799,436
800,437
801,437
802,437
803,437
804,437
805,437
806,438
807,438
808,438
809,438
810,438
811,438
812,439
813,439
814,439
815,439
816,439
817,439
818,440
819,440
820,440
821,440
822,440
823,440
824,441
825,441
826,441
827,441
828,441
829,441
830,442
831,442
832,442
833,442
834,442
835,442
836,443
837,443
838,443
839,443
840,443
841,443
842,444
843,444
844,444
845,444
846,444
847,444
848,445
849,445
850,445
851,445
852,445
853,445
854,446
855,446
856,446
857,446
858,446
859,446
860,447
861,447
862,447
863,447
864,447
865,447
866,448
867,448
868,448
869,448
870,449
871,449
872,450
873,451
874,451
875,452
876,453
877,453
878,454
879,455
880,455
881,456
882,457
883,457
884,458
885,459
886,459
887,460
888,461
889,461
890,462
891,463
892,463
893,464
894,465
895,465
896,466
897,467
898,467
899,468
900,469
901,469
902,470
903,471
904,471
905,472
906,473
907,473
908,474
909,475
910,475
911,476
912,477
913,477
914,478
915,479
916,479
917,479
918,479
919,479
920,480
921,480
922,480
923,480
924,480
925,480
926,480
927,481
928,481
929,481
930,481
931,481
932,481
933,481
934,482
935,482
936,482
937,482
938,482
939,482
940,482
941,483
942,483
943,483
944,483
945,483
946,483
947,483
948,484
949,484
950,484
951,484
952,484
953,484
954,484
955,485
956,485
957,485
958,485
959,485
960,485
961,485
962,486
963,486
964,486
965,486
966,486
967,486
968,486
969,487
970,487
971,487
972,487
973,487
974,487
975,487
976,488
977,488
978,488
979,488
980,488
981,488
982,488
983,489
984,489
985,489
986,489
987,489
988,489
989,489
990,490
991,490
992,490
993,490
994,490
995,490
996,490
997,491
998,491
999,491
1000,491
1001,491
1002,491
1003,491
1004,492
1005,492
1006,492
1007,492
1008,492
1009,492
1010,492
1011,493
1012,493
1013,493
1014,493
1015,493
1016,493
1017,493
1018,494
1019,494
1020,494
1021,494
1022,494
1023,494
1024,494
1025,495
1026,495
1027,495
1028,495
1029,495
1030,495
1031,495
1032,496
1033,496
1034,496
1035,496
1036,496
1037,496
1038,496
1039,497
1040,497
1041,497
1042,497
1043,497
1044,497
1045,497
1046,498
1047,498
1048,498
1049,498
1050,498
1051,498
1052,498
1053,499
1054,499
1055,499
1056,499
1057,499
1058,499
1059,499
1060,500
1061,500
1062,500
1063,500
1064,500
1065,500
1066,500
1067,501
1068,501
1069,501
1070,501
1071,501
1072,501
1073,501
1074,502
1075,502
1076,502
1077,502
1078,503
1079,503
1080,504
1081,504
1082,505
1083,505
1084,506
1085,506
1086,507
1087,507
1088,508
1089,509
1090,509
1091,510
1092,510
1093,511
1094,511
1095,512
1096,512
1097,513
1098,513
1099,514
1100,514
1101,515
1102,515
1103,516
1104,517
1105,517
1106,518
1107,518
1108,519
1109,519
1110,520
1111,520
1112,521
1113,521
1114,522
1115,522
1116,523
1117,523
1118,524
1119,525
1120,525
1121,526
1122,526
1123,527
1124,527
1125,528
1126,528
1127,529
1128,529
1129,530
1130,530
1131,531
1132,531
1133,532
1134,533
1135,533
1136,533
1137,533
1138,534
1139,534
1140,534
1141,535
1142,535
1143,535
1144,535
1145,536
1146,536
1147,536
1148,537
1149,537
1150,537
1151,537
1152,538
1153,538
1154,538
1155,539
1156,539
1157,539
1158,539
1159,540
1160,540
1161,540
1162,541
1163,541
1164,541
1165,541
1166,542
1167,542
1168,542
1169,543
1170,543
1171,543
1172,543
1173,544
1174,544
1175,544
1176,545
1177,545
1178,545
1179,545
1180,546
1181,546
1182,546
1183,547
1184,547
1185,547
1186,547
1187,548
1188,548
1189,548
1190,548
1191,549
1192,549
1193,549
1194,549
1195,549
1196,549
1197,550
1198,550
1199,550
1200,550
1201,550
1202,551
1203,551
1204,551
1205,551
1206,551
1207,552
1208,552
1209,552
1210,552
1211,552
1212,553
1213,553
1214,553
1215,553
1216,553
1217,553
1218,554
1219,554
1220,554
1221,554
1222,554
1223,555
1224,555
1225,555
1226,555
1227,555
1228,556
1229,556
1230,556
1231,556
1232,556
1233,557
1234,557
1235,557
1236,557
1237,557
1238,557
1239,558
1240,558
1241,558
1242,558
1243,558
1244,559
1245,559
1246,559
1247,559
1248,559
1249,560
1250,560
1251,560
1252,560
1253,560
1254,561
1255,561
1256,561
1257,561
1258,561
1259,561
1260,562
1261,562
1262,562
1263,562
1264,562
1265,563
1266,563
1267,563
1268,563
1269,563
1270,564
1271,564
1272,564
1273,565
1274,565
1275,565
1276,566
1277,566
1278,566
1279,566
1280,567
1281,567
1282,567
1283,568
1284,568
1285,568
1286,569
1287,569
1288,569
1289,569
1290,570
1291,570
1292,570
1293,571
1294,571
1295,571
1296,572
1297,572
1298,572
1299,572
1300,573
1301,573
1302,573
1303,574
1304,574
1305,574
1306,575
1307,575
1308,575
1309,575
1310,576
1311,576
1312,576
1313,577
1314,577
1315,577
1316,578
1317,578
1318,578
1319,578
1320,579
1321,579
1322,579
1323,580
1324,580
1325,580
1326,581
1327,581
1328,581
1329,581
1330,582
1331,582
1332,582
1333,583
1334,583
1335,583
1336,584
1337,584
1338,584
1339,584
1340,585
1341,585
1342,585
1343,586
1344,586
1345,586
1346,587
1347,587
1348,587
1349,587
1350,588
1351,588
1352,588
1353,589
1354,589
1355,589
1356,590
1357,590
1358,590
1359,590
1360,591
1361,591
1362,591
1363,592
1364,592
1365,592
1366,593
1367,593
1368,593
1369,593
1370,594
1371,594
1372,594
1373,595
1374,595
1375,595
1376,596
1377,596
1378,596
1379,596
1380,597
1381,597
1382,597
1383,598
1384,598
1385,598
1386,598
1387,599
1388,599
1389,599
1390,599
1391,600
1392,600
1393,600
1394,600
1395,600
1396,601
1397,601
1398,601
1399,601
1400,602
1401,602
1402,602
1403,602
1404,602
1405,603
1406,603
1407,603
1408,603
1409,604
1410,604
1411,604
1412,604
1413,605
1414,605
1415,605
1416,605
1417,605
1418,606
1419,606
1420,606
1421,606
1422,607
1423,607
1424,607
1425,607
1426,607
1427,608
1428,608
1429,608
1430,608
1431,609
1432,609
1433,609
1434,609
1435,610
1436,610
1437,610
1438,610
1439,610
1440,611
1441,611
1442,611
1443,611
1444,612
1445,612
1446,612
1447,612
1448,612
1449,613
1450,613
1451,613
1452,613
1453,614
1454,614
1455,614
1456,614
1457,615
1458,615
1459,615
1460,615
1461,615
1462,616
1463,616
1464,616
1465,616
1466,617
1467,617
1468,617
1469,617
1470,617
1471,618
1472,618
1473,618
1474,618
1475,618
1476,618
1477,619
1478,619
1479,619
1480,619
1481,619
1482,620
1483,620
1484,620
1485,620
1486,620
1487,620
1488,621
1489,621
1490,621
1491,621
1492,621
1493,622
1494,622
1495,622
1496,622
1497,622
1498,622
1499,623
1500,623
1501,623
1502,623
1503,623
1504,624
1505,624
1506,624
1507,624
1508,624
1509,624
1510,625
1511,625
1512,625
1513,625
1514,625
1515,626
1516,626
1517,626
1518,626
1519,626
1520,626
1521,627
1522,627
1523,627
1524,627
1525,627
1526,628
1527,628
1528,628
1529,628
1530,628
1531,628
1532,629
1533,629
1534,629
1535,629
1536,629
1537,630
1538,630
1539,630
1540,630
1541,630
1542,630
1543,631
1544,631
1545,631
1546,631
1547,631
1548,632
1549,632
1550,632
1551,632
1552,632
1553,632
1554,633
1555,633
1556,633
1557,633
1558,633
1559,634
1560,634
1561,634
1562,634
1563,634
1564,634
1565,635
1566,635
1567,635
1568,635
1569,635
1570,636
1571,636
1572,636
1573,636
1574,636
1575,636
1576,637
1577,637
1578,637
1579,637
1580,637
1581,638
1582,638
1583,638
1584,638
1585,638
1586,638
1587,639
1588,639
1589,639
1590,639
1591,639
1592,640
1593,640
1594,640
1595,640
1596,640
1597,640
1598,641
1599,641
1600,641
1601,641
1602,641
1603,642
1604,642
1605,642
1606,642
1607,642
1608,642
1609,643
1610,643
1611,643
1612,643
1613,643
1614,644
1615,644
1616,644
1617,644
1618,644
1619,644
1620,645
1621,645
1622,645
1623,645
1624,645
1625,646
1626,646
1627,646
1628,646
1629,646
1630,646
1631,647
1632,647
1633,647
1634,647
1635,647
1636,648
1637,648
1638,649
1639,649
1640,650
1641,651
1642,651
1643,652
1644,653
1645,653
1646,654
1647,654
1648,655
1649,656
1650,656
1651,657
1652,658
1653,658
1654,659
1655,660
1656,660
1657,661
1658,661
1659,662
1660,663
1661,663
1662,664
1663,665
1664,665
1665,666
1666,667
1667,667
1668,668
1669,668
1670,669
1671,670
1672,670
1673,671
1674,672
1675,672
1676,673
1677,674
1678,674
1679,675
1680,675
1681,676
1682,677
1683,677
1684,678
1685,679
1686,679
1687,680
1688,681
1689,681
1690,682
1691,682
1692,683
1693,684
1694,684
1695,685
1696,686
1697,686
1698,687
1699,688
1700,688
1701,689
1702,689
1703,690
1704,691
1705,691
1706,692
1707,693
1708,693
1709,694
1710,695
1711,695
1712,696
1713,696
1714,697
1715,698
1716,698
1717,699
1718,700
1719,700
1720,701
1721,701
1722,702
1723,702
1724,702
1725,702
1726,703
1727,703
1728,703
1729,703
1730,704
1731,704
1732,704
1733,704
1734,705
1735,705
1736,705
1737,705
1738,706
1739,706
1740,706
1741,706
1742,707
1743,707
1744,707
1745,707
1746,708
1747,708
1748,708
1749,708
1750,709
1751,709
1752,709
1753,709
1754,710
1755,710
1756,710
1757,710
1758,711
1759,711
1760,711
1761,711
1762,712
1763,712
1764,712
1765,712
1766,713
1767,713
1768,713
1769,713
1770,714
1771,714
1772,714
1773,714
1774,715
1775,715
1776,715
1777,715
1778,716
1779,716
1780,716
1781,716
1782,717
1783,717
1784,717
1785,717
