Column,Row
0,157
1,157
2,157
3,157
4,157
5,157
6,157
7,158
8,158
9,158
10,158
11,158
12,159
13,159
14,159
15,159
16,159
17,160
18,160
19,160
20,160
21,160
22,161
23,161
24,161
25,161
26,161
27,162
28,162
29,162
30,162
31,162
32,163
33,163
34,163
35,163
36,163
37,164
38,164
39,164
40,164
41,164
42,165
43,165
44,165
45,165
46,165
47,166
48,166
49,166
50,166
51,166
52,166
53,167
54,167
55,167
56,167
57,167
58,168
59,168
60,168
61,168
62,168
63,169
64,169
65,169
66,169
67,169
68,170
69,170
70,170
71,170
72,170
73,171
74,171
75,171
76,171
77,171
78,172
79,172
80,172
81,172
82,172
83,173
84,173
85,173
86,173
87,173
88,174
89,174
90,174
91,174
92,174
93,175
94,175
95,175
96,175
97,175
98,176
99,176
100,176
101,176
102,176
103,177
104,177
105,177
106,177
107,177
108,177
109,178
110,178
111,178
112,178
113,178
114,179
115,179
116,179
117,179
118,179
119,180
120,180
121,180
122,180
123,180
124,181
125,181
126,181
127,181
128,181
129,182
130,182
131,182
132,182
133,182
134,183
135,183
136,183
137,183
138,183
139,184
140,184
141,184
142,184
143,184
144,185
145,185
146,185
147,185
148,185
149,186
150,186
151,186
152,186
153,186
154,187
155,187
156,187
157,187
158,187
159,187
160,188
161,188
162,188
163,188
164,188
165,189
166,189
167,189
168,189
169,189
170,190
171,190
172,190
173,190
174,190
175,191
176,191
177,191
178,191
179,191
180,192
181,192
182,192
183,192
184,192
185,193
186,193
187,193
188,193
189,193
190,194
191,194
192,194
193,194
194,194
195,195
196,195
197,195
198,195
199,195
200,196
201,196
202,196
203,196
204,196
205,197
206,197
207,197
208,197
209,197
210,198
211,198
212,198
213,198
214,198
215,198
216,199
217,199
218,199
219,199
220,199
221,200
222,200
223,200
224,200
225,200
226,201
227,201
228,201
229,201
230,201
231,202
232,202
233,202
234,202
235,202
236,203
237,203
238,203
239,203
240,203
241,204
242,204
243,204
244,204
245,204
246,205
247,205
248,205
249,205
250,205
251,206
252,206
253,206
254,206
255,206
256,207
257,207
258,207
259,207
260,207
261,208
262,208
263,208
264,208
265,208
266,208
267,209
268,209
269,209
270,209
271,209
272,210
273,210
274,210
275,210
276,210
277,211
278,211
279,211
280,211
281,211
282,212
283,212
284,212
285,212
286,212
287,213
288,213
289,213
290,213
291,213
292,214
293,214
294,214
295,214
296,214
297,215
298,215
299,215
300,215
301,215
302,216
303,216
304,216
305,216
306,216
307,217
308,217
309,217
310,217
311,217
312,218
313,218
314,218
315,218
316,218
317,219
318,219
319,219
320,219
321,219
322,219
323,220
324,220
325,220
326,220
327,220
328,221
329,221
330,221
331,221
332,221
333,222
334,222
335,222
336,222
337,222
338,223
339,223
340,223
341,223
342,223
343,224
344,224
345,224
346,224
347,224
348,225
349,225
350,225
351,225
352,225
353,226
354,226
355,226
356,226
357,226
358,227
359,227
360,227
361,227
362,227
363,228
364,228
365,228
366,228
367,228
368,229
369,229
370,229
371,229
372,229
373,229
374,230
375,230
376,230
377,230
378,230
379,231
380,231
381,231
382,231
383,231
384,232
385,232
386,232
387,232
388,232
389,233
390,233
391,233
392,233
393,233
394,234
395,234
396,234
397,234
398,234
399,235
400,235
401,235
402,235
403,235
404,236
405,236
406,236
407,236
408,236
409,237
410,237
411,237
412,237
413,237
414,238
415,238
416,239
417,239
418,240
419,241
420,241
421,242
422,242
423,243
424,243
425,244
426,245
427,245
428,246
429,246
430,247
431,247
432,248
433,249
434,249
435,250
436,250
437,251
438,251
439,252
440,253
441,253
442,254
443,254
444,255
445,255
