Column,Row
0,168
1,168
2,168
3,168
4,168
5,168
6,168
7,168
8,168
9,168
10,168
11,168
12,169
13,169
14,169
15,169
16,169
17,169
18,169
19,170
20,170
21,170
22,170
23,170
24,170
25,171
26,171
27,171
28,171
29,171
30,171
31,171
32,172
33,172
34,172
35,172
36,172
37,172
38,172
39,173
40,173
41,173
42,173
43,173
44,173
45,174
46,174
47,174
48,174
49,174
50,174
51,174
52,175
53,175
54,175
55,175
56,175
57,175
58,175
59,176
60,176
61,176
62,176
63,176
64,176
65,177
66,177
67,177
68,177
69,177
70,177
71,177
72,178
73,178
74,178
75,178
76,178
77,178
78,178
79,179
80,179
81,179
82,179
83,179
84,179
85,180
86,180
87,180
88,180
89,180
90,180
91,180
92,181
93,181
94,181
95,181
96,181
97,181
98,181
99,182
100,182
101,182
102,182
103,182
104,182
105,183
106,183
107,183
108,183
109,183
110,183
111,183
112,184
113,184
114,184
115,184
116,184
117,184
118,184
119,185
120,185
121,185
122,185
123,185
124,185
125,186
126,186
127,186
128,186
129,186
130,186
131,186
132,187
133,187
134,187
135,187
136,187
137,187
138,187
139,188
140,188
141,188
142,188
143,188
144,188
145,189
146,189
147,189
148,189
149,189
150,189
151,189
152,190
153,190
154,190
155,190
156,190
157,190
158,190
159,191
160,191
161,191
162,191
163,191
164,191
165,192
166,192
167,192
168,192
169,192
170,192
171,192
172,193
173,193
174,193
175,193
176,193
177,193
178,193
179,194
180,194
181,194
182,194
183,194
184,194
185,195
186,195
187,195
188,195
189,195
190,195
191,195
192,196
193,196
194,196
195,196
196,196
197,196
198,196
199,197
200,197
201,197
202,197
203,197
204,197
205,198
206,198
207,198
208,198
209,198
210,198
211,198
212,199
213,199
214,199
215,199
216,199
217,199
218,199
219,200
220,200
221,200
222,200
223,200
224,200
225,201
226,201
227,201
228,201
229,201
230,201
231,201
232,202
233,202
234,202
235,202
236,202
237,202
238,202
239,203
240,203
241,203
242,203
243,203
244,203
245,204
246,204
247,204
248,204
249,204
250,204
251,204
252,205
253,205
254,205
255,205
256,205
257,205
258,205
259,206
260,206
261,206
262,206
263,206
264,206
265,207
266,207
267,207
268,207
269,207
270,207
271,207
272,208
273,208
274,208
275,208
276,208
277,208
278,208
279,209
280,209
281,209
282,209
283,209
284,209
285,210
286,210
287,210
288,210
289,210
290,210
291,210
292,211
293,211
294,211
295,211
296,211
297,211
298,211
299,212
300,212
301,212
302,212
303,212
304,212
305,213
306,213
307,213
308,213
309,213
310,213
311,213
312,214
313,214
314,214
315,214
316,214
317,214
318,215
319,217
320,219
321,220
322,222
323,224
324,226
325,227
326,229
327,231
328,233
329,234
330,236
331,238
332,240
333,241
334,242
335,242
336,243
337,243
338,243
339,244
340,244
341,245
342,245
343,246
344,246
345,246
346,247
347,247
348,248
349,248
350,248
351,249
352,249
353,250
354,250
355,251
356,251
357,251
358,252
359,252
360,253
361,253
362,254
363,254
364,254
365,255
366,255
367,256
368,256
369,257
370,257
371,257
372,258
373,258
374,259
375,259
376,260
377,260
378,260
379,261
380,261
381,262
382,262
383,262
384,263
385,263
386,264
387,264
388,265
389,265
390,265
391,266
392,266
393,267
394,267
395,268
396,268
397,268
398,269
399,269
400,270
401,270
402,271
403,271
404,271
405,272
406,272
407,273
408,273
409,274
410,274
411,274
412,275
413,275
414,276
415,276
416,276
417,277
418,277
419,278
420,278
421,279
422,279
423,279
424,280
425,280
426,281
427,281
428,282
429,282
430,282
431,283
432,283
433,284
434,284
435,285
436,285
437,285
438,286
439,286
440,287
441,287
442,288
443,288
444,288
445,289
446,289
447,290
448,290
449,290
450,291
451,291
452,292
453,292
454,293
455,293
456,293
457,294
458,294
459,295
460,295
461,296
462,296
463,296
464,297
465,297
466,298
467,298
468,298
469,299
470,299
471,300
472,300
473,300
474,301
475,301
476,302
477,302
478,302
479,303
480,303
481,304
482,304
483,304
484,305
485,305
486,306
487,306
488,306
489,307
490,307
