Column,Row
0,801
1,801
2,801
3,801
4,801
5,801
6,801
7,801
8,801
9,801
10,801
11,801
12,801
13,801
14,801
15,801
16,801
17,802
18,802
19,802
20,802
21,802
22,802
23,802
24,802
25,802
26,802
27,802
28,802
29,802
30,802
31,802
32,802
33,802
34,802
35,802
36,802
37,802
38,802
39,802
40,803
41,803
42,803
43,803
44,803
45,803
46,803
47,803
48,803
49,803
50,803
51,803
52,803
53,803
54,803
55,803
56,803
57,803
58,803
59,803
60,803
61,803
62,804
63,804
64,804
65,804
66,804
67,804
68,804
69,804
70,804
71,804
72,804
73,804
74,804
75,804
76,804
77,804
78,804
79,804
80,804
81,804
82,804
83,804
84,804
85,805
86,805
87,805
88,805
89,805
90,805
91,805
92,805
93,805
94,805
95,805
96,805
97,805
98,805
99,805
100,805
101,805
102,805
103,805
104,805
105,805
106,805
107,806
108,806
109,806
110,806
111,806
112,806
113,806
114,806
115,806
116,806
117,806
118,806
119,806
120,806
121,806
122,806
123,806
124,806
125,806
126,806
127,806
128,806
129,806
130,807
131,807
132,807
133,807
134,807
135,807
136,807
137,807
138,807
139,807
140,807
141,807
142,807
143,807
144,807
145,807
146,807
147,807
148,807
149,807
150,807
151,807
152,808
153,808
154,808
155,808
156,808
157,808
158,808
159,808
160,808
161,808
162,808
163,808
164,808
165,808
166,808
167,808
168,808
169,808
170,808
171,808
172,808
173,808
174,808
175,809
176,809
177,808
178,808
179,808
180,808
181,808
182,808
183,808
184,808
185,808
186,808
187,808
188,808
189,808
190,807
191,807
192,807
193,807
194,807
195,807
196,807
197,807
198,807
199,807
200,807
201,807
202,806
203,806
204,806
205,806
206,806
207,806
208,806
209,806
210,806
211,806
212,806
213,806
214,805
215,805
216,805
217,805
218,805
219,805
220,805
221,805
222,805
223,805
224,805
225,805
226,805
227,804
228,804
229,804
230,804
231,804
232,804
233,804
234,804
235,804
236,804
237,804
238,804
239,803
240,803
241,803
242,803
243,803
244,803
245,803
246,803
247,803
248,803
249,803
250,803
251,803
252,802
253,802
254,802
255,802
256,802
257,802
258,802
259,802
260,802
261,802
262,802
263,802
264,801
265,801
266,801
267,801
268,801
269,801
270,801
271,801
272,801
273,801
274,801
275,801
276,801
277,800
278,800
279,800
280,800
281,800
282,800
283,800
284,800
285,800
286,800
287,800
288,800
289,799
290,799
291,799
292,799
293,799
294,799
295,799
296,799
297,799
298,799
299,799
300,799
301,799
302,798
303,798
304,798
305,798
306,798
307,798
308,798
309,798
310,798
311,798
312,798
313,798
314,797
315,797
316,797
317,797
318,797
319,797
320,797
321,797
322,797
323,797
324,797
325,797
326,796
327,796
328,796
329,796
330,796
331,796
332,796
333,796
334,796
335,796
336,796
337,796
338,796
339,795
340,795
341,795
342,795
343,795
344,795
345,795
346,795
347,795
348,795
349,795
350,795
351,794
352,794
353,794
354,794
355,794
356,794
357,794
358,794
359,794
360,794
361,794
362,794
363,794
364,793
365,793
366,793
367,793
368,793
369,793
370,793
371,793
372,793
373,793
374,793
375,793
376,792
377,792
378,792
379,792
380,792
381,792
382,792
383,792
384,792
385,792
386,792
387,792
388,792
389,791
390,791
391,791
392,791
393,791
394,791
395,791
396,791
397,791
398,791
399,791
400,791
401,790
402,790
403,790
404,790
405,790
406,790
407,790
408,790
409,790
410,790
411,790
412,790
413,790
414,789
415,789
416,789
417,789
418,789
419,789
420,789
421,789
422,789
423,789
424,789
425,789
426,788
427,788
428,788
429,788
430,788
431,788
432,788
433,788
434,788
435,788
436,788
437,788
438,787
439,787
440,787
441,787
442,787
443,787
444,787
445,787
446,787
447,787
448,787
449,787
450,787
451,786
452,786
453,786
454,786
455,786
456,786
457,786
458,786
459,786
460,786
461,786
462,786
463,785
464,785
465,785
466,785
467,785
468,785
469,785
470,785
471,785
472,785
473,785
474,785
475,785
476,784
477,784
478,784
479,784
480,784
481,784
482,784
483,784
484,784
485,784
486,784
487,784
488,783
489,783
490,783
491,783
492,783
493,783
494,783
495,783
496,783
497,783
498,783
499,783
500,783
501,782
502,782
503,782
504,782
505,782
506,782
507,782
508,782
509,782
510,782
511,782
512,782
513,781
514,781
515,781
516,781
517,781
518,781
519,781
520,781
521,781
522,781
523,781
524,781
525,781
526,780
527,780
528,780
529,780
530,780
531,780
532,780
533,780
534,780
535,780
536,780
537,780
538,779
539,779
540,779
541,779
542,779
543,779
544,779
545,779
546,779
547,779
548,779
549,779
550,778
551,778
552,778
553,778
554,778
555,778
556,778
557,778
558,778
559,778
560,778
561,778
562,778
563,777
564,777
565,777
566,777
567,777
568,777
569,777
570,777
571,777
572,777
573,777
574,777
575,776
576,776
577,776
578,776
579,776
580,776
581,776
582,776
583,776
584,776
585,776
586,776
587,776
588,775
589,775
590,775
591,775
592,775
593,775
594,775
595,775
596,775
597,775
598,775
599,775
600,774
601,774
602,774
603,774
604,774
605,774
606,809
607,808
608,808
609,808
610,808
611,808
612,808
613,808
614,808
615,808
616,808
617,808
618,808
619,808
620,808
621,808
622,808
623,808
624,808
625,808
626,808
627,808
628,808
629,807
630,807
631,807
632,807
633,807
634,807
635,807
636,807
637,807
638,807
639,807
640,807
641,807
642,807
643,807
644,807
645,807
646,807
647,807
648,807
649,807
650,806
651,806
652,806
653,806
654,806
655,806
656,806
657,806
658,806
659,806
660,806
661,806
662,806
663,806
664,806
665,806
666,806
667,806
668,806
669,806
670,806
671,806
672,805
673,805
674,805
675,805
676,805
677,805
