Column,Row
0,172
1,172
2,172
3,172
4,172
5,172
6,172
7,172
8,172
9,172
10,172
11,172
12,172
13,172
14,172
15,172
16,173
17,173
18,174
19,174
20,175
21,175
22,176
23,176
24,176
25,177
26,177
27,178
28,178
29,179
30,179
31,180
32,180
33,181
34,181
35,181
36,182
37,182
38,183
39,183
40,184
41,184
42,185
43,185
44,186
45,186
46,186
47,187
48,187
49,188
50,188
51,189
52,189
53,190
54,190
55,191
56,191
57,191
58,191
59,191
60,191
61,191
62,191
63,191
64,191
65,191
66,191
67,191
68,191
69,191
70,191
71,191
72,191
73,191
74,191
75,191
76,191
77,191
78,191
79,191
80,191
81,191
82,191
83,191
84,191
85,191
86,191
87,191
88,191
89,191
90,191
91,191
92,192
93,192
94,192
95,192
96,192
97,193
98,193
99,193
100,193
101,194
102,194
103,194
104,194
105,194
106,195
107,195
108,195
109,195
110,196
111,196
112,196
113,196
114,196
115,197
116,197
117,197
118,197
119,198
120,198
121,198
122,198
123,198
124,199
125,199
126,199
127,199
128,200
129,200
130,200
131,200
132,200
133,201
134,201
135,201
136,201
137,202
138,202
139,202
140,202
141,202
142,203
143,203
144,203
145,203
146,204
147,204
148,204
149,204
150,204
151,205
152,205
153,205
154,205
155,206
156,206
157,206
158,206
159,206
160,207
161,207
162,207
163,207
164,207
165,207
166,207
167,207
168,208
169,208
170,208
171,208
172,208
173,208
174,208
175,208
176,208
177,208
178,209
179,209
180,209
181,209
182,209
183,209
184,209
185,209
186,209
187,209
188,210
189,210
190,210
191,210
192,210
193,210
194,210
195,210
196,210
197,210
198,211
199,211
200,211
201,211
202,212
203,212
204,212
205,213
206,213
207,213
208,214
209,214
210,214
211,215
212,215
213,215
214,216
215,216
216,216
217,217
218,217
219,217
220,218
221,218
222,218
223,219
224,219
225,219
226,219
227,220
228,220
229,220
230,220
231,221
232,221
233,221
234,221
235,222
236,222
237,222
238,222
239,223
240,223
241,223
242,223
243,224
244,224
245,224
246,224
247,225
248,225
249,225
250,225
251,226
252,226
253,226
254,226
255,227
256,227
257,227
258,227
259,228
260,228
261,228
262,228
263,229
264,229
265,229
266,229
267,230
268,230
269,230
270,230
271,231
272,231
273,231
274,231
275,232
276,232
277,232
278,232
279,233
280,233
281,233
282,233
283,234
284,234
285,234
286,234
287,235
288,235
289,235
290,235
291,236
292,236
293,236
294,236
295,237
296,237
297,237
298,237
299,238
300,238
301,238
302,238
303,239
304,239
305,239
306,239
307,240
308,240
309,240
310,240
311,241
312,241
313,241
314,242
315,244
316,246
317,248
318,250
319,252
320,254
321,256
322,258
323,260
324,262
325,264
326,266
327,268
328,270
329,272
330,273
331,274
332,274
333,275
334,276
335,277
336,278
337,279
338,280
339,281
340,281
341,282
342,283
343,284
344,285
345,286
346,287
347,288
348,288
349,289
350,290
351,291
352,292
353,293
354,294
355,295
356,295
357,296
358,297
359,298
360,299
361,299
362,299
363,300
364,300
365,300
366,300
367,300
368,301
369,301
370,301
371,301
372,302
373,302
374,302
375,302
376,303
377,303
378,303
379,303
380,303
381,304
382,304
383,304
384,304
385,305
386,305
387,305
388,305
389,306
390,306
391,306
392,306
393,307
394,307
395,307
396,307
397,307
398,308
399,308
400,308
401,308
402,309
403,309
404,309
405,309
406,310
407,310
408,310
409,310
410,310
411,311
412,311
413,311
414,311
415,312
416,312
417,312
418,312
419,313
420,313
421,313
422,313
423,314
424,314
425,314
426,314
427,314
428,315
429,315
430,315
431,315
432,316
433,316
434,316
435,316
436,317
437,317
438,317
439,317
440,317
441,318
442,318
443,318
444,318
445,319
446,319
447,319
448,319
449,320
450,320
451,320
452,320
453,321
454,321
455,321
456,321
457,321
458,322
459,322
460,322
461,322
462,323
463,323
464,323
465,323
466,324
467,324
468,324
469,324
470,324
471,325
472,325
473,325
474,325
475,326
476,327
477,328
478,329
479,330
480,331
481,332
482,333
483,334
484,335
485,336
486,337
487,338
488,339
489,340
490,341
491,342
492,343
493,344
494,345
495,346
496,347
497,348
498,349
499,349
500,350
501,350
502,351
503,351
504,351
505,352
506,352
507,353
508,353
509,354
510,354
511,355
512,355
513,356
514,356
515,357
516,357
517,357
518,358
519,358
520,359
521,359
522,360
523,360
524,361
525,361
526,362
527,362
528,363
529,363
530,363
531,364
532,364
533,365
534,365
535,366
536,366
537,367
538,367
539,368
540,368
541,369
542,369
543,369
544,370
545,370
546,371
547,371
548,372
549,371
550,371
551,371
552,371
553,371
554,371
555,371
556,370
557,370
558,370
559,370
560,370
561,370
562,370
563,369
564,369
565,369
566,369
567,369
568,369
569,369
570,368
571,368
572,368
573,368
574,368
575,368
576,369
577,369
578,370
579,370
580,371
581,372
582,372
583,373
584,373
585,374
586,374
587,375
588,376
589,376
590,377
591,377
592,378
593,379
594,379
595,380
596,380
597,381
598,381
599,382
600,383
601,383
602,384
603,384
604,385
605,386
606,386
607,387
608,387
609,388
610,388
611,389
612,390
613,390
614,391
615,391
616,392
617,393
618,393
619,394
620,394
621,395
622,395
623,396
624,396
625,397
626,397
627,398
628,398
629,398
630,399
631,399
632,400
633,400
634,401
635,401
636,402
637,402
638,402
639,403
640,403
641,404
642,404
643,405
644,405
645,406
646,406
647,406
648,407
649,407
650,408
651,408
652,409
653,409
654,410
655,410
656,410
657,411
658,411
659,411
660,412
661,412
662,412
663,413
664,413
665,413
666,414
667,414
668,414
669,415
670,415
671,415
672,416
673,416
674,416
675,417
676,417
677,417
678,418
679,418
680,418
681,419
682,419
683,419
684,420
685,420
686,420
687,421
688,421
689,421
690,422
691,422
692,422
693,423
694,423
695,423
696,424
697,424
698,424
699,425
700,425
701,425
702,425
703,426
704,426
705,426
706,426
707,426
708,427
709,427
710,427
711,427
712,427
713,427
714,428
715,428
716,428
717,428
718,428
719,428
720,429
721,429
722,429
723,429
724,429
725,430
726,430
727,430
728,430
729,430
730,430
731,431
732,431
733,431
734,431
735,431
736,432
737,432
738,432
739,432
740,432
741,432
742,433
743,433
744,433
745,433
746,433
747,433
748,434
749,434
750,434
751,434
752,434
753,435
754,435
755,435
756,435
757,435
758,435
759,436
760,436
761,436
762,436
763,436
764,437
765,437
766,437
767,437
768,437
769,437
770,438
771,438
772,438
773,438
774,438
775,438
776,439
777,439
778,439
779,439
780,439
781,440
782,440
783,440
784,440
785,440
786,440
787,441
788,441
789,441
790,441
791,441
792,442
793,442
794,442
795,442
796,442
797,442
798,443
799,443
800,443
801,443
802,443
803,443
804,444
805,444
806,444
807,444
808,444
809,445
810,445
811,445
812,446
813,446
814,447
815,447
816,447
817,448
818,448
819,448
820,449
821,449
822,450
823,450
824,450
825,451
826,451
827,451
828,452
829,452
830,453
831,453
832,453
833,454
834,454
835,454
836,455
837,455
838,456
839,456
840,456
841,456
842,456
843,457
844,457
845,457
846,457
847,457
848,458
849,458
850,458
851,458
852,458
853,458
854,459
855,459
856,459
857,459
858,459
859,459
860,460
861,460
862,460
863,460
864,460
865,461
866,461
867,461
868,461
869,461
870,461
871,462
872,462
873,462
874,462
875,462
876,462
877,463
878,463
879,463
880,463
881,463
882,464
883,464
884,464
885,464
886,464
887,464
888,465
889,465
890,465
891,465
892,465
893,465
894,466
895,466
896,466
897,466
898,466
899,467
900,467
901,467
902,467
903,467
904,467
905,468
906,468
907,468
908,469
909,469
910,469
911,470
912,470
913,470
914,471
915,471
916,472
917,472
918,472
919,473
920,473
921,473
922,474
923,474
924,474
925,475
926,475
927,475
928,476
929,476
930,476
931,477
932,477
933,477
934,478
935,478
936,478
937,479
938,479
939,479
940,480
941,480
942,480
943,481
944,481
945,481
946,482
947,482
948,483
949,483
950,483
951,484
952,484
953,484
954,485
955,485
956,485
957,486
958,486
959,486
960,487
961,487
962,487
963,488
964,488
965,488
966,489
967,489
968,489
969,490
970,490
971,490
972,491
973,491
974,491
975,492
976,492
977,492
978,493
979,493
980,494
981,494
982,494
983,495
984,495
985,495
986,496
987,496
988,496
989,497
990,497
991,497
992,498
993,498
994,498
995,499
996,499
997,499
998,500
999,500
1000,500
1001,501
1002,501
1003,501
1004,502
1005,502
1006,502
1007,503
1008,503
1009,503
1010,504
1011,504
1012,505
1013,505
1014,505
1015,506
1016,506
1017,506
1018,507
1019,507
1020,507
1021,508
1022,508
1023,508
1024,509
1025,509
1026,509
1027,510
1028,510
1029,510
1030,510
1031,510
1032,510
1033,510
1034,510
1035,510
1036,510
1037,510
1038,510
1039,510
1040,510
1041,510
1042,510
1043,510
1044,510
1045,510
1046,510
1047,510
1048,510
1049,510
1050,510
1051,510
1052,510
1053,511
1054,511
1055,511
1056,512
1057,512
1058,512
1059,512
1060,513
1061,513
1062,513
1063,514
1064,514
1065,514
1066,515
1067,515
1068,515
1069,516
1070,516
1071,516
1072,516
1073,517
1074,517
1075,517
1076,518
1077,518
1078,518
1079,519
1080,519
1081,519
1082,520
1083,520
1084,520
1085,520
1086,521
1087,521
1088,521
1089,522
1090,522
1091,522
1092,523
1093,523
1094,523
1095,524
1096,524
1097,524
1098,524
1099,525
1100,525
1101,525
1102,526
1103,526
1104,526
1105,527
1106,527
1107,527
1108,528
1109,528
1110,528
1111,528
1112,529
1113,529
1114,529
1115,530
1116,530
1117,530
1118,531
1119,531
1120,531
1121,532
1122,532
1123,532
1124,532
1125,533
1126,533
1127,533
1128,534
1129,534
1130,534
1131,535
1132,535
1133,535
1134,536
1135,536
1136,536
1137,536
1138,537
1139,537
1140,537
1141,538
1142,538
1143,538
1144,539
1145,539
1146,539
1147,540
1148,540
1149,540
1150,540
1151,541
1152,541
1153,541
1154,541
1155,542
1156,542
1157,542
1158,542
1159,543
1160,543
1161,543
1162,543
1163,544
1164,544
1165,544
1166,545
1167,545
1168,545
1169,545
1170,546
1171,546
1172,546
1173,546
1174,547
1175,547
1176,547
1177,547
1178,548
1179,548
1180,548
1181,548
1182,549
1183,549
1184,549
1185,549
1186,550
1187,550
1188,550
1189,550
1190,551
1191,551
1192,551
1193,551
1194,552
1195,552
1196,552
1197,552
1198,553
1199,553
1200,553
1201,554
1202,554
1203,554
1204,554
1205,555
1206,555
1207,555
1208,555
1209,556
1210,556
1211,556
1212,556
1213,557
1214,557
1215,557
1216,557
1217,558
1218,558
1219,558
1220,558
1221,559
1222,559
1223,559
1224,559
1225,560
1226,560
1227,560
1228,560
1229,561
1230,561
1231,561
1232,561
1233,562
1234,562
1235,562
1236,563
1237,563
1238,563
1239,563
1240,564
1241,564
1242,564
1243,564
1244,565
1245,565
1246,565
1247,565
1248,566
1249,566
1250,566
1251,566
1252,567
1253,567
1254,567
1255,567
1256,568
1257,568
1258,568
1259,568
1260,569
1261,569
1262,569
1263,569
1264,570
1265,570
1266,570
1267,570
1268,571
1269,571
1270,571
1271,572
1272,572
1273,572
1274,572
1275,573
1276,573
1277,573
1278,573
1279,574
1280,574
1281,574
1282,574
1283,575
1284,575
1285,575
1286,575
1287,576
1288,576
1289,576
1290,577
1291,577
1292,577
1293,577
1294,578
1295,578
1296,578
1297,579
1298,579
1299,579
1300,579
1301,580
1302,580
1303,580
1304,581
1305,581
1306,581
1307,581
1308,582
1309,582
1310,582
1311,583
1312,583
1313,583
1314,583
1315,584
1316,584
1317,584
1318,585
1319,585
1320,585
1321,585
1322,586
1323,586
1324,586
1325,587
1326,587
1327,587
1328,587
1329,588
1330,588
1331,588
1332,589
1333,589
1334,589
1335,589
1336,590
1337,590
1338,590
1339,591
1340,591
1341,591
1342,592
1343,592
1344,592
1345,593
1346,593
1347,593
1348,594
1349,594
1350,595
1351,595
1352,595
1353,596
1354,596
1355,596
1356,597
1357,597
1358,597
1359,598
1360,598
1361,598
1362,599
1363,599
1364,599
1365,600
1366,600
1367,600
1368,601
1369,601
1370,601
1371,602
1372,602
1373,603
1374,603
1375,603
1376,604
1377,604
1378,604
1379,605
1380,605
1381,605
1382,606
1383,606
1384,606
1385,607
1386,607
1387,607
1388,608
1389,608
1390,608
1391,609
1392,609
1393,609
1394,610
1395,610
1396,611
1397,611
1398,611
1399,612
1400,612
1401,612
1402,613
1403,613
1404,613
1405,614
1406,614
1407,614
1408,615
1409,615
1410,615
1411,616
1412,616
1413,616
1414,617
1415,617
1416,617
1417,618
1418,618
1419,619
1420,619
1421,619
1422,620
1423,620
1424,620
1425,621
1426,621
1427,621
1428,621
1429,621
1430,621
1431,622
1432,622
1433,622
1434,622
1435,622
1436,622
1437,623
1438,623
1439,623
1440,623
1441,623
1442,623
1443,624
1444,624
1445,624
1446,624
1447,624
1448,624
1449,624
1450,625
1451,625
1452,625
1453,625
1454,625
1455,625
1456,626
1457,626
1458,626
1459,626
1460,626
1461,626
1462,627
1463,627
1464,627
1465,627
1466,627
1467,627
1468,627
1469,628
1470,628
1471,628
1472,628
1473,628
1474,628
1475,629
1476,629
1477,629
1478,629
1479,629
1480,629
1481,630
1482,630
1483,630
1484,630
1485,630
1486,630
1487,630
1488,631
1489,631
1490,631
1491,631
1492,631
1493,631
1494,632
1495,632
1496,632
1497,632
1498,632
1499,632
1500,633
1501,633
1502,633
1503,633
1504,634
1505,634
1506,634
1507,634
1508,634
1509,635
1510,635
1511,635
1512,635
1513,636
1514,636
1515,636
1516,636
1517,637
1518,637
1519,637
1520,637
1521,637
1522,638
1523,638
1524,638
1525,638
1526,639
1527,639
1528,639
1529,639
1530,640
1531,640
1532,640
1533,640
1534,640
1535,641
1536,641
1537,641
1538,641
1539,642
1540,642
1541,642
1542,642
1543,643
1544,643
1545,643
1546,643
1547,643
1548,644
1549,644
1550,644
1551,645
1552,645
1553,645
1554,646
1555,646
1556,646
1557,646
1558,647
1559,647
1560,647
1561,648
1562,648
1563,648
1564,649
1565,649
1566,649
1567,649
1568,650
1569,650
1570,650
1571,651
1572,651
1573,651
1574,652
1575,652
1576,652
1577,653
1578,653
1579,653
1580,653
1581,654
1582,654
1583,654
1584,655
1585,655
1586,655
1587,656
1588,656
1589,656
1590,656
1591,657
1592,657
1593,657
1594,658
1595,658
1596,658
1597,659
1598,659
1599,659
1600,659
1601,660
1602,660
1603,660
1604,661
1605,661
1606,661
1607,662
1608,662
1609,662
1610,663
1611,663
1612,663
1613,663
1614,664
1615,664
1616,664
1617,665
1618,665
1619,665
1620,666
1621,666
1622,666
1623,666
1624,667
1625,667
1626,667
1627,668
1628,668
1629,668
1630,669
1631,669
1632,669
1633,669
1634,670
1635,670
1636,670
1637,671
1638,671
1639,671
1640,672
1641,672
1642,672
1643,673
1644,673
1645,673
1646,673
1647,674
1648,674
1649,674
1650,675
1651,675
1652,675
1653,676
1654,676
1655,676
1656,676
1657,677
1658,677
1659,677
1660,678
1661,678
1662,678
1663,679
1664,679
1665,679
1666,679
1667,680
1668,680
1669,680
1670,681
1671,681
1672,681
1673,682
1674,682
1675,682
1676,682
1677,683
1678,683
1679,683
1680,683
1681,684
1682,684
1683,684
1684,685
1685,685
1686,685
1687,685
1688,686
1689,686
1690,686
1691,686
1692,687
1693,687
1694,687
1695,687
1696,688
1697,688
1698,688
1699,688
1700,689
1701,689
1702,689
1703,689
1704,690
1705,690
1706,690
1707,690
1708,691
1709,691
1710,691
1711,692
1712,692
1713,692
1714,692
1715,693
1716,693
1717,693
1718,693
1719,694
1720,694
1721,694
1722,694
1723,695
1724,695
1725,695
1726,695
1727,696
1728,696
1729,696
1730,696
1731,697
1732,697
1733,697
1734,697
1735,698
1736,698
1737,698
1738,699
1739,699
1740,699
1741,699
1742,700
1743,700
1744,700
1745,700
1746,701
1747,701
1748,701
1749,701
1750,702
1751,702
1752,702
1753,702
1754,703
1755,703
1756,703
1757,703
1758,704
1759,704
1760,704
1761,704
1762,705
1763,705
1764,705
1765,706
1766,706
1767,706
1768,706
1769,707
1770,707
1771,707
1772,707
1773,708
1774,708
1775,708
1776,708
1777,709
1778,709
1779,709
1780,709
1781,710
1782,710
1783,710
1784,711
1785,711
