Column,Row
0,161
1,161
2,161
3,161
4,161
5,161
6,161
7,161
8,161
9,161
10,161
11,161
12,161
13,161
14,161
15,161
16,161
17,161
18,161
19,161
20,161
21,161
22,161
23,161
24,161
25,161
26,161
27,162
28,162
29,162
30,162
31,162
32,163
33,163
34,163
35,163
36,163
37,164
38,164
39,164
40,164
41,164
42,165
43,165
44,165
45,165
46,165
47,166
48,166
49,166
50,166
51,166
52,167
53,167
54,167
55,167
56,167
57,168
58,168
59,168
60,168
61,168
62,169
63,169
64,169
65,169
66,169
67,170
68,170
69,170
70,170
71,170
72,170
73,171
74,171
75,171
76,171
77,171
78,172
79,172
80,172
81,172
82,172
83,173
84,173
85,173
86,173
87,173
88,174
89,174
90,174
91,174
92,174
93,175
94,175
95,175
96,175
97,175
98,176
99,176
100,176
101,176
102,176
103,177
104,177
105,177
106,177
107,177
108,178
109,178
110,178
111,178
112,178
113,179
114,179
115,179
116,179
117,179
118,180
119,180
120,180
121,180
122,180
123,181
124,181
125,181
126,181
127,181
128,181
129,182
130,182
131,182
132,182
133,182
134,183
135,183
136,183
137,183
138,183
139,184
140,184
141,184
142,184
143,184
144,185
145,185
146,185
147,185
148,185
149,186
150,186
151,186
152,186
153,186
154,187
155,187
156,187
157,187
158,187
159,188
160,188
161,188
162,188
163,188
164,189
165,189
166,189
167,189
168,189
169,190
170,190
171,190
172,190
173,190
174,191
175,191
176,191
177,191
178,191
179,192
180,192
181,192
182,192
183,192
184,192
185,193
186,193
187,193
188,193
189,193
190,194
191,194
192,194
193,194
194,194
195,195
196,195
197,195
198,195
199,195
200,196
201,196
202,196
203,196
204,196
205,197
206,197
207,197
208,197
209,197
210,198
211,198
212,198
213,198
214,198
215,199
216,199
217,199
218,199
219,199
220,200
221,200
222,200
223,200
224,200
225,201
226,201
227,201
228,201
229,201
230,202
231,202
232,202
233,202
234,202
235,203
236,203
237,203
238,204
239,204
240,205
241,206
242,207
243,207
244,208
245,209
246,210
247,210
248,211
249,212
250,213
251,213
252,214
253,215
254,216
255,216
256,217
257,218
258,219
259,219
260,220
261,221
262,222
263,222
264,223
265,224
266,225
267,225
268,226
269,227
270,228
271,228
272,229
273,230
274,231
275,231
276,232
277,233
278,234
279,234
280,235
281,236
282,237
283,237
284,238
285,239
286,240
287,240
288,241
289,242
290,243
291,243
292,244
293,245
294,246
295,246
296,247
297,248
298,249
299,249
300,250
301,251
302,252
303,252
304,253
305,254
306,255
307,255
308,256
309,257
310,258
311,258
312,259
313,260
314,261
315,261
316,261
317,262
318,262
319,262
320,263
321,263
322,264
323,264
324,264
325,265
326,265
327,265
328,266
329,266
330,267
331,267
332,267
333,268
334,268
335,269
336,269
337,269
338,270
339,270
340,270
341,271
342,271
343,272
344,272
345,272
346,273
347,273
348,273
349,274
350,274
351,275
352,275
353,275
354,276
355,276
356,277
357,277
358,277
359,278
360,278
361,278
362,279
363,279
364,280
365,280
366,280
367,281
368,281
369,281
370,282
371,282
372,283
373,283
374,283
375,284
376,284
377,285
378,285
379,285
380,286
381,286
382,286
383,287
384,287
385,288
386,288
387,288
388,289
389,289
390,289
391,290
392,290
393,291
394,291
395,291
396,292
397,292
398,293
399,293
400,293
401,294
402,294
403,294
404,295
405,295
406,296
407,296
408,296
409,297
410,297
411,297
412,298
413,298
414,299
415,299
416,299
417,300
418,300
419,301
420,301
421,301
422,302
423,302
424,302
425,303
426,303
427,304
428,304
429,304
430,305
431,305
432,305
433,306
434,306
435,307
436,307
437,307
438,308
439,308
440,309
441,309
442,309
443,310
444,310
445,310
446,311
447,311
448,312
449,312
450,312
451,313
452,313
453,313
454,314
455,314
456,315
457,315
458,315
459,316
460,316
461,317
462,317
463,317
464,318
465,318
466,318
467,319
468,319
469,320
470,320
471,320
472,321
473,321
474,321
475,322
476,322
477,323
478,323
479,323
480,324
481,324
482,325
483,325
484,326
485,326
486,326
487,327
488,327
489,328
490,328
491,328
492,329
493,329
494,330
495,330
496,331
497,331
498,331
499,332
500,332
501,333
502,333
503,333
504,334
505,334
506,335
507,335
508,335
509,336
510,336
511,337
512,337
513,338
514,338
515,338
516,339
517,339
518,340
519,340
520,340
521,341
522,341
523,342
524,342
525,342
526,343
527,343
528,344
529,344
530,345
531,345
532,345
533,346
534,346
535,347
536,347
537,347
538,348
539,348
540,349
541,349
542,349
543,350
544,350
545,351
546,351
547,352
548,352
549,352
550,353
551,353
552,354
553,354
554,354
555,355
556,355
557,356
558,356
559,356
560,357
561,357
562,358
563,358
564,359
565,359
566,359
567,360
568,360
569,361
570,361
571,361
572,362
573,362
574,363
575,363
576,364
577,364
578,364
579,365
580,365
581,366
582,366
583,366
584,367
