Column,Row
0,173
1,173
2,173
3,173
4,173
5,173
6,173
7,173
8,173
9,173
10,173
11,173
12,173
13,173
14,173
15,173
16,173
17,174
18,174
19,174
20,174
21,175
22,175
23,175
24,175
25,175
26,176
27,176
28,176
29,176
30,176
31,177
32,177
33,177
34,177
35,177
36,178
37,178
38,178
39,178
40,179
41,179
42,179
43,179
44,179
45,180
46,180
47,180
48,180
49,180
50,181
51,181
52,181
53,181
54,181
55,182
56,182
57,182
58,182
59,183
60,183
61,183
62,183
63,183
64,184
65,184
66,184
67,184
68,184
69,185
70,185
71,185
72,185
73,185
74,186
75,186
76,186
77,186
78,187
79,187
80,187
81,187
82,187
83,188
84,188
85,188
86,188
87,188
88,189
89,189
90,189
91,189
92,190
93,190
94,190
95,190
96,190
97,191
98,191
99,191
100,191
101,191
102,192
103,192
104,192
105,192
106,192
107,193
108,193
109,193
110,193
111,194
112,194
113,194
114,194
115,194
116,195
117,195
118,195
119,195
120,195
121,196
122,196
123,196
124,196
125,196
126,197
127,197
128,197
129,197
130,198
131,198
132,198
133,198
134,198
135,199
136,199
137,199
138,199
139,199
140,200
141,200
142,200
143,200
144,200
145,201
146,201
147,201
148,201
149,202
150,202
151,202
152,202
153,202
154,203
155,203
156,203
157,203
158,203
159,204
160,204
161,204
162,204
163,204
164,205
165,205
166,205
167,205
168,206
169,206
170,206
171,206
172,206
173,207
174,207
175,207
176,207
177,207
178,208
179,208
180,208
181,208
182,208
183,209
184,209
185,209
186,209
187,210
188,210
189,210
190,210
191,210
192,211
193,211
194,211
195,211
196,211
197,212
198,212
199,212
200,212
201,213
202,213
203,213
204,213
205,213
206,214
207,214
208,214
209,214
210,214
211,215
212,215
213,215
214,215
215,215
216,216
217,216
218,216
219,216
220,217
221,217
222,217
223,217
224,217
225,218
226,218
227,218
228,218
229,218
230,219
231,219
232,219
233,219
234,219
235,220
236,220
237,220
238,220
239,221
240,221
241,221
242,221
243,221
244,222
245,222
246,222
247,222
248,222
249,223
250,223
251,223
252,223
253,223
254,224
255,224
256,224
257,224
258,225
259,225
260,225
261,225
262,225
263,226
264,226
265,226
266,226
267,226
268,227
269,227
270,227
271,227
272,227
273,228
274,228
275,228
276,228
277,229
278,229
279,229
280,229
281,229
282,230
283,230
284,230
285,230
286,230
287,231
288,231
289,231
290,231
291,231
292,232
293,232
294,232
295,232
296,233
297,233
298,233
299,233
300,233
301,234
302,234
303,234
304,234
305,234
306,235
307,235
308,235
309,235
310,236
311,236
312,236
313,236
314,236
315,237
316,237
317,237
318,237
319,237
320,238
321,238
322,238
323,238
324,238
325,239
326,239
327,239
328,239
329,240
330,240
331,240
332,240
333,240
334,241
335,241
336,241
337,241
338,241
339,242
340,242
341,242
342,242
343,242
344,243
345,243
346,243
347,243
348,244
349,244
350,244
351,244
352,244
353,245
354,245
355,245
356,245
357,245
358,246
359,246
360,246
361,246
362,246
363,247
364,247
365,247
366,247
367,248
368,248
369,248
370,248
371,248
372,249
373,249
374,249
375,249
376,249
377,250
378,250
379,250
380,250
381,250
382,251
383,251
384,251
385,251
386,252
387,252
388,252
389,252
390,252
391,253
392,253
393,253
394,253
395,253
396,254
397,254
398,254
399,254
400,254
401,255
402,255
403,255
404,255
405,256
406,256
407,256
408,256
409,256
410,257
411,257
412,257
413,257
414,257
415,258
416,258
417,258
418,258
419,259
420,259
421,259
422,259
423,259
424,260
425,260
426,260
427,260
428,260
429,261
430,261
431,261
432,261
433,261
434,262
435,262
436,262
437,262
438,263
439,263
440,263
441,263
442,263
443,264
444,264
445,264
446,264
447,264
448,265
449,265
450,265
451,265
452,265
453,266
454,266
455,266
456,266
457,267
458,267
459,267
460,268
461,268
462,268
463,268
464,269
465,269
466,269
467,269
468,270
469,270
470,270
471,270
472,271
473,271
474,271
475,271
476,272
477,272
478,272
479,272
480,273
481,273
482,273
483,274
484,274
485,274
486,274
487,275
488,275
489,275
490,275
491,276
492,276
493,276
494,276
495,277
496,277
497,277
498,277
499,278
500,278
501,278
502,278
503,279
504,279
505,279
506,279
507,280
508,280
509,280
510,281
511,281
512,281
513,281
514,282
515,282
516,282
517,282
518,283
519,283
520,283
521,283
522,284
523,284
524,284
525,284
526,285
527,285
528,285
529,285
530,286
531,286
532,286
533,287
534,287
535,287
536,287
537,288
538,288
539,288
540,288
541,289
542,289
543,289
544,289
545,290
546,290
547,290
548,290
549,291
550,291
551,291
552,291
553,292
554,292
555,292
556,292
557,293
558,293
559,293
560,294
561,294
562,294
563,294
564,295
565,295
566,295
567,295
568,296
569,296
570,296
571,296
572,297
573,297
574,297
575,297
576,298
577,298
578,298
579,298
580,299
581,299
582,299
583,300
584,300
585,300
586,300
587,301
588,301
589,301
590,301
591,302
592,302
593,302
594,302
595,303
596,303
597,303
598,303
599,304
600,304
601,304
602,304
603,305
604,305
605,305
606,305
607,306
608,306
609,306
610,307
611,307
612,307
613,307
614,308
615,308
616,308
617,308
618,309
619,309
620,309
621,309
622,310
623,310
624,310
625,310
626,311
627,311
628,311
629,311
630,312
631,312
632,312
633,313
634,313
635,313
636,313
637,314
638,314
639,314
640,314
641,315
642,315
643,315
644,315
645,316
646,316
647,316
648,316
649,317
650,317
651,317
652,317
653,318
654,318
655,319
656,320
657,320
658,321
659,322
660,323
661,324
662,325
663,326
664,327
665,328
666,328
667,329
668,330
669,331
670,332
671,333
672,334
673,335
674,336
675,336
676,337
677,338
678,339
679,340
680,341
681,342
682,343
683,344
684,344
685,345
686,346
687,347
688,348
689,349
690,350
691,351
692,352
693,352
694,353
695,354
696,355
697,356
698,357
699,358
700,359
701,360
702,360
703,361
704,362
705,363
706,364
707,365
708,366
709,367
710,368
711,368
712,369
713,370
714,371
715,372
716,373
717,374
718,375
719,376
720,376
721,377
722,378
723,379
724,380
725,381
726,382
727,383
728,383
729,383
730,384
731,384
732,384
733,385
734,385
735,385
736,386
737,386
738,386
739,387
740,387
741,387
742,388
743,388
744,388
745,389
746,389
747,389
748,390
749,390
750,390
751,391
752,391
753,391
754,392
755,392
756,392
757,393
758,393
759,393
760,394
761,394
762,394
763,395
764,395
765,395
766,396
767,396
768,396
769,397
770,397
771,397
772,398
773,398
774,398
775,399
776,399
777,399
778,400
779,400
780,400
781,401
782,401
783,401
784,402
785,402
786,402
787,403
788,403
789,403
790,404
791,404
792,404
793,405
794,405
795,405
796,406
797,406
798,406
799,407
800,407
801,407
802,408
803,408
804,408
