Column,Row
0,176
1,176
2,176
3,176
4,176
5,176
6,176
7,176
8,176
9,176
10,176
11,176
12,176
13,176
14,176
15,176
16,176
17,176
18,176
19,176
20,176
21,177
22,177
23,177
24,177
25,177
26,178
27,178
28,178
29,178
30,178
31,179
32,179
33,179
34,179
35,179
36,180
37,180
38,180
39,180
40,180
41,181
42,181
43,181
44,181
45,181
46,182
47,182
48,182
49,182
50,182
51,183
52,183
53,183
54,183
55,183
56,184
57,184
58,184
59,184
60,184
61,185
62,185
63,185
64,185
65,185
66,186
67,186
68,186
69,186
70,186
71,187
72,187
73,187
74,187
75,187
76,188
77,188
78,188
79,188
80,188
81,189
82,189
83,189
84,189
85,189
86,190
87,190
88,190
89,190
90,190
91,191
92,191
93,191
94,191
95,191
96,191
97,191
98,191
99,191
100,191
101,191
102,191
103,191
104,191
105,191
106,191
107,191
108,191
109,191
110,191
111,191
112,191
113,191
114,191
115,191
116,191
117,191
118,191
119,191
120,191
121,191
122,191
123,191
124,191
125,191
126,191
127,191
128,191
129,191
130,191
131,191
132,191
133,191
134,191
135,191
136,191
137,191
138,191
139,191
140,191
141,191
142,191
143,191
144,191
145,191
146,191
147,191
148,191
149,191
150,191
151,191
152,191
153,191
154,191
155,191
156,191
157,191
158,191
159,191
160,191
161,191
162,191
163,191
164,191
165,191
166,191
167,191
168,191
169,191
170,191
171,191
172,191
173,191
174,191
175,191
176,191
177,191
178,191
179,191
180,191
181,191
182,191
183,191
184,191
185,191
186,191
187,191
188,191
189,191
190,191
191,191
192,191
193,191
194,191
195,191
196,192
197,192
198,193
199,193
200,193
201,194
202,194
203,195
204,195
205,195
206,196
207,196
208,197
209,197
210,197
211,198
212,198
213,198
214,199
215,199
216,200
217,200
218,200
219,201
220,201
221,202
222,202
223,202
224,203
225,203
226,204
227,204
228,204
229,205
230,205
231,206
232,206
233,206
234,207
235,207
236,207
237,208
238,208
239,209
240,209
241,209
242,210
243,210
244,211
245,211
246,211
247,212
248,212
249,213
250,213
251,213
252,214
253,214
254,215
255,215
256,215
257,216
258,216
259,216
260,217
261,217
262,218
263,218
264,218
265,219
266,219
267,220
268,220
269,220
270,221
271,221
272,222
273,222
274,222
275,223
276,223
277,224
278,224
279,224
280,225
281,225
282,225
283,226
284,226
285,227
286,227
287,227
288,228
289,228
290,229
291,229
292,229
293,230
294,230
295,231
296,231
297,231
298,232
299,232
300,232
301,233
302,233
303,234
304,234
305,234
306,235
307,235
308,236
309,236
310,236
311,237
312,237
313,238
314,238
315,238
316,239
317,239
318,239
319,240
320,240
321,241
322,241
323,241
324,242
325,242
326,243
327,243
328,243
329,244
330,244
331,245
332,245
333,245
334,246
335,246
336,246
337,247
338,247
339,248
340,248
341,248
342,249
343,249
344,250
345,250
346,250
347,251
348,251
349,252
350,252
351,252
352,253
353,253
354,254
355,254
356,255
357,255
358,256
359,256
360,256
361,257
362,257
363,258
364,258
365,259
366,259
367,260
368,260
369,261
370,261
371,262
372,262
373,263
374,263
375,263
376,264
377,264
378,265
379,265
380,266
381,266
382,267
383,267
384,268
385,268
386,269
387,269
388,270
389,270
390,270
391,271
392,271
393,272
394,272
395,273
396,273
397,274
398,274
399,275
400,275
401,276
402,276
403,277
404,277
405,277
406,278
407,278
408,279
409,279
410,280
411,280
412,281
413,281
414,282
415,282
416,283
417,283
418,284
419,284
420,285
421,285
422,286
423,286
424,287
425,287
426,288
427,288
428,289
429,289
430,290
431,290
432,291
433,291
434,292
435,292
436,293
437,293
438,294
439,294
440,295
441,295
442,296
443,296
444,297
445,297
446,298
447,298
448,299
449,299
450,300
451,300
452,301
453,301
454,302
455,302
456,303
457,303
458,304
459,304
460,305
461,305
462,306
463,306
464,307
465,307
466,308
467,308
468,309
469,309
470,310
471,310
472,311
473,311
474,312
475,312
476,313
477,313
478,314
479,314
480,315
481,315
482,316
483,316
484,317
485,317
486,318
487,318
488,319
489,319
490,320
491,320
492,321
493,321
494,322
495,322
496,323
497,323
498,324
499,324
500,325
501,325
502,326
503,326
504,327
505,327
506,328
507,328
508,329
509,329
510,330
511,330
512,331
513,331
514,332
515,332
516,333
517,333
518,334
519,334
520,335
521,335
522,336
523,336
524,337
525,337
526,338
527,338
528,339
529,339
530,340
531,340
532,341
533,341
534,342
535,342
536,343
537,343
538,344
539,344
540,345
541,345
542,346
543,346
544,347
545,347
546,348
547,348
548,349
549,349
550,350
551,350
552,351
553,351
554,352
555,352
556,353
557,353
558,354
559,354
560,354
561,355
562,355
563,356
564,356
565,356
566,357
567,357
568,358
569,358
570,358
571,359
572,359
573,360
574,360
575,360
576,361
577,361
578,362
579,362
580,363
581,363
582,363
583,364
584,364
585,365
586,365
587,365
588,366
589,366
590,367
591,367
592,367
593,368
594,368
595,369
596,369
597,369
598,370
599,370
600,371
601,371
602,372
603,372
604,372
605,373
606,373
607,374
608,374
609,374
610,375
611,375
612,376
613,376
614,376
615,377
616,377
617,378
618,378
619,378
620,379
621,379
622,380
623,380
624,381
625,381
626,381
627,382
628,382
629,383
630,383
631,383
632,384
633,384
634,385
635,385
636,385
637,386
638,386
639,387
640,387
641,387
642,388
643,388
644,388
645,388
646,389
647,389
648,389
649,389
650,390
651,390
652,390
653,390
654,391
655,391
656,391
657,391
658,392
659,392
660,392
661,392
662,393
663,393
664,393
665,394
666,394
667,394
668,394
669,395
670,395
671,395
672,395
673,396
674,396
675,396
676,396
677,397
678,397
679,397
680,397
681,398
682,398
683,398
684,398
685,399
686,399
687,399
688,399
689,400
690,400
691,400
692,401
693,401
694,401
695,401
696,402
697,402
698,402
699,402
700,403
701,403
702,403
703,403
704,404
705,404
706,404
707,404
708,405
709,405
710,405
711,405
712,406
713,406
714,406
715,406
716,407
717,407
718,407
719,408
720,408
721,408
722,408
723,409
724,409
725,409
726,409
727,410
728,410
729,410
730,410
731,411
732,411
733,411
734,411
735,412
736,412
737,412
738,412
739,413
740,413
741,413
742,413
743,414
744,414
745,414
746,415
747,415
748,415
749,416
750,416
751,416
752,417
753,417
754,417
755,418
756,418
757,418
758,419
759,419
760,419
761,420
762,420
763,420
764,421
765,421
766,421
767,422
768,422
769,422
770,423
771,423
772,423
773,424
774,424
775,424
776,425
777,425
778,425
779,426
780,426
781,426
782,427
783,427
784,427
785,428
786,428
787,428
788,429
789,429
790,429
791,430
792,430
793,430
794,431
795,431
796,431
797,432
798,432
799,432
800,433
801,433
802,433
803,434
804,434
805,434
806,435
807,435
808,435
809,436
810,436
811,436
812,437
813,437
814,437
815,437
816,437
817,438
818,438
819,438
820,438
821,438
822,439
823,439
824,439
825,439
826,439
827,439
828,440
829,440
830,440
831,440
832,440
833,441
834,441
835,441
836,441
837,441
838,441
839,442
840,442
841,442
842,442
843,442
844,443
845,443
846,443
847,443
848,443
849,443
850,444
851,444
852,444
853,444
854,444
855,445
856,445
857,445
858,445
859,445
860,445
861,446
862,446
863,446
864,446
865,446
866,447
867,447
868,447
869,447
870,447
871,447
872,448
873,448
874,448
875,448
876,448
877,449
878,449
879,449
880,449
881,449
882,449
883,450
884,450
885,450
886,450
887,450
888,451
889,451
890,451
891,451
892,451
893,451
894,452
895,452
896,452
897,452
898,452
899,453
900,453
901,453
902,453
903,453
904,453
905,454
906,454
907,454
908,454
909,454
910,455
911,455
912,455
913,455
914,455
915,455
916,456
917,456
918,456
919,456
920,456
921,457
922,457
923,457
924,457
925,457
926,457
927,458
928,458
929,458
930,458
931,458
932,459
933,459
934,459
935,459
936,459
937,459
938,460
939,460
940,460
941,461
942,461
943,462
944,462
945,462
946,463
947,463
948,464
949,464
950,465
951,465
952,465
953,466
954,466
955,467
956,467
957,468
958,468
959,468
960,469
961,469
962,470
963,470
964,471
965,471
966,471
967,472
968,472
969,473
970,473
971,474
972,474
973,474
974,475
975,475
976,476
977,476
978,477
979,477
980,477
981,478
982,478
983,479
984,479
985,480
986,480
987,480
988,481
989,481
990,482
991,482
992,483
993,483
994,483
995,484
996,484
997,485
998,485
999,486
1000,486
1001,486
1002,487
1003,487
1004,488
1005,488
1006,489
1007,489
1008,489
1009,490
1010,490
1011,491
1012,491
1013,492
1014,492
1015,492
1016,493
1017,493
1018,494
1019,494
1020,495
1021,495
1022,495
1023,496
1024,496
1025,497
1026,497
