Column,Row
0,720
1,720
2,720
3,720
4,720
5,720
6,720
7,720
8,720
9,720
10,720
11,720
12,720
13,720
14,720
15,720
16,720
17,720
18,720
19,720
20,720
21,720
22,720
23,720
24,720
25,720
26,721
27,721
28,721
29,721
30,721
31,721
32,721
33,721
34,721
35,721
36,721
37,721
38,721
39,721
40,721
41,721
42,721
43,721
44,721
45,721
46,721
47,721
48,721
49,721
50,721
51,721
52,721
53,721
54,721
55,721
56,721
57,721
58,722
59,722
60,722
61,722
62,722
63,722
64,722
65,722
66,722
67,722
68,722
69,722
70,722
71,722
72,722
73,722
74,722
75,722
76,722
77,722
78,722
79,722
80,722
81,722
82,722
83,722
84,722
85,722
86,722
87,722
88,722
89,722
90,723
91,723
92,723
93,723
94,723
95,723
96,723
97,723
98,723
99,723
100,723
101,723
102,723
103,723
104,723
105,723
106,723
107,723
108,723
109,723
110,723
111,723
112,723
113,723
114,723
115,723
116,723
117,723
118,723
119,723
120,723
121,723
122,724
123,724
124,724
125,724
126,724
127,724
128,724
129,724
130,724
131,724
132,724
133,724
134,724
135,724
136,724
137,724
138,724
139,724
140,724
141,724
142,724
143,724
144,724
145,724
146,724
147,724
148,724
149,724
150,724
151,724
152,724
153,724
154,724
155,724
156,724
157,724
158,723
159,723
160,723
161,723
162,723
163,723
164,723
165,723
166,723
167,723
168,723
169,723
170,723
171,723
172,723
173,723
174,723
175,722
176,722
177,722
178,722
179,722
180,722
181,722
182,722
183,722
184,722
185,722
186,722
187,722
188,722
189,722
190,722
191,722
192,721
193,721
194,721
195,721
196,721
197,721
198,721
199,721
200,721
201,721
202,721
203,721
204,721
205,721
206,721
207,721
208,720
209,720
210,720
211,720
212,720
213,720
214,720
215,720
216,720
217,720
218,720
219,720
220,720
221,720
222,720
223,720
224,720
225,719
226,719
227,719
228,719
229,719
230,719
231,719
232,719
233,719
234,719
235,719
236,719
237,719
238,719
239,719
240,719
241,719
242,718
243,718
244,718
245,718
246,718
247,718
248,718
249,718
250,718
251,718
252,718
253,718
254,718
255,718
256,718
257,718
258,718
259,717
260,717
261,717
262,717
263,717
264,717
265,717
266,717
267,717
268,717
269,717
270,717
271,717
272,717
273,717
274,717
275,716
276,716
277,716
278,716
279,716
280,716
281,716
282,716
283,716
284,716
285,716
286,716
287,716
288,716
289,716
290,716
291,716
292,715
293,715
294,715
295,715
296,715
297,715
298,715
299,715
300,715
301,715
302,715
303,715
304,715
305,715
306,715
307,715
308,715
309,714
310,714
311,714
312,714
313,714
314,714
315,714
316,714
317,714
318,714
319,714
320,714
321,714
322,714
323,714
324,714
325,714
326,713
327,713
328,713
329,713
330,713
331,713
332,713
333,713
334,713
335,713
336,713
337,713
338,713
339,713
340,713
341,713
342,712
343,712
344,712
345,712
346,712
347,712
348,712
349,712
350,712
351,712
352,712
353,712
354,712
355,712
356,712
357,712
358,712
359,711
360,711
361,711
362,711
363,711
364,711
365,711
366,711
367,711
368,711
369,711
370,711
371,711
372,711
373,711
374,711
375,711
376,710
377,710
378,710
379,710
380,710
381,710
382,710
383,710
384,710
385,710
386,710
387,710
388,710
389,710
390,710
391,710
392,710
393,709
394,709
395,709
396,709
397,709
398,709
399,709
400,709
401,709
402,709
403,709
404,709
405,708
406,708
407,708
408,708
409,708
410,708
411,707
412,707
413,707
414,707
415,707
416,707
417,707
418,706
419,706
420,706
421,706
422,706
423,706
424,705
425,705
426,705
427,705
428,705
429,705
430,704
431,704
432,704
433,704
434,704
435,704
436,703
437,703
438,703
439,703
440,703
441,703
442,703
443,702
444,702
445,702
446,702
447,702
448,702
449,701
450,701
451,701
452,701
453,701
454,701
455,700
456,700
457,700
458,700
459,700
460,700
461,699
462,699
463,699
464,699
465,699
466,699
467,699
468,698
469,698
470,698
471,698
472,698
473,698
474,697
475,697
476,697
477,697
478,697
479,697
480,696
481,696
482,696
483,696
484,696
485,696
486,695
487,695
488,695
489,695
490,695
491,695
492,695
493,694
494,694
495,694
496,694
497,694
498,694
499,693
500,693
501,693
502,693
503,693
504,693
505,692
506,692
507,692
508,692
509,692
510,692
511,691
512,691
513,691
514,691
515,691
516,691
517,691
518,690
519,690
520,690
521,690
522,690
523,690
524,689
525,689
526,689
527,689
528,689
529,689
530,688
531,688
532,688
533,688
534,688
535,688
536,687
537,687
538,687
539,687
540,687
541,687
542,687
543,686
544,686
545,686
546,686
547,686
548,686
549,685
550,685
551,685
552,685
553,685
554,685
555,684
556,684
557,684
558,684
559,684
560,684
561,683
562,683
563,683
564,683
565,683
566,683
567,683
568,682
569,682
570,682
571,682
572,682
573,682
574,681
575,681
576,681
577,681
578,681
579,681
580,680
581,680
582,680
583,680
584,680
585,680
586,679
587,679
588,679
589,679
590,679
591,679
592,679
593,678
594,678
595,678
596,678
597,678
598,678
599,678
600,678
601,677
602,677
603,677
604,677
605,677
606,677
607,677
608,677
609,677
610,676
611,676
612,676
613,676
614,676
615,676
616,676
617,676
618,676
619,676
620,675
621,675
622,675
623,675
624,675
625,675
626,675
627,675
628,675
629,674
630,674
631,674
632,674
633,674
634,674
635,674
636,674
637,674
638,673
639,673
640,673
641,673
642,673
643,673
644,673
645,673
646,673
647,673
648,672
649,672
650,672
651,672
652,672
653,672
654,672
655,672
656,672
657,671
658,671
659,671
660,671
661,671
662,671
663,671
664,671
665,671
666,670
667,670
668,670
669,670
670,670
671,670
672,670
673,670
674,670
675,670
676,669
677,669
678,669
679,669
680,669
681,669
682,669
683,669
684,669
685,668
686,668
687,668
688,668
689,668
690,668
691,668
692,668
693,668
694,667
695,667
696,667
697,667
698,667
699,667
700,667
701,667
702,667
703,667
704,666
705,666
706,666
707,666
708,666
709,666
710,666
711,666
712,666
713,665
714,665
715,665
716,665
717,665
718,665
719,665
720,665
721,665
722,664
723,664
724,664
725,664
726,664
727,664
728,664
729,664
730,664
731,664
732,663
733,663
734,663
735,663
736,663
737,663
738,663
739,663
740,663
741,662
742,662
743,662
744,662
745,662
746,662
747,662
748,662
749,662
750,661
751,661
752,661
753,661
754,661
755,661
756,661
757,661
758,661
759,661
760,660
761,660
762,660
763,660
764,660
765,660
766,660
767,660
768,660
769,659
770,659
771,659
772,659
773,659
774,659
775,659
776,659
777,659
778,658
779,658
780,658
781,658
782,658
783,658
784,658
785,658
786,658
787,658
788,657
789,657
790,657
791,657
792,657
793,657
794,657
795,657
796,657
797,656
798,656
799,656
800,656
801,656
802,656
803,656
804,656
805,656
806,655
807,655
808,655
809,655
810,655
811,655
812,655
813,655
814,655
815,655
816,655
817,655
818,655
819,655
820,655
821,655
822,655
823,655
824,655
825,655
826,655
827,655
828,655
829,655
830,655
831,655
832,655
833,655
834,655
835,655
836,655
837,655
838,655
839,655
840,655
841,655
842,655
843,655
844,655
845,655
846,655
847,655
848,655
849,655
850,655
851,655
852,655
853,655
854,655
855,655
856,655
857,655
858,655
859,655
860,655
861,655
862,655
863,655
864,655
865,655
866,655
867,655
868,655
869,655
870,655
871,655
872,655
873,655
874,655
875,655
876,655
877,655
878,655
879,655
880,655
881,655
882,655
883,655
884,655
885,655
886,655
887,655
888,655
889,655
890,655
891,655
892,655
893,655
894,655
895,655
896,655
897,655
898,655
899,655
900,655
901,655
902,655
903,655
904,655
905,655
906,655
907,655
908,655
909,655
910,655
911,655
912,655
913,655
914,655
915,655
916,655
917,655
918,655
919,655
920,655
921,655
922,655
923,655
924,655
925,655
926,655
927,655
928,655
929,655
930,655
931,655
932,655
933,655
934,655
935,655
936,655
937,655
938,655
939,655
940,655
941,655
942,655
943,655
944,655
945,655
946,655
947,655
948,655
949,655
950,655
951,655
952,655
953,655
954,655
955,655
956,655
957,654
958,654
959,654
960,654
961,654
962,654
963,654
964,654
965,654
966,654
967,654
968,654
969,654
970,654
971,654
972,653
973,653
974,653
975,653
976,653
977,653
978,653
979,653
980,653
981,653
982,653
983,653
984,653
985,653
986,652
987,652
988,652
989,652
990,652
991,652
992,652
993,652
994,652
995,652
996,652
997,652
998,652
999,652
1000,651
1001,651
1002,651
1003,651
1004,651
1005,651
1006,651
1007,651
1008,651
1009,651
1010,651
1011,651
1012,651
1013,651
1014,651
1015,650
1016,650
1017,650
1018,650
1019,650
1020,650
1021,650
1022,650
1023,650
1024,650
1025,650
1026,650
1027,650
1028,650
1029,649
1030,649
1031,649
1032,649
1033,649
1034,649
1035,649
1036,649
1037,649
1038,649
1039,649
1040,649
1041,649
1042,649
1043,648
1044,648
1045,648
1046,648
1047,648
1048,648
1049,648
1050,648
1051,648
1052,648
1053,648
1054,648
1055,648
1056,648
1057,648
1058,647
1059,647
1060,647
1061,647
1062,647
1063,647
1064,647
1065,647
1066,647
1067,647
1068,647
1069,647
1070,647
1071,647
1072,646
1073,646
1074,646
1075,646
1076,646
1077,646
1078,646
1079,646
1080,646
1081,646
1082,646
1083,646
1084,646
1085,646
1086,645
1087,645
1088,645
1089,645
1090,645
1091,645
1092,645
1093,645
1094,645
1095,645
1096,645
1097,645
1098,645
1099,645
1100,645
1101,644
1102,644
1103,644
1104,644
1105,644
1106,644
1107,644
1108,644
1109,644
1110,644
1111,644
1112,644
1113,644
1114,644
1115,644
1116,644
1117,644
1118,644
1119,644
1120,643
1121,643
1122,643
1123,643
1124,643
1125,643
1126,643
1127,643
1128,643
1129,643
1130,643
1131,643
1132,643
1133,643
1134,643
1135,643
1136,643
1137,643
1138,643
1139,643
1140,643
1141,643
1142,643
1143,643
1144,643
1145,643
1146,643
1147,643
1148,643
1149,643
1150,643
1151,643
1152,643
1153,643
1154,643
1155,643
1156,642
1157,642
1158,642
1159,642
1160,642
1161,642
1162,642
1163,642
1164,642
1165,642
1166,642
1167,642
1168,642
1169,642
1170,642
1171,642
1172,642
1173,642
1174,642
1175,642
1176,642
1177,642
1178,642
1179,642
1180,642
1181,642
1182,642
1183,642
1184,642
1185,642
1186,642
1187,642
1188,642
1189,642
1190,642
1191,642
1192,641
1193,641
1194,641
1195,641
1196,641
1197,641
1198,641
1199,641
1200,641
1201,641
1202,641
1203,641
1204,641
1205,641
1206,641
1207,641
1208,641
1209,641
1210,641
1211,641
1212,641
1213,641
1214,641
1215,641
1216,641
1217,641
1218,641
1219,641
1220,641
1221,641
1222,641
1223,641
1224,641
1225,641
1226,641
1227,641
1228,640
1229,640
1230,640
1231,640
1232,640
1233,640
1234,640
1235,640
1236,640
1237,640
1238,640
1239,640
1240,640
1241,640
1242,640
1243,640
1244,640
1245,640
1246,640
1247,640
1248,640
1249,640
1250,640
1251,640
1252,640
1253,640
1254,639
1255,639
1256,639
1257,639
1258,639
1259,639
1260,639
1261,639
1262,639
1263,639
1264,639
1265,638
1266,638
1267,638
1268,638
1269,638
1270,638
1271,638
1272,638
1273,638
1274,638
1275,638
1276,637
1277,637
1278,637
1279,637
1280,637
1281,637
1282,637
1283,637
1284,637
1285,637
1286,637
1287,636
1288,636
1289,636
1290,636
1291,636
1292,636
1293,636
1294,636
1295,636
1296,636
1297,636
1298,635
1299,635
1300,635
1301,635
1302,635
1303,635
1304,635
1305,635
1306,635
1307,635
1308,635
1309,634
1310,634
1311,634
1312,634
1313,634
1314,634
1315,634
1316,634
1317,634
1318,634
1319,634
1320,633
1321,633
1322,633
1323,633
1324,633
1325,633
1326,633
1327,633
1328,633
1329,633
1330,633
1331,632
1332,632
1333,632
1334,632
1335,632
1336,632
1337,632
1338,632
1339,632
1340,632
1341,632
1342,631
1343,631
1344,631
1345,631
1346,631
1347,631
1348,631
1349,631
1350,631
1351,631
1352,631
1353,630
1354,630
1355,630
1356,630
1357,630
1358,630
1359,630
1360,630
1361,630
1362,630
1363,630
1364,629
1365,629
1366,629
1367,629
1368,629
1369,629
1370,629
1371,629
1372,629
1373,629
1374,629
1375,628
1376,628
1377,628
1378,628
1379,628
1380,628
1381,628
1382,628
1383,628
1384,628
1385,628
1386,628
1387,628
1388,628
1389,628
1390,628
1391,628
1392,628
1393,628
1394,628
1395,627
1396,627
1397,627
1398,627
1399,627
1400,627
1401,627
1402,627
1403,627
1404,627
1405,627
1406,627
1407,627
1408,627
1409,627
1410,627
1411,627
1412,627
1413,627
1414,627
1415,626
1416,626
1417,626
1418,626
1419,626
1420,626
1421,626
1422,626
1423,626
1424,626
1425,626
1426,626
1427,626
1428,626
1429,626
1430,626
1431,626
1432,626
1433,626
1434,626
1435,626
1436,625
1437,625
1438,625
1439,625
1440,625
1441,625
1442,625
1443,625
1444,625
1445,625
1446,625
1447,625
1448,625
1449,625
1450,625
1451,625
1452,625
1453,625
1454,625
1455,625
1456,624
1457,624
1458,624
1459,624
1460,624
1461,624
1462,624
1463,624
1464,624
1465,624
1466,624
1467,624
1468,624
1469,624
1470,624
1471,624
1472,624
1473,624
1474,624
1475,624
1476,624
1477,623
1478,623
1479,623
1480,623
1481,623
1482,623
1483,623
1484,623
1485,623
1486,623
1487,623
1488,623
1489,623
1490,623
1491,623
1492,623
1493,623
1494,623
1495,623
1496,623
1497,622
1498,622
1499,622
1500,622
1501,622
1502,622
1503,622
1504,622
1505,622
1506,622
1507,622
1508,622
1509,622
1510,622
1511,622
1512,622
1513,622
1514,622
1515,622
1516,622
1517,622
1518,621
1519,621
1520,621
1521,621
1522,621
1523,621
1524,621
1525,621
1526,621
1527,621
1528,621
1529,621
1530,621
1531,621
1532,621
1533,621
1534,621
1535,621
1536,620
1537,620
1538,620
1539,620
1540,620
1541,620
1542,620
1543,620
1544,620
1545,620
1546,620
1547,619
1548,619
1549,619
1550,619
1551,619
1552,619
1553,619
1554,619
1555,619
1556,619
1557,619
1558,618
1559,618
1560,618
1561,618
1562,618
1563,618
1564,618
1565,618
1566,618
1567,618
1568,618
1569,617
1570,617
1571,617
1572,617
1573,617
1574,617
1575,617
1576,617
1577,617
1578,617
1579,617
1580,616
1581,616
1582,616
1583,616
1584,616
1585,616
1586,616
1587,616
1588,616
1589,616
1590,616
1591,615
1592,615
1593,615
1594,615
1595,615
1596,615
1597,615
1598,615
1599,615
1600,615
1601,615
1602,614
1603,614
1604,614
1605,614
1606,614
1607,614
1608,614
1609,614
1610,614
1611,614
1612,614
1613,613
1614,613
1615,613
1616,613
1617,613
1618,613
1619,613
1620,613
1621,613
1622,613
1623,613
1624,612
1625,612
1626,612
1627,612
1628,612
1629,612
1630,612
1631,612
1632,612
1633,612
1634,612
1635,611
1636,611
1637,611
1638,611
1639,611
1640,611
1641,611
1642,611
1643,611
1644,611
1645,611
1646,610
1647,610
1648,610
1649,610
1650,610
1651,610
1652,610
1653,610
1654,610
1655,610
1656,610
1657,609
1658,609
1659,609
1660,609
1661,609
1662,609
1663,609
1664,609
1665,609
1666,609
1667,609
1668,608
1669,608
1670,608
1671,608
1672,608
1673,608
1674,608
1675,608
1676,608
1677,608
1678,608
1679,607
1680,607
1681,607
1682,607
1683,607
1684,607
1685,607
1686,607
1687,607
1688,607
1689,607
1690,606
1691,606
1692,606
1693,606
1694,606
1695,606
1696,606
1697,606
1698,606
1699,606
1700,606
1701,605
1702,605
1703,605
1704,605
1705,605
1706,605
1707,605
1708,605
1709,605
1710,605
1711,605
1712,604
1713,604
1714,604
1715,604
1716,604
1717,604
1718,604
1719,604
1720,604
1721,604
1722,604
1723,603
1724,603
1725,603
1726,603
1727,603
1728,603
1729,603
1730,603
1731,603
1732,603
1733,603
1734,602
1735,602
1736,602
1737,602
1738,602
1739,602
1740,602
1741,602
1742,602
1743,602
1744,602
1745,601
1746,601
1747,601
1748,601
1749,601
1750,601
1751,601
1752,601
1753,601
1754,601
1755,601
1756,601
1757,601
1758,601
1759,601
1760,600
1761,600
1762,600
1763,600
1764,600
