Column,Row
0,747
1,747
2,747
3,747
4,747
5,747
6,747
7,747
8,747
9,747
10,747
11,747
12,747
13,747
14,747
15,747
16,747
17,747
18,747
19,747
20,747
21,747
22,746
23,746
24,746
25,746
26,746
27,746
28,746
29,746
30,746
31,746
32,745
33,745
34,745
35,745
36,745
37,745
38,745
39,745
40,745
41,745
42,744
43,744
44,744
45,744
46,744
47,744
48,744
49,744
50,744
51,743
52,743
53,743
54,743
55,743
56,743
57,743
58,743
59,743
60,743
61,742
62,742
63,742
64,742
65,742
66,742
67,742
68,742
69,742
70,742
71,741
72,741
73,741
74,741
75,741
76,741
77,741
78,741
79,741
80,740
81,740
82,740
83,740
84,740
85,740
86,740
87,740
88,740
89,740
90,739
91,739
92,739
93,739
94,739
95,739
96,739
97,739
98,739
99,739
100,738
101,738
102,738
103,738
104,738
105,738
106,738
107,738
108,738
109,737
110,737
111,737
112,737
113,737
114,737
115,737
116,737
117,737
118,737
119,736
120,736
121,736
122,736
123,736
124,736
125,736
126,736
127,736
128,736
129,736
130,735
131,735
132,735
133,735
134,735
135,735
136,735
137,735
138,735
139,735
140,735
141,735
142,735
143,735
144,735
145,735
146,734
147,734
148,734
149,734
150,734
151,734
152,734
153,734
154,734
155,734
156,734
157,734
158,734
159,734
160,734
161,733
162,733
163,733
164,733
165,733
166,733
167,733
168,733
169,733
170,733
171,733
172,733
173,733
174,733
175,733
176,733
177,732
178,732
179,732
180,732
181,732
182,732
183,732
184,732
185,732
186,732
187,732
188,732
189,732
190,732
191,732
192,731
193,731
194,731
195,731
196,731
197,731
198,731
199,731
200,731
201,731
202,731
203,731
204,731
205,731
206,731
207,731
208,730
209,730
210,730
211,730
212,730
213,730
214,730
215,730
216,730
217,730
218,730
219,730
220,730
221,730
222,730
223,729
224,729
225,729
226,729
227,729
228,729
229,729
230,729
231,729
232,729
233,729
234,729
235,729
236,729
237,729
238,729
239,728
240,728
241,728
242,728
243,728
244,728
245,728
246,728
247,728
248,728
249,728
250,728
251,728
252,728
253,728
254,728
255,728
256,728
257,728
258,728
259,728
260,728
261,728
262,728
263,728
264,728
265,727
266,727
267,727
268,727
269,727
270,727
271,727
272,727
273,727
274,727
275,727
276,727
277,727
278,727
279,727
280,727
281,727
282,727
283,727
284,727
285,727
286,727
287,727
288,727
289,727
290,727
291,727
292,727
293,727
294,727
295,727
296,727
297,727
298,727
299,726
300,726
301,726
302,726
303,726
304,726
305,726
306,726
307,726
308,726
309,726
310,726
311,726
312,726
313,726
314,726
315,726
316,726
317,726
318,726
319,726
320,726
321,726
322,726
323,726
324,726
325,726
326,726
327,726
328,726
329,726
330,726
331,726
332,726
333,725
334,725
335,725
336,725
337,725
338,725
339,725
340,725
341,725
342,725
343,725
344,725
345,725
346,725
347,725
348,725
349,725
350,725
351,725
352,725
353,725
354,725
355,725
356,725
357,725
358,725
359,725
360,725
361,725
362,725
363,725
364,725
365,725
366,725
367,724
368,724
369,724
370,724
371,724
372,724
373,724
374,724
375,724
376,724
377,724
378,724
379,724
380,724
381,724
382,724
383,724
384,724
385,724
386,723
387,723
388,723
389,723
390,723
391,723
392,723
393,723
394,723
395,723
396,723
397,723
398,723
399,722
400,722
401,722
402,722
403,722
404,722
405,722
406,722
407,722
408,722
409,722
410,722
411,722
412,722
413,721
414,721
415,721
416,721
417,721
418,721
419,721
420,721
421,721
422,721
423,721
424,721
425,721
426,721
427,720
428,720
429,720
430,720
431,720
432,720
433,720
434,720
435,720
436,720
437,720
438,720
439,720
440,719
441,719
442,719
443,719
444,719
445,719
446,719
447,719
448,719
449,719
450,719
451,719
452,719
453,719
454,718
455,718
456,718
457,718
458,718
459,718
460,718
461,718
462,718
463,718
464,718
465,718
466,718
467,718
468,717
469,717
470,717
471,717
472,717
473,717
474,717
475,717
476,717
477,717
478,717
479,717
480,717
481,716
482,716
483,716
484,716
485,716
486,716
487,716
488,716
489,716
490,716
491,716
492,716
493,716
494,716
495,715
496,715
497,715
498,715
499,715
500,715
501,715
502,715
503,715
504,715
505,715
506,715
507,715
508,715
509,714
510,714
511,714
512,714
513,714
514,714
515,714
516,714
517,714
518,714
519,714
520,714
521,714
522,713
523,713
524,713
525,713
526,713
527,713
528,713
529,713
530,713
531,713
532,713
533,713
534,712
535,712
536,712
537,712
538,712
539,712
540,712
541,711
542,711
543,711
544,711
545,711
546,711
547,710
548,710
549,710
550,710
551,710
552,710
553,710
554,709
555,709
556,709
557,709
558,709
559,709
560,708
561,708
562,708
563,708
564,708
565,708
566,708
567,707
568,707
569,707
570,707
571,707
572,707
573,706
574,706
575,706
576,706
577,706
578,706
579,706
580,705
581,705
582,705
583,705
584,705
585,705
586,704
587,704
588,704
589,704
590,704
591,704
592,704
593,703
594,703
595,703
596,703
597,703
598,703
599,702
600,702
601,702
602,702
603,702
604,702
605,702
606,701
607,701
608,701
609,701
610,701
611,701
612,700
613,700
614,700
615,700
616,700
617,700
618,700
619,699
620,699
621,699
622,699
623,699
624,699
625,698
626,698
627,698
628,698
629,698
630,698
631,698
632,697
633,697
634,697
635,697
636,697
637,697
638,697
639,697
640,697
641,697
642,697
643,697
644,697
645,697
646,697
647,697
648,697
649,697
650,697
651,697
652,697
653,697
654,697
655,697
656,697
