Column,Row
0,165
1,165
2,165
3,165
4,165
5,165
6,165
7,166
8,166
9,166
10,166
11,167
12,167
13,167
14,168
15,168
16,168
17,168
18,169
19,169
20,169
21,170
22,170
23,170
24,170
25,171
26,171
27,171
28,172
29,172
30,172
31,172
32,173
33,173
34,173
35,174
36,174
37,174
38,174
39,175
40,175
41,175
42,176
43,176
44,176
45,176
46,177
47,177
48,177
49,178
50,178
51,178
52,178
53,179
54,179
55,179
56,180
57,180
58,180
59,180
60,181
61,181
62,181
63,182
64,182
65,182
66,182
67,183
68,183
69,183
70,184
71,184
72,184
73,184
74,185
75,185
76,185
77,185
78,186
79,186
80,186
81,186
82,186
83,187
84,187
85,187
86,187
87,187
88,187
89,188
90,188
91,188
92,188
93,188
94,189
95,189
96,189
97,189
98,189
99,189
100,190
101,190
102,190
103,190
104,190
105,191
106,191
107,191
108,191
109,191
110,191
111,192
112,192
113,192
114,192
115,192
116,192
117,192
118,192
119,192
120,192
121,192
122,192
123,192
124,192
125,192
126,192
127,192
128,192
129,193
130,193
131,193
132,193
133,193
134,193
135,193
136,193
137,193
138,193
139,193
140,193
141,193
142,193
143,193
144,193
145,193
146,193
147,193
148,193
149,193
150,193
151,194
152,194
153,194
154,194
155,194
156,194
157,194
158,194
159,194
160,194
161,194
162,194
163,194
164,194
165,194
166,194
167,194
168,194
169,194
170,194
171,194
172,194
173,195
174,195
175,195
176,195
177,195
178,195
179,195
180,195
181,195
182,195
183,195
184,195
185,195
186,195
187,195
188,195
189,195
190,195
191,195
192,195
193,195
194,195
195,196
196,196
197,196
198,196
199,196
200,196
201,196
202,196
203,196
204,196
205,196
206,196
207,196
208,196
209,196
210,196
211,196
212,196
213,196
214,196
215,196
216,196
217,197
218,197
219,197
220,197
221,197
222,197
223,197
224,197
225,197
226,197
227,197
228,197
229,197
230,197
231,197
232,197
233,197
234,197
235,197
236,197
237,197
238,197
239,198
240,198
241,198
242,198
243,198
244,198
245,198
246,198
247,198
248,198
249,198
250,198
251,198
252,198
253,198
254,198
255,198
256,198
257,199
258,200
259,200
260,201
261,201
262,202
263,203
264,203
265,204
266,204
267,205
268,206
269,206
270,207
271,207
272,208
273,208
274,209
275,210
276,210
277,211
278,211
279,212
280,213
281,213
282,214
283,214
284,215
285,216
286,216
287,217
288,217
289,218
290,218
291,219
292,220
293,220
294,221
295,221
296,222
297,223
298,223
299,224
300,224
301,225
302,226
303,226
304,227
305,227
306,228
307,228
308,229
309,230
310,230
311,231
312,231
313,232
314,232
315,233
316,233
317,234
318,234
319,235
320,236
321,236
322,237
323,237
324,238
325,238
326,239
327,239
328,240
329,240
330,241
331,241
332,242
333,242
334,243
335,243
336,244
337,244
338,245
339,245
340,246
341,246
342,247
343,247
344,248
345,249
346,249
347,250
348,250
349,251
350,251
351,252
352,252
353,253
354,253
355,254
356,254
357,255
358,255
359,256
360,256
361,257
362,257
363,258
364,258
365,259
366,259
367,260
368,260
369,261
370,262
371,262
372,263
373,263
374,264
375,264
376,265
377,265
378,266
379,266
380,267
381,267
382,268
383,268
384,269
385,269
386,270
387,270
388,271
389,271
390,272
391,272
392,273
393,273
394,274
395,275
396,275
397,276
398,276
399,277
400,277
401,278
402,278
403,279
404,279
405,280
406,280
407,281
408,281
409,282
410,282
411,283
412,283
413,284
414,284
415,285
416,285
417,286
418,287
419,287
420,288
421,288
422,289
423,289
424,290
425,290
426,291
427,291
428,292
429,292
430,293
431,293
432,294
433,294
434,295
435,295
436,296
437,296
438,297
439,297
440,298
441,299
442,299
443,300
444,300
445,301
446,301
447,302
448,302
449,303
450,303
451,304
452,304
453,305
454,305
455,306
456,306
457,307
458,307
459,308
460,308
461,309
462,309
463,310
464,311
465,311
466,312
467,312
468,313
469,313
470,314
471,314
472,315
473,315
474,316
475,316
476,317
477,318
478,318
479,319
480,319
481,320
482,320
483,321
484,321
485,322
486,323
487,323
488,324
489,324
490,325
491,325
492,326
493,326
494,327
495,328
496,328
497,329
498,329
499,330
500,330
501,331
502,331
503,332
504,333
505,333
506,334
507,334
508,335
509,335
510,336
511,336
512,337
513,338
514,338
515,339
516,339
517,340
518,340
519,341
520,341
521,342
522,343
523,343
524,344
525,344
526,345
527,345
528,346
529,346
530,346
531,346
532,346
533,347
534,347
535,347
536,347
537,347
538,347
539,348
540,348
541,348
542,348
543,348
544,348
545,349
546,349
547,349
548,349
549,349
550,349
551,349
552,350
553,350
554,350
555,350
556,350
557,350
558,351
559,351
560,351
561,351
562,351
563,351
564,352
565,352
566,352
567,352
568,352
569,352
570,353
571,353
572,353
573,353
574,353
575,353
576,353
577,354
578,354
579,354
580,354
581,354
582,354
583,355
584,355
585,355
586,355
587,355
588,355
589,356
590,356
