Column,Row
0,172
1,172
2,172
3,172
4,172
5,172
6,172
7,172
8,172
9,172
10,172
11,172
12,172
13,173
14,173
15,173
16,173
17,174
18,174
19,174
20,174
21,174
22,175
23,175
24,175
25,175
26,175
27,176
28,176
29,176
30,176
31,176
32,177
33,177
34,177
35,177
36,177
37,178
38,178
39,178
40,178
41,179
42,179
43,179
44,179
45,179
46,180
47,180
48,180
49,180
50,180
51,181
52,181
53,181
54,181
55,181
56,182
57,182
58,182
59,182
60,182
61,183
62,183
63,183
64,183
65,184
66,184
67,184
68,184
69,184
70,185
71,185
72,185
73,185
74,185
75,186
76,186
77,186
78,186
79,186
80,187
81,187
82,187
83,187
84,187
85,188
86,188
87,188
88,188
89,189
90,189
91,189
92,189
93,189
94,190
95,190
96,190
97,190
98,190
99,191
100,191
101,191
102,191
103,191
104,192
105,192
106,192
107,192
108,192
109,193
110,193
111,193
112,193
113,194
114,194
115,194
116,194
117,194
118,195
119,195
120,195
121,195
122,195
123,196
124,196
125,196
126,196
127,196
128,197
129,197
130,197
131,197
132,197
133,198
134,198
135,198
136,198
137,199
138,199
139,199
140,199
141,199
142,200
143,200
144,200
145,200
146,200
147,201
148,201
149,201
150,201
151,201
152,202
153,202
154,202
155,202
156,202
157,203
158,203
159,203
160,203
161,204
162,204
163,204
164,204
165,204
166,205
167,205
168,205
169,205
170,205
171,206
172,206
173,206
174,206
175,206
176,207
177,207
178,207
179,207
180,207
181,208
182,208
183,208
184,208
185,209
186,209
187,209
188,209
189,209
190,210
191,210
192,210
193,210
194,210
195,211
196,211
197,211
198,211
199,211
200,212
201,212
202,212
203,212
204,212
205,213
206,213
207,213
208,213
209,214
210,214
211,214
212,214
213,214
214,215
215,215
216,215
217,215
218,215
219,216
220,216
221,216
222,216
223,216
224,217
225,217
226,217
227,217
228,217
229,218
230,218
231,218
232,218
233,219
234,219
235,219
236,219
237,219
238,220
239,220
240,220
241,220
242,220
243,221
244,221
245,221
246,221
247,221
248,222
249,222
250,222
251,222
252,222
253,223
254,223
255,223
256,223
257,224
258,224
259,224
260,224
261,224
262,225
263,225
264,225
265,225
266,225
267,226
268,226
269,226
270,226
271,226
272,227
273,227
274,227
275,227
276,227
277,228
278,228
279,228
280,228
281,229
282,229
283,229
284,229
285,229
286,230
287,230
288,230
289,230
290,230
291,231
292,231
293,231
294,231
295,231
296,232
297,232
298,232
299,232
300,232
301,233
302,233
303,233
304,233
305,233
306,234
307,234
308,234
309,234
310,234
311,235
312,235
313,235
314,235
315,235
316,236
317,236
318,236
319,236
320,236
321,237
322,237
323,237
324,237
325,237
326,238
327,238
328,238
329,238
330,238
331,239
332,239
333,239
334,239
335,239
336,240
337,240
338,240
339,240
340,240
341,241
342,241
343,241
344,241
345,241
346,242
347,242
348,242
349,242
350,242
351,243
352,243
353,243
354,243
355,243
356,244
357,244
358,244
359,244
360,244
361,245
362,245
363,245
364,245
365,245
366,246
367,246
368,246
369,246
370,246
371,247
372,247
373,247
374,247
375,247
376,248
377,248
378,248
379,248
380,248
381,249
382,249
383,249
384,250
385,250
386,251
387,252
388,252
389,253
390,254
391,254
392,255
393,256
394,256
395,257
396,258
397,258
398,259
399,259
400,260
401,261
402,261
403,262
404,263
405,263
406,264
407,265
408,265
409,266
410,267
411,267
412,268
413,269
414,269
415,270
416,271
417,271
418,272
419,272
420,273
421,274
422,274
423,275
424,276
425,276
426,277
427,278
428,278
429,279
430,280
431,280
432,281
433,282
434,282
435,283
436,284
437,284
438,285
439,285
440,286
441,287
442,287
443,288
444,289
445,289
446,290
447,291
448,291
449,292
450,293
451,293
452,294
453,295
454,295
455,296
456,297
457,297
458,298
459,298
460,299
461,299
462,300
463,300
464,301
465,301
466,302
467,302
468,302
469,303
470,303
471,304
472,304
473,305
474,305
475,306
476,306
477,306
478,307
479,307
480,308
481,308
482,309
483,309
484,309
485,310
486,310
487,311
488,311
489,312
490,312
491,313
492,313
493,313
494,314
495,314
496,315
497,315
498,316
499,316
500,316
501,317
502,317
503,318
504,318
505,319
506,319
507,319
508,320
509,320
510,321
511,321
512,322
513,322
514,323
515,323
516,323
517,324
518,324
519,325
520,325
521,326
522,326
523,326
524,327
525,327
526,328
527,328
528,329
529,329
530,330
531,330
532,330
533,331
534,331
535,332
536,332
537,333
538,333
539,333
540,334
541,334
542,335
543,335
544,336
545,336
546,336
547,337
548,337
549,338
550,338
551,339
552,339
553,340
554,340
555,340
556,341
557,341
558,342
559,342
560,343
561,343
562,343
563,344
564,344
565,345
566,345
567,346
568,346
569,347
570,347
571,347
572,348
573,348
574,349
575,349
576,350
577,350
578,350
579,351
580,351
581,352
582,352
583,353
584,353
585,353
586,354
587,354
588,355
589,355
590,356
591,356
592,357
593,357
594,357
595,358
596,358
597,359
598,359
599,360
600,360
601,360
602,361
603,361
604,362
605,362
606,363
607,363
608,364
609,364
610,364
611,365
612,365
613,365
614,366
615,366
616,366
617,367
618,367
619,367
620,367
621,368
622,368
623,368
624,369
625,369
626,369
627,370
628,370
629,370
630,371
631,371
632,371
633,372
634,372
635,372
636,373
637,373
638,373
639,374
640,374
641,374
642,375
643,375
644,375
645,376
646,376
647,376
648,377
649,377
650,377
651,377
652,378
653,378
654,378
655,379
656,379
657,379
658,380
659,380
660,380
661,381
662,381
663,381
664,382
665,382
666,382
667,383
668,383
669,383
670,384
671,384
672,384
673,385
674,385
675,385
676,386
677,386
678,386
679,387
680,387
681,387
682,387
683,388
684,388
685,388
686,389
687,389
688,389
689,390
690,390
691,390
692,391
693,391
694,391
695,392
696,392
697,392
698,393
699,393
700,393
701,394
702,394
703,394
704,395
705,395
706,395
707,396
708,396
709,396
710,397
711,397
712,397
713,397
714,398
715,398
716,398
717,399
718,399
719,399
720,400
721,400
722,400
723,401
724,401
725,401
726,402
727,402
728,402
729,403
730,403
731,403
732,404
733,404
734,404
735,405
736,405
737,405
738,406
739,406
740,406
741,407
742,407
743,407
744,407
745,408
746,408
747,408
748,409
749,409
750,409
751,410
752,410
753,410
754,411
755,411
756,411
757,412
758,412
759,412
760,413
761,413
762,413
763,414
764,414
765,414
766,415
767,415
768,415
769,416
770,416
771,416
772,417
773,417
774,417
775,417
776,418
777,418
778,418
779,419
780,419
781,419
782,420
783,420
784,420
785,421
786,421
787,421
788,422
789,422
790,422
791,423
792,423
793,423
794,424
795,424
796,424
797,425
798,425
799,425
800,426
801,426
802,426
803,427
804,427
805,427
806,427
807,428
808,428
809,428
810,429
811,429
812,429
813,430
814,430
815,430
816,431
817,431
818,431
819,432
820,432
821,432
822,433
823,433
824,433
825,434
826,434
827,434
828,435
829,435
830,435
831,436
832,436
833,436
834,437
835,437
836,437
837,437
838,438
839,438
840,438
841,439
842,439
843,439
844,440
845,440
846,440
847,441
848,441
849,441
850,442
851,442
852,442
853,442
854,443
855,443
856,443
857,443
858,444
859,444
860,444
861,445
862,445
863,445
864,445
865,446
866,446
867,446
868,447
869,447
870,447
871,447
872,448
873,448
874,448
875,448
876,449
877,449
878,449
879,450
880,450
881,450
882,450
883,451
884,451
885,451
886,452
887,452
888,452
889,452
890,453
891,453
892,453
893,453
894,454
895,454
896,454
897,455
898,455
899,455
900,455
901,456
902,456
903,456
904,457
905,457
906,457
907,457
908,458
909,458
910,458
911,458
912,459
913,459
914,459
915,460
916,460
917,460
918,460
919,461
920,461
921,461
922,462
923,462
924,462
925,462
926,463
927,463
928,463
929,463
930,464
931,464
932,464
933,465
934,465
935,465
936,465
937,466
938,466
939,466
940,467
941,467
942,467
943,467
944,468
945,468
946,468
947,468
948,469
949,469
950,469
951,470
952,470
953,470
954,470
955,471
956,471
957,471
958,472
959,472
960,472
961,472
962,473
963,473
964,473
965,473
966,474
967,474
968,474
969,475
970,475
971,475
972,475
973,476
974,476
975,476
976,477
977,477
978,477
979,477
980,478
981,478
982,478
983,478
984,479
985,479
986,479
987,480
988,480
989,480
990,480
991,481
992,481
993,481
994,482
995,482
996,482
997,482
998,483
999,483
1000,483
1001,483
1002,484
1003,484
1004,484
1005,485
1006,485
1007,485
1008,485
1009,486
1010,486
1011,486
1012,487
1013,487
1014,487
1015,487
1016,488
1017,488
1018,488
1019,488
1020,489
1021,489
1022,489
1023,490
1024,490
1025,490
1026,490
1027,491
1028,491
1029,491
1030,492
1031,492
1032,492
1033,492
1034,493
1035,493
1036,493
1037,493
1038,494
1039,494
1040,494
1041,495
1042,495
1043,495
1044,495
1045,496
1046,496
1047,496
1048,497
1049,497
1050,497
1051,497
1052,498
1053,498
1054,498
1055,498
1056,499
1057,499
1058,499
1059,500
1060,500
1061,500
1062,500
1063,501
1064,501
1065,501
1066,502
1067,502
1068,502
1069,502
1070,503
1071,503
1072,503
1073,503
1074,504
1075,504
1076,504
1077,505
1078,505
1079,505
1080,505
1081,506
1082,506
1083,506
1084,507
1085,507
1086,507
1087,507
1088,508
1089,508
1090,508
1091,508
1092,509
1093,509
1094,509
1095,510
1096,510
1097,510
1098,510
1099,511
1100,511
1101,511
1102,512
1103,512
1104,512
1105,512
1106,513
1107,513
1108,513
1109,513
1110,514
1111,514
1112,514
1113,515
1114,515
1115,515
1116,515
1117,516
1118,516
1119,516
1120,517
1121,517
1122,517
1123,517
1124,518
1125,518
1126,518
1127,519
1128,519
1129,519
1130,519
1131,520
1132,520
1133,520
1134,521
1135,521
1136,521
1137,521
1138,522
1139,522
1140,522
1141,523
1142,523
1143,523
1144,523
1145,524
1146,524
1147,524
1148,525
1149,525
1150,525
1151,525
1152,526
1153,526
1154,526
1155,527
1156,527
1157,527
1158,527
1159,528
1160,528
1161,528
1162,529
1163,529
1164,529
1165,529
1166,530
1167,530
1168,530
1169,531
1170,531
1171,531
1172,531
1173,532
1174,532
1175,532
1176,533
1177,533
1178,533
1179,533
1180,534
1181,534
1182,534
1183,535
1184,535
1185,535
1186,535
1187,536
1188,536
1189,536
1190,537
1191,537
1192,537
1193,537
1194,538
1195,538
1196,538
1197,539
1198,539
1199,539
1200,539
1201,540
1202,540
1203,540
1204,541
1205,541
1206,541
1207,541
1208,542
1209,542
1210,542
1211,543
1212,543
1213,543
1214,543
1215,544
1216,544
1217,544
1218,545
1219,545
1220,545
1221,545
1222,546
1223,546
1224,546
1225,547
1226,547
1227,547
1228,547
1229,548
1230,548
1231,548
1232,549
1233,549
1234,549
1235,550
1236,550
1237,550
1238,550
1239,551
1240,551
1241,551
1242,552
1243,552
1244,552
1245,552
1246,553
1247,553
1248,553
1249,554
1250,554
1251,554
1252,554
1253,555
1254,555
1255,555
1256,556
1257,556
1258,556
1259,556
1260,557
1261,557
1262,557
1263,558
1264,558
1265,558
1266,558
1267,559
1268,559
1269,559
1270,560
1271,560
1272,560
1273,560
1274,561
1275,561
1276,561
1277,562
1278,562
1279,562
1280,562
1281,563
1282,563
1283,563
1284,564
1285,564
1286,564
1287,564
1288,565
1289,565
1290,565
1291,566
1292,566
1293,566
1294,566
1295,567
1296,567
1297,567
1298,568
1299,568
1300,568
1301,568
1302,569
1303,569
1304,569
1305,570
1306,570
1307,570
1308,570
1309,571
1310,571
1311,571
1312,572
1313,572
1314,572
1315,572
1316,573
1317,573
1318,573
1319,574
1320,574
1321,574
1322,574
1323,575
1324,575
1325,575
1326,576
1327,576
1328,576
1329,576
1330,577
1331,577
1332,577
1333,578
1334,578
1335,578
1336,578
1337,579
1338,579
1339,579
1340,580
1341,580
1342,580
1343,580
1344,581
1345,581
1346,581
1347,582
1348,582
1349,582
1350,582
1351,583
1352,583
1353,583
1354,584
1355,584
1356,584
1357,585
1358,585
1359,585
1360,585
1361,586
1362,586
1363,586
1364,587
1365,587
1366,587
1367,587
1368,588
1369,588
1370,588
1371,589
1372,589
1373,589
1374,589
1375,590
1376,590
1377,590
1378,591
1379,591
1380,591
1381,591
1382,592
1383,592
1384,592
1385,593
1386,593
1387,593
1388,593
1389,594
1390,594
1391,594
1392,595
1393,595
1394,595
1395,595
1396,596
1397,596
1398,596
1399,597
1400,597
1401,597
1402,597
1403,598
1404,598
1405,598
1406,599
1407,599
1408,599
1409,599
1410,600
1411,600
1412,600
1413,601
1414,601
1415,601
1416,601
1417,602
1418,602
1419,602
1420,603
1421,603
1422,603
1423,603
1424,604
1425,604
1426,604
1427,605
1428,605
1429,605
1430,605
1431,606
1432,606
1433,606
1434,607
1435,607
1436,607
1437,607
1438,608
1439,608
1440,608
1441,609
1442,609
1443,609
1444,609
1445,610
1446,610
1447,610
1448,611
1449,611
1450,611
1451,611
1452,612
1453,612
1454,612
1455,613
1456,613
1457,613
1458,613
1459,614
1460,614
1461,614
1462,615
1463,615
1464,615
1465,615
1466,616
1467,616
1468,616
1469,617
1470,617
1471,617
1472,617
1473,618
1474,618
1475,618
1476,619
1477,619
1478,619
1479,620
1480,620
1481,620
1482,620
1483,621
1484,621
1485,621
1486,622
1487,622
1488,622
1489,622
1490,623
1491,623
1492,623
1493,624
1494,624
1495,624
1496,624
1497,625
1498,625
1499,625
1500,626
1501,626
1502,626
1503,626
1504,627
1505,627
1506,627
1507,628
1508,628
1509,628
1510,628
1511,629
1512,629
1513,629
1514,630
1515,630
1516,630
1517,630
1518,631
1519,631
1520,631
1521,632
1522,632
1523,632
1524,632
1525,633
1526,633
1527,633
1528,634
1529,634
1530,634
1531,634
1532,635
1533,635
1534,635
1535,636
1536,636
1537,636
1538,636
1539,637
1540,637
1541,637
1542,638
1543,638
1544,638
1545,638
1546,639
1547,639
1548,639
1549,640
1550,640
1551,640
1552,640
1553,641
1554,641
1555,641
1556,642
1557,642
1558,642
1559,642
1560,643
1561,643
1562,643
1563,644
1564,644
1565,644
1566,644
1567,645
1568,645
1569,645
1570,646
1571,646
1572,646
1573,646
1574,647
1575,647
1576,647
1577,648
1578,648
1579,648
1580,648
1581,649
1582,649
1583,649
1584,650
1585,650
1586,650
1587,650
1588,651
1589,651
1590,651
1591,652
1592,652
1593,652
1594,652
1595,652
1596,653
1597,653
1598,653
1599,653
1600,654
1601,654
1602,654
1603,654
1604,654
1605,655
1606,655
1607,655
1608,655
1609,656
1610,656
1611,656
1612,656
1613,656
1614,657
1615,657
1616,657
1617,657
1618,658
1619,658
1620,658
1621,658
1622,658
1623,659
1624,659
1625,659
1626,659
1627,660
1628,660
1629,660
1630,660
1631,660
1632,661
1633,661
1634,661
1635,661
1636,662
1637,662
1638,662
1639,662
1640,662
1641,663
1642,663
1643,663
1644,663
1645,663
1646,664
1647,664
1648,664
1649,664
1650,665
1651,665
1652,665
1653,665
1654,665
1655,666
1656,666
1657,666
1658,666
1659,667
1660,667
1661,667
1662,667
1663,667
1664,668
1665,668
1666,668
1667,668
1668,669
1669,669
1670,669
1671,669
1672,669
1673,670
1674,670
1675,670
1676,670
1677,671
1678,671
1679,671
1680,671
1681,671
1682,672
1683,672
1684,672
1685,672
1686,673
1687,673
1688,673
1689,673
1690,673
1691,674
1692,674
1693,674
1694,674
1695,675
1696,675
1697,675
1698,675
1699,675
1700,676
1701,676
1702,676
1703,676
1704,677
1705,677
1706,677
1707,677
1708,677
1709,678
1710,678
1711,678
1712,678
1713,678
1714,679
1715,679
1716,679
1717,679
1718,680
1719,680
1720,680
1721,680
1722,680
1723,681
1724,681
1725,681
1726,681
1727,682
1728,682
1729,682
1730,682
1731,682
1732,683
1733,683
1734,683
1735,683
1736,684
1737,684
1738,684
1739,684
1740,684
1741,685
1742,685
1743,685
1744,685
1745,686
1746,686
1747,686
1748,686
1749,686
1750,687
1751,687
1752,687
1753,687
1754,688
1755,688
1756,688
1757,688
1758,688
1759,689
1760,689
1761,689
1762,689
1763,690
1764,690
1765,690
1766,690
1767,690
1768,691
1769,691
1770,691
1771,691
1772,692
1773,692
1774,692
1775,692
1776,692
1777,693
1778,693
1779,693
1780,693
1781,693
1782,694
1783,694
1784,694
1785,694
