Column,Row
0,770
1,770
2,770
3,770
4,770
5,770
6,770
7,770
8,770
9,770
10,770
11,770
12,770
13,770
14,770
15,770
16,770
17,770
18,770
19,769
20,769
21,769
22,769
23,769
24,769
25,769
26,769
27,769
28,769
29,768
30,768
31,768
32,768
33,768
34,768
35,768
36,768
37,768
38,768
39,767
40,767
41,767
42,767
43,767
44,767
45,767
46,767
47,767
48,767
49,766
50,766
51,766
52,766
53,766
54,766
55,766
56,766
57,766
58,766
59,766
60,765
61,765
62,765
63,765
64,765
65,765
66,765
67,765
68,765
69,765
70,764
71,764
72,764
73,764
74,764
75,764
76,764
77,764
78,764
79,764
80,763
81,763
82,763
83,763
84,763
85,763
86,763
87,763
88,763
89,763
90,762
91,762
92,762
93,762
94,762
95,762
96,762
97,762
98,762
99,762
100,761
101,761
102,761
103,761
104,761
105,761
106,761
107,761
108,761
109,761
110,760
111,760
112,760
113,760
114,760
115,760
116,760
117,760
118,760
119,760
120,760
121,759
122,759
123,759
124,759
125,759
126,759
127,759
128,759
129,759
130,759
131,758
132,758
133,758
134,758
135,758
136,758
137,758
138,758
139,758
140,758
141,757
142,757
143,757
144,757
145,757
146,757
147,757
148,757
149,757
150,757
151,756
152,756
153,756
154,756
155,756
156,756
157,756
158,756
159,756
160,756
161,755
162,755
163,755
164,755
165,755
166,755
167,755
168,755
169,755
170,755
171,754
172,754
173,754
174,754
175,754
176,754
177,754
178,754
179,754
180,754
181,754
182,753
183,753
184,753
185,753
186,753
187,753
188,753
189,753
190,753
191,753
192,752
193,752
194,752
195,752
196,752
197,752
198,752
199,752
200,752
201,752
202,751
203,751
204,751
205,751
206,751
207,751
208,751
209,751
210,751
211,751
212,750
213,750
214,750
215,750
216,750
217,750
218,750
219,750
220,750
221,750
222,749
223,749
224,749
225,749
226,749
227,749
228,749
229,749
230,749
231,749
232,748
233,748
234,748
235,748
236,748
237,748
238,748
239,748
240,748
241,748
242,748
243,747
244,747
245,747
246,747
247,747
248,747
249,747
250,747
251,747
252,747
253,747
254,747
255,748
256,748
257,748
258,748
259,748
260,748
261,748
262,748
263,748
264,748
265,748
266,748
267,748
268,748
269,748
270,748
271,748
272,748
273,748
274,748
275,748
276,748
277,748
278,748
279,748
280,748
281,748
282,748
283,748
284,748
285,748
286,748
287,748
288,748
289,748
290,749
291,749
292,749
293,749
294,749
295,749
296,749
297,749
298,749
299,749
300,749
301,749
302,749
303,749
304,749
305,749
306,749
