Column,Row
0,786
1,786
2,786
3,786
4,786
5,786
6,786
7,786
8,786
9,786
10,786
11,786
12,785
13,785
14,785
15,785
16,785
17,785
18,785
19,785
20,785
21,785
22,784
23,784
24,784
25,784
26,784
27,784
28,784
29,784
30,784
31,784
32,783
33,783
34,783
35,783
36,783
37,783
38,783
39,783
40,783
41,783
42,782
43,782
44,782
45,782
46,782
47,782
48,782
49,782
50,782
51,782
52,781
53,781
54,781
55,781
56,781
57,781
58,781
59,781
60,781
61,781
62,780
63,780
64,780
65,780
66,780
67,780
68,780
69,780
70,780
71,780
72,779
73,779
74,779
75,779
76,779
77,779
78,779
79,779
80,779
81,779
82,778
83,778
84,778
85,778
86,778
87,778
88,778
89,778
90,778
91,778
92,777
93,777
94,777
95,777
96,777
97,777
98,777
99,777
100,777
101,777
102,776
103,776
104,776
105,776
106,776
107,776
108,776
109,776
110,776
111,776
112,775
113,775
114,775
115,775
116,775
117,775
118,775
119,775
120,775
121,775
122,774
123,774
124,774
125,774
126,774
127,774
128,774
129,774
130,774
131,774
132,773
133,773
134,773
135,773
136,773
137,773
138,773
139,773
140,773
141,773
142,772
143,772
144,772
145,772
146,772
147,772
148,772
149,772
150,772
151,772
152,771
153,771
154,771
155,771
156,771
157,771
158,771
159,771
160,771
161,771
162,770
163,770
164,770
165,770
166,770
167,770
168,770
169,770
170,770
171,770
172,769
173,769
174,769
175,769
176,769
177,769
178,769
179,769
180,769
181,769
182,768
183,768
184,768
185,768
186,768
187,768
188,768
189,768
190,768
191,768
192,767
193,767
194,767
195,767
196,767
197,767
198,767
199,767
200,767
201,767
202,766
203,766
204,766
205,766
206,766
207,766
208,766
209,766
210,766
211,766
212,765
213,765
214,765
215,765
216,765
217,765
218,765
219,765
220,765
221,765
222,764
223,764
224,764
225,764
226,764
227,764
228,764
229,764
230,764
231,764
232,763
233,763
234,763
235,763
236,763
237,763
238,763
239,763
240,763
241,763
242,762
243,762
244,762
245,762
246,762
247,762
248,762
249,762
250,762
251,762
252,761
253,761
254,761
255,761
256,761
257,761
258,761
259,761
260,761
261,761
262,760
263,760
264,760
265,760
266,760
267,760
268,760
269,760
270,760
271,760
272,759
273,759
274,759
275,759
276,759
277,759
278,759
279,759
280,759
281,759
282,758
283,758
284,758
285,758
286,758
287,758
288,758
289,758
290,758
291,758
292,757
293,757
294,757
295,757
296,757
297,757
298,757
299,757
300,757
301,757
302,756
303,756
304,756
305,756
306,756
307,756
308,756
309,756
310,756
311,756
312,755
313,755
314,755
315,755
316,755
317,755
318,755
319,755
320,755
321,755
322,754
323,754
324,754
325,754
326,754
327,754
328,754
329,754
330,754
331,754
332,753
333,753
334,753
335,753
336,753
337,753
338,753
339,753
340,753
341,753
342,752
343,752
344,752
345,752
346,752
347,752
348,752
349,752
350,752
351,752
352,751
353,751
354,751
355,751
356,751
357,751
358,751
359,751
360,751
361,751
362,750
363,750
364,750
365,750
366,750
367,750
368,750
369,750
370,750
371,750
372,749
373,749
374,749
375,749
376,749
377,749
378,749
379,749
380,749
381,749
382,748
383,748
384,748
385,748
386,748
387,748
388,748
389,748
390,748
391,748
392,747
393,747
394,747
395,747
396,747
397,747
398,747
399,747
400,747
401,747
402,746
403,746
404,746
405,746
406,746
407,746
408,746
409,746
410,746
411,746
412,745
413,745
414,745
415,745
416,745
417,745
418,745
419,745
420,745
421,745
422,744
423,744
424,744
425,744
426,744
427,744
428,744
429,744
430,744
431,744
432,743
433,743
434,743
435,743
436,743
437,743
438,743
439,743
440,743
441,743
442,742
443,742
444,742
445,742
446,742
447,742
448,742
449,742
450,742
451,742
452,741
453,741
454,741
455,741
456,741
457,741
458,741
459,741
460,741
461,741
462,740
463,740
464,740
465,740
466,740
467,740
468,740
469,740
470,740
471,740
472,739
473,739
474,739
475,739
476,739
477,739
478,739
479,739
480,739
481,739
482,738
483,738
484,738
485,738
486,738
487,738
488,738
489,738
490,738
491,738
492,737
493,737
494,737
495,737
496,737
497,737
498,737
499,737
500,737
501,737
502,736
503,736
504,736
505,736
506,736
507,736
508,736
509,736
510,736
511,736
512,736
513,736
514,735
515,735
516,735
517,735
518,735
519,735
520,735
521,735
522,735
523,735
524,735
525,735
526,735
527,735
528,735
529,735
530,734
531,734
532,734
533,734
534,734
535,734
536,734
537,734
538,734
539,734
540,734
541,734
542,734
543,734
544,734
545,734
546,733
547,733
548,733
549,733
550,733
551,733
552,733
553,733
554,733
555,733
556,733
557,733
558,733
559,733
560,733
561,733
562,732
563,732
564,732
565,732
566,732
567,732
568,732
569,732
570,732
571,732
572,732
573,732
574,732
575,732
576,732
577,732
578,731
579,731
580,731
581,731
582,731
583,731
584,731
585,731
586,731
587,731
588,731
589,731
590,731
591,731
592,731
593,731
594,730
595,730
596,730
597,730
598,730
599,730
600,730
601,730
602,730
603,730
604,730
605,730
606,730
607,730
608,730
609,730
610,729
611,729
612,729
613,729
614,729
615,729
616,729
617,729
618,729
619,729
620,729
621,729
622,729
623,729
624,729
625,729
626,728
627,728
628,728
629,728
630,728
631,728
632,728
633,728
634,728
635,728
636,728
637,728
638,728
639,728
640,728
641,728
642,727
643,727
644,727
645,727
646,727
647,727
648,727
649,727
650,727
651,727
652,727
653,727
654,727
655,727
656,727
657,727
658,726
659,726
660,726
661,726
662,726
663,726
664,726
665,726
666,726
667,726
668,726
669,726
670,726
671,726
672,726
673,726
674,725
675,725
676,725
677,725
678,725
679,725
680,725
681,725
682,725
683,725
684,725
685,725
686,725
687,725
688,725
689,725
690,724
691,724
692,724
693,724
694,724
695,724
696,724
697,724
698,724
699,724
700,724
701,724
702,724
703,724
704,724
705,724
706,723
707,723
708,723
709,723
710,723
711,723
712,723
713,723
714,723
715,723
716,723
717,723
718,723
719,723
720,723
721,723
722,722
723,722
724,722
725,722
726,722
727,722
728,722
729,722
730,722
731,722
732,722
733,722
734,722
735,722
736,722
737,722
738,721
739,721
740,721
741,721
742,721
743,721
744,721
745,721
746,721
747,721
748,721
749,721
750,721
751,721
752,721
753,721
754,720
755,720
756,720
757,720
758,720
759,720
760,720
761,720
762,720
763,720
764,720
765,720
766,720
767,720
768,720
769,719
770,719
771,719
772,719
773,719
774,719
775,719
776,719
777,719
778,719
779,719
780,719
781,719
782,719
783,719
784,718
785,718
786,718
787,718
788,718
789,718
790,718
791,718
792,718
793,718
794,718
795,718
796,718
797,718
798,718
799,717
800,717
801,717
802,717
803,717
804,717
805,717
806,717
807,717
808,717
809,717
810,717
811,717
812,717
813,717
814,716
815,716
816,716
817,716
818,716
819,716
820,716
821,716
822,716
823,716
824,716
825,716
826,716
827,716
828,716
829,715
830,715
831,715
832,715
833,715
834,715
835,715
836,715
837,715
838,715
839,715
840,715
841,715
842,715
843,715
844,714
845,714
846,714
847,714
848,714
849,714
850,714
851,714
852,714
853,714
854,714
855,714
856,714
857,714
858,714
859,713
860,713
861,713
862,713
863,713
864,713
865,713
866,713
867,713
868,713
869,713
870,713
871,713
872,713
873,713
874,712
875,712
876,712
877,712
878,712
879,712
880,712
881,712
882,712
883,712
884,712
885,712
886,712
887,712
888,712
889,711
890,711
891,711
892,711
893,711
894,711
895,711
896,711
897,711
898,711
899,711
900,711
901,711
902,711
903,711
904,710
905,710
906,710
907,710
908,710
909,710
910,710
911,710
912,710
913,710
914,710
915,710
916,710
917,710
918,710
919,709
920,709
921,709
922,709
923,709
924,709
925,709
926,709
927,709
928,709
929,709
930,709
931,709
932,709
933,709
934,708
935,708
936,708
937,708
938,708
939,708
940,708
941,708
942,708
943,708
944,708
945,708
946,708
947,708
948,708
949,707
950,707
951,707
952,707
953,707
954,707
955,707
956,707
957,707
958,707
959,707
960,707
961,707
962,707
963,707
964,706
965,706
966,706
967,706
968,706
969,706
970,706
971,706
972,706
973,706
974,706
975,706
976,706
977,706
978,706
979,705
980,705
981,705
982,705
983,705
984,705
985,705
986,705
987,705
988,705
989,705
990,705
991,705
992,704
993,704
994,704
995,704
996,704
997,704
998,704
999,704
1000,704
1001,704
1002,704
1003,704
1004,704
1005,703
1006,703
1007,703
1008,703
1009,703
1010,703
1011,703
1012,703
1013,703
1014,703
1015,703
1016,703
1017,703
1018,702
1019,702
1020,702
1021,702
1022,702
1023,702
1024,702
1025,702
1026,702
1027,702
1028,702
1029,702
1030,702
1031,701
1032,701
1033,701
1034,701
1035,701
1036,701
1037,701
1038,701
1039,701
1040,701
1041,701
1042,701
1043,701
1044,700
1045,700
1046,700
1047,700
1048,700
1049,700
1050,700
1051,700
1052,700
1053,700
1054,700
1055,700
1056,699
1057,699
1058,699
1059,699
1060,699
1061,699
1062,699
1063,699
1064,699
1065,699
