Column,Row
0,161
1,161
2,161
3,161
4,161
5,161
6,161
7,161
8,161
9,161
10,161
11,161
12,161
13,161
14,161
15,161
16,161
17,161
18,161
19,162
20,162
21,162
22,162
23,163
24,163
25,163
26,163
27,163
28,164
29,164
30,164
31,164
32,164
33,165
34,165
35,165
36,165
37,165
38,166
39,166
40,166
41,166
42,167
43,167
44,167
45,167
46,167
47,168
48,168
49,168
50,168
51,168
52,169
53,169
54,169
55,169
56,170
57,170
58,170
59,170
60,170
61,171
62,171
63,171
64,171
65,171
66,172
67,172
68,172
69,172
70,172
71,173
72,173
73,173
74,173
75,174
76,174
77,174
78,174
79,174
80,175
81,175
82,175
83,175
84,175
85,176
86,176
87,176
88,176
89,177
90,177
91,177
92,177
93,177
94,178
95,178
96,178
97,178
98,178
99,179
100,179
101,179
102,179
103,180
104,180
105,180
106,180
107,180
108,181
109,181
110,181
111,181
112,181
113,182
114,182
115,182
116,182
117,182
118,183
119,183
120,183
121,183
122,184
123,184
124,184
125,184
126,184
127,185
128,185
129,185
130,185
131,185
132,186
133,186
134,186
135,186
136,187
137,187
138,187
139,187
140,187
141,188
142,188
143,188
144,188
145,188
146,189
147,189
148,189
149,189
150,189
151,190
152,190
153,190
154,190
155,191
156,191
157,191
158,191
159,191
160,192
161,192
162,192
163,192
164,192
165,193
166,193
167,193
168,193
169,194
170,194
171,194
172,194
173,194
174,195
175,195
176,195
177,195
178,195
179,196
180,196
181,196
182,196
183,197
184,197
185,197
186,197
187,197
188,198
189,198
190,198
191,198
192,198
193,199
194,199
195,199
196,199
197,199
198,200
199,200
200,200
201,200
202,201
203,201
204,201
205,201
206,201
207,202
208,202
209,202
210,202
211,202
212,203
213,203
214,203
215,203
216,204
217,204
218,204
219,204
220,204
221,205
222,205
223,205
224,205
225,205
226,206
227,206
228,206
229,206
230,206
231,207
232,207
233,207
234,207
235,208
236,208
237,208
238,208
239,208
240,209
241,209
242,209
243,209
244,209
245,210
246,210
247,210
248,210
249,211
250,211
251,211
252,211
253,211
254,212
255,212
256,212
257,212
258,212
259,213
260,213
261,213
262,213
263,214
264,214
265,214
266,214
267,214
268,215
269,215
270,215
271,215
272,215
273,216
274,216
275,216
276,216
277,216
278,217
279,217
280,217
281,217
282,218
283,218
284,218
285,218
286,218
287,219
288,219
289,219
290,219
291,219
292,220
293,220
294,220
295,220
296,221
297,221
298,221
299,221
300,221
301,222
302,222
303,222
304,222
305,222
306,223
307,223
308,223
309,223
310,223
311,224
312,224
313,224
314,224
315,225
316,225
317,225
318,225
319,225
320,226
321,226
322,226
323,226
324,227
325,227
326,227
327,228
328,228
329,228
330,229
331,229
332,229
333,230
334,230
335,230
336,231
337,231
338,231
339,232
340,232
341,232
342,233
343,233
344,233
345,234
346,234
347,234
348,235
349,235
350,235
351,236
352,236
353,236
354,237
355,237
356,237
357,238
358,238
359,238
360,239
361,239
362,239
363,240
364,240
365,240
366,241
367,241
368,241
369,242
370,242
371,242
372,243
373,243
374,243
375,244
376,244
377,244
378,245
379,245
380,245
381,246
382,246
383,246
384,247
385,247
386,247
387,248
388,248
389,248
390,249
391,249
392,249
393,250
394,250
395,250
396,251
397,251
398,251
399,252
400,252
401,252
402,253
403,253
404,253
405,254
406,254
407,254
408,255
409,255
410,255
411,256
412,256
413,256
414,257
415,257
416,257
417,258
418,258
419,258
420,259
421,259
422,259
423,260
424,260
425,260
426,261
427,261
428,261
429,262
430,262
431,262
432,263
433,263
434,263
435,264
436,264
437,264
438,265
439,265
440,265
441,266
442,266
443,266
444,267
445,267
446,267
447,268
448,268
449,268
450,269
451,269
452,269
453,270
454,270
455,270
456,271
457,271
458,271
459,272
460,272
461,272
462,273
463,273
464,273
465,274
466,274
467,274
468,275
469,275
470,275
471,276
472,276
473,276
474,277
475,277
476,277
477,278
478,278
479,278
480,279
481,279
482,279
483,280
484,280
485,280
486,281
487,281
488,281
489,282
490,282
491,282
492,283
493,283
494,283
495,284
496,284
497,284
498,285
499,285
500,285
501,286
502,286
503,286
504,287
505,287
506,287
507,288
508,288
509,288
510,289
511,289
512,289
513,290
514,290
515,290
516,291
517,291
518,290
519,288
520,287
521,285
522,284
523,282
524,281
525,279
526,278
527,276
528,275
529,273
530,272
531,270
532,269
533,267
534,266
535,264
536,263
537,261
538,260
539,258
540,257
541,257
542,258
543,258
544,259
545,259
546,260
547,261
548,261
549,262
550,262
551,263
552,263
553,264
554,265
555,265
556,266
557,266
558,267
559,267
560,268
561,269
562,269
563,270
564,270
565,271
566,271
567,272
568,273
569,273
570,274
571,274
572,275
573,275
574,276
575,277
576,277
577,278
578,278
579,279
580,279
581,280
582,281
583,281
584,282
