Column,Row
0,161
1,161
2,161
3,161
4,161
5,161
6,161
7,162
8,162
9,162
10,162
11,162
12,163
13,163
14,163
15,163
16,164
17,164
18,164
19,164
20,164
21,165
22,165
23,165
24,165
25,166
26,166
27,166
28,166
29,166
30,167
31,167
32,167
33,167
34,168
35,168
36,168
37,168
38,168
39,169
40,169
41,169
42,169
43,170
44,170
45,170
46,170
47,170
48,171
49,171
50,171
51,171
52,172
53,172
54,172
55,172
56,172
57,173
58,173
59,173
60,173
61,174
62,174
63,174
64,174
65,174
66,175
67,175
68,175
69,175
70,176
71,176
72,176
73,176
74,176
75,177
76,177
77,177
78,177
79,178
80,178
81,178
82,178
83,178
84,179
85,179
86,179
87,179
88,180
89,180
90,180
91,180
92,180
93,181
94,181
95,181
96,181
97,182
98,182
99,182
100,182
101,182
102,183
103,183
104,183
105,183
106,184
107,184
108,184
109,184
110,184
111,185
112,185
113,185
114,185
115,186
116,186
117,186
118,186
119,186
120,187
121,187
122,187
123,187
124,188
125,188
126,188
127,188
128,188
129,189
130,189
131,189
132,189
133,190
134,190
135,190
136,190
137,190
138,191
139,191
140,191
141,191
142,192
143,192
144,192
145,192
146,192
147,193
148,193
149,193
150,193
151,194
152,194
153,194
154,194
155,194
156,195
157,195
158,195
159,195
160,196
161,196
162,196
163,196
164,196
165,197
166,197
167,197
168,197
169,198
170,198
171,198
172,198
173,198
174,199
175,199
176,199
177,199
178,200
179,200
180,200
181,200
182,200
183,201
184,201
185,201
186,201
187,202
188,202
189,202
190,202
191,202
192,203
193,203
194,203
195,203
196,204
197,204
198,204
199,204
200,204
201,205
202,205
203,205
204,205
205,206
206,206
207,206
208,206
209,206
210,207
211,207
212,207
213,207
214,208
215,208
216,208
217,208
218,208
219,209
220,209
221,209
222,209
223,210
224,210
225,210
226,210
227,210
228,211
229,211
230,211
231,211
232,212
233,212
234,212
235,212
236,212
237,213
238,213
239,213
240,213
241,214
242,214
243,214
244,214
245,215
246,215
247,215
248,216
249,216
250,216
251,217
252,217
253,217
254,218
255,218
256,219
257,219
258,219
259,220
260,220
261,220
262,221
263,221
264,221
265,222
266,222
267,223
268,223
269,223
270,224
271,224
272,224
273,225
274,225
275,225
276,226
277,226
278,227
279,227
280,227
281,228
282,228
283,228
284,229
285,229
286,230
287,230
288,230
289,231
290,231
291,231
292,232
293,232
294,232
295,233
296,233
297,234
298,234
299,234
300,235
301,235
302,235
303,236
304,236
305,236
306,237
307,237
308,238
309,238
310,238
311,239
312,239
313,239
314,240
315,240
316,240
317,241
318,241
319,242
320,242
321,242
322,243
323,243
324,243
325,244
326,244
327,245
328,245
329,245
330,246
331,246
332,246
333,247
334,247
335,247
336,248
337,248
338,249
339,249
340,249
341,250
342,250
343,250
344,251
345,251
346,251
347,252
348,252
349,253
350,253
351,253
352,254
353,254
354,254
355,255
356,255
357,255
358,256
359,256
360,257
361,257
362,257
363,258
364,258
365,258
366,259
367,259
368,260
369,260
370,260
371,261
372,261
373,261
374,262
375,262
376,262
377,263
378,263
379,264
380,264
381,264
382,265
383,265
384,265
385,266
386,266
387,266
388,267
389,267
390,268
391,268
392,268
393,269
394,269
395,269
396,270
397,270
398,270
399,271
400,271
401,272
402,272
403,273
404,275
405,276
406,278
407,279
408,281
409,282
410,283
411,285
412,286
413,288
414,289
415,291
416,292
417,293
418,295
419,296
420,298
421,299
422,301
423,302
424,303
425,305
426,306
427,308
428,309
429,310
430,311
431,311
432,311
433,312
434,312
435,312
436,313
437,313
438,313
439,314
440,314
441,315
442,315
443,315
444,316
445,316
446,316
447,317
448,317
449,317
450,318
451,318
452,318
453,319
454,319
455,319
456,320
457,320
458,320
459,321
460,321
461,322
462,322
463,322
464,323
465,323
466,323
467,324
468,324
469,324
470,325
471,325
472,325
473,326
474,326
475,326
476,327
477,327
478,327
479,328
480,328
481,329
482,329
483,329
484,330
485,330
486,330
487,331
488,331
489,331
490,332
491,332
492,332
493,333
494,333
495,333
496,334
497,334
498,334
499,335
500,335
501,336
502,336
503,336
504,337
505,337
506,337
507,338
508,338
509,338
510,339
511,339
512,339
513,340
514,340
515,340
516,341
517,341
518,341
519,342
520,342
521,343
522,343
523,343
524,344
525,344
526,344
527,345
528,345
529,345
530,346
531,346
532,346
533,347
534,347
535,347
536,348
537,348
538,348
539,349
540,349
541,350
542,350
543,350
544,351
545,351
546,351
547,352
548,352
549,352
550,353
551,353
552,353
553,354
554,354
555,354
556,355
557,355
558,355
559,356
560,356
561,357
562,357
563,357
564,358
565,358
566,358
567,359
568,359
569,359
570,360
571,360
572,360
573,361
574,361
575,361
576,362
577,362
578,362
579,363
580,363
581,364
582,364
583,364
584,365
