Column,Row
0,157
1,157
2,157
3,157
4,157
5,157
6,157
7,157
8,157
9,158
10,158
11,158
12,159
13,159
14,160
15,160
16,160
17,161
18,161
19,161
20,162
21,162
22,163
23,163
24,163
25,164
26,164
27,165
28,165
29,165
30,166
31,166
32,166
33,167
34,167
35,168
36,168
37,168
38,169
39,169
40,169
41,170
42,170
43,171
44,171
45,171
46,172
47,172
48,173
49,173
50,173
51,174
52,174
53,174
54,175
55,175
56,176
57,176
58,176
59,177
60,177
61,178
62,178
63,178
64,179
65,179
66,179
67,180
68,180
69,181
70,181
71,181
72,182
73,182
74,182
75,183
76,183
77,184
78,184
79,184
80,185
81,185
82,186
83,186
84,186
85,187
86,187
87,187
88,188
89,188
90,189
91,189
92,189
93,190
94,190
95,191
96,191
97,191
98,192
99,192
100,192
101,193
102,193
103,194
104,194
105,194
106,195
107,195
108,195
109,196
110,196
111,197
112,197
113,197
114,198
115,198
116,199
117,199
118,199
119,200
120,200
121,200
122,201
123,201
124,202
125,202
126,202
127,203
128,203
129,204
130,204
131,204
132,205
133,205
134,205
135,206
136,206
137,207
138,207
139,207
140,207
141,207
142,207
143,208
144,208
145,208
146,208
147,208
148,208
149,208
150,209
151,209
152,209
153,209
154,209
155,209
156,209
157,210
158,210
159,210
160,210
161,210
162,210
163,210
164,211
165,211
166,211
167,211
168,211
169,211
170,211
171,212
172,212
173,212
174,212
175,212
176,212
177,212
178,213
179,213
180,213
181,213
182,213
183,213
184,213
185,214
186,214
187,214
188,214
189,214
190,214
191,214
192,215
193,215
194,215
195,215
196,215
197,215
198,215
199,216
200,216
201,216
202,216
203,216
204,216
205,216
206,217
207,217
208,217
209,217
210,217
211,217
212,217
213,218
214,218
215,218
216,218
217,218
218,218
219,218
220,219
221,219
222,219
223,219
224,219
225,219
226,219
227,220
228,220
229,220
230,220
231,220
232,220
233,220
234,221
235,221
236,221
237,221
238,221
239,221
240,221
241,222
242,222
243,222
244,222
245,222
246,222
247,222
248,223
249,223
250,223
251,223
252,223
253,223
254,223
255,224
256,224
257,224
258,224
259,224
260,224
261,224
262,225
263,225
264,225
265,225
266,225
267,225
268,225
269,226
270,226
271,226
272,226
273,226
274,226
275,226
276,227
277,227
278,227
279,227
280,227
281,227
282,227
283,228
284,228
285,228
286,228
287,228
288,228
289,228
290,229
291,229
292,229
293,229
294,229
295,229
296,229
297,230
298,230
299,230
300,231
301,231
302,232
303,233
304,233
305,234
306,234
307,235
308,236
309,236
310,237
311,237
312,238
313,239
314,239
315,240
316,241
317,241
318,242
319,242
320,243
321,244
322,244
323,245
324,245
325,246
326,247
327,247
328,248
329,249
330,249
331,250
332,250
333,251
334,252
335,252
336,253
337,253
338,254
339,255
340,255
341,256
342,257
343,257
344,258
345,258
346,259
347,260
348,260
349,261
350,261
351,262
352,263
353,263
354,264
355,265
356,265
357,266
358,266
359,267
360,268
361,268
362,269
363,269
364,270
365,271
366,271
367,272
368,273
369,273
370,274
371,274
372,275
373,276
374,276
375,277
376,277
377,278
378,279
379,279
380,280
381,281
382,281
383,282
384,282
385,283
386,284
387,284
388,285
389,285
390,286
391,287
392,287
393,288
394,289
395,289
396,290
397,290
398,291
399,291
400,292
401,292
402,293
403,293
404,293
405,294
406,294
407,294
408,295
409,295
410,295
411,296
412,296
413,297
414,297
415,297
416,298
417,298
418,298
419,299
420,299
421,299
422,300
423,300
424,301
425,301
426,301
427,302
428,302
429,302
430,303
431,303
432,304
433,304
434,304
435,305
436,305
437,305
438,306
439,306
440,306
441,307
442,307
443,308
444,308
445,308
