Column,Row
0,797
1,797
2,797
3,797
4,797
5,797
6,797
7,797
8,797
9,797
10,797
11,797
12,797
13,797
14,797
15,797
16,797
17,797
18,797
19,797
20,797
21,797
22,797
23,797
24,797
25,797
26,797
27,796
28,796
29,796
30,796
31,796
32,796
33,796
34,796
35,796
36,796
37,796
38,796
39,796
40,796
41,796
42,796
43,796
44,796
45,796
46,796
47,796
48,795
49,795
50,795
51,795
52,795
53,795
54,795
55,795
56,795
57,795
58,795
59,795
60,795
61,795
62,795
63,795
64,795
65,795
66,795
67,795
68,795
69,794
70,794
71,794
72,794
73,794
74,794
75,794
76,794
77,794
78,794
79,794
80,794
81,794
82,794
83,794
84,794
85,794
86,794
87,794
88,794
89,794
90,793
91,793
92,793
93,793
94,793
95,793
96,793
97,793
98,793
99,793
100,793
101,793
102,793
103,793
104,793
105,793
106,793
107,793
108,793
109,793
110,793
111,792
112,792
113,792
114,792
115,792
116,792
117,792
118,792
119,792
120,792
121,792
122,792
123,792
124,792
125,792
126,792
127,792
128,792
129,792
130,792
131,792
132,791
133,791
134,791
135,791
136,791
137,791
138,791
139,791
140,791
141,791
142,791
143,791
144,791
145,791
146,791
147,791
148,791
149,791
150,791
151,791
152,791
153,790
154,790
155,790
156,790
157,790
158,790
159,790
160,790
161,790
162,790
163,790
164,790
165,790
166,790
167,790
168,790
169,790
170,790
171,790
172,790
173,790
174,789
175,789
176,789
177,789
178,789
179,789
180,789
181,788
182,788
183,788
184,788
185,788
186,787
187,787
188,787
189,787
190,787
191,786
192,786
193,786
194,786
195,786
196,785
197,785
198,785
199,785
200,785
201,785
202,784
203,784
204,784
205,784
206,784
207,783
208,783
209,783
210,783
211,783
212,782
213,782
214,782
215,782
216,782
217,781
218,781
219,781
220,781
221,781
222,780
223,780
224,780
225,780
226,780
227,779
228,779
229,779
230,779
231,779
232,778
233,778
234,778
235,778
236,778
237,778
238,777
239,777
240,777
241,777
242,777
243,776
244,776
245,776
246,776
247,776
248,775
249,775
250,775
251,775
252,775
253,774
254,774
255,774
256,774
257,774
258,773
259,773
260,773
261,773
262,773
263,772
264,772
265,772
266,772
267,772
268,771
269,771
270,771
271,771
272,771
273,771
274,770
275,770
276,770
277,770
278,770
279,769
280,769
281,769
282,769
283,769
284,768
285,768
286,768
287,768
288,768
289,767
290,767
291,767
292,767
293,767
294,766
295,766
296,766
297,766
298,766
299,765
300,765
301,765
302,765
303,765
304,764
305,764
306,764
307,764
308,764
309,764
310,763
311,763
312,763
313,763
314,763
315,762
316,762
317,762
318,762
319,762
320,762
321,762
322,762
323,762
324,762
325,762
326,762
327,762
328,762
329,762
330,762
331,761
332,761
333,761
334,761
335,761
336,761
337,761
338,761
339,761
340,761
341,761
342,761
343,761
344,761
345,761
346,760
347,760
348,760
349,760
350,760
351,760
352,760
353,760
354,760
355,760
356,760
357,760
358,760
359,760
360,760
361,760
362,759
363,759
364,759
365,759
366,759
367,759
368,759
369,759
370,759
371,759
372,759
373,759
374,759
375,759
376,759
377,758
378,758
379,758
380,758
381,758
382,758
383,758
384,758
385,758
386,758
387,758
388,758
389,758
390,758
391,758
392,757
393,757
394,757
395,757
396,757
397,757
398,757
399,757
400,757
401,757
402,757
403,757
404,757
405,757
406,757
407,757
408,756
409,756
410,756
411,756
412,756
413,756
414,756
415,756
416,756
417,756
418,756
419,756
420,756
421,756
422,756
423,755
424,755
425,755
426,755
427,755
428,755
429,755
430,755
431,755
432,755
433,755
434,755
435,755
436,755
437,755
438,755
439,754
440,754
441,754
442,754
443,754
444,754
445,754
446,754
447,754
448,754
449,754
450,754
451,754
452,754
453,754
454,753
455,753
456,753
457,753
458,753
459,753
460,753
461,753
462,753
463,753
464,753
465,753
466,753
467,753
468,753
469,752
470,752
471,752
472,752
473,752
