Column,Row
0,720
1,720
2,720
3,720
4,720
5,720
6,720
7,720
8,720
9,720
10,720
11,720
12,720
13,720
14,720
15,720
16,720
17,720
18,720
19,720
20,720
21,720
22,720
23,720
24,720
25,720
26,720
27,720
28,720
29,719
30,719
31,719
32,719
33,719
34,719
35,719
36,719
37,719
38,719
39,719
40,719
41,719
42,719
43,719
44,719
45,719
46,719
47,719
48,719
49,719
50,719
51,719
52,718
53,718
54,718
55,718
56,718
57,718
58,718
59,718
60,718
61,718
62,718
63,718
64,718
65,718
66,718
67,718
68,718
69,718
70,718
71,718
72,718
73,718
74,718
75,717
76,717
77,717
78,717
79,717
80,717
81,717
82,717
83,717
84,717
85,717
86,717
87,717
88,717
89,717
90,717
91,717
92,717
93,717
94,717
95,717
96,717
97,716
98,716
99,716
100,716
101,716
102,716
103,716
104,716
105,716
106,716
107,716
108,715
109,715
110,715
111,715
112,715
113,715
114,715
115,715
116,715
117,715
118,715
119,714
120,714
121,714
122,714
123,714
124,714
125,714
126,714
127,714
128,714
129,714
130,713
131,713
132,713
133,713
134,713
135,713
136,713
137,713
138,713
139,713
140,713
141,712
142,712
143,712
144,712
145,712
146,712
147,712
148,712
149,712
150,712
151,712
152,711
153,711
154,711
155,711
156,711
157,711
158,711
159,711
160,711
161,711
162,711
163,710
164,710
165,710
166,710
167,710
168,710
169,710
170,710
171,710
172,710
173,710
174,709
175,709
176,709
177,709
178,709
179,709
180,709
181,709
182,709
183,709
184,709
185,708
186,708
187,708
188,708
189,708
190,708
191,708
192,708
193,708
194,708
195,708
196,707
197,707
198,707
199,707
200,707
201,707
202,707
203,707
204,707
205,707
206,707
207,706
208,706
209,706
210,706
211,706
212,706
213,706
214,706
215,706
216,706
217,706
218,705
219,705
220,705
221,705
222,705
223,705
224,705
225,705
226,705
227,705
228,705
229,704
230,704
231,704
232,704
233,704
234,704
235,704
236,704
237,704
238,704
239,704
240,703
241,703
242,703
243,703
244,703
245,703
246,703
247,703
248,703
249,703
250,703
251,702
252,702
253,702
254,702
255,702
256,702
257,702
258,702
259,702
260,702
261,702
262,701
263,701
264,701
265,701
266,701
267,701
268,701
269,701
270,701
271,701
272,701
273,700
274,700
275,700
276,700
277,700
278,700
279,700
280,700
281,700
282,700
283,700
284,699
285,699
286,699
287,699
288,699
289,699
290,699
291,699
292,699
293,699
294,699
295,698
296,698
297,698
298,698
299,698
300,698
301,698
302,698
303,698
304,698
305,698
306,697
307,697
308,697
309,697
310,697
311,697
312,697
313,697
314,697
315,697
316,697
317,697
318,697
319,697
320,697
321,697
322,697
323,697
324,697
325,697
326,697
327,697
328,696
329,696
330,696
331,696
332,696
333,696
334,696
335,696
336,696
337,696
338,696
339,696
340,696
341,696
342,696
343,696
344,696
345,696
346,696
347,696
348,696
349,696
350,696
351,695
352,695
353,695
354,695
355,695
356,695
357,695
358,695
359,695
360,695
361,695
362,695
363,695
364,695
365,695
366,695
367,695
368,695
369,695
370,695
371,695
372,695
373,695
374,695
375,694
376,694
377,694
378,694
379,694
380,694
381,694
382,694
383,694
384,694
385,694
386,694
387,694
388,694
389,694
390,694
391,694
392,694
393,694
394,694
395,694
396,694
397,694
398,693
399,693
400,693
401,693
402,693
403,693
404,693
405,693
406,693
407,693
408,693
409,693
410,693
411,693
412,693
413,693
414,693
415,693
416,693
417,693
418,693
419,693
420,693
421,693
422,692
423,692
424,692
425,692
426,692
427,692
428,692
429,692
430,692
431,692
432,692
433,692
434,692
435,692
436,692
437,692
438,692
439,692
440,692
441,692
442,692
443,692
444,692
445,691
446,691
447,691
448,691
449,691
450,691
451,691
452,691
453,691
454,691
455,691
456,691
457,691
458,691
459,691
460,691
461,691
462,691
463,691
464,691
465,691
466,691
467,691
468,691
469,690
470,690
471,690
472,690
473,690
474,690
475,690
476,690
477,690
478,690
479,690
480,690
481,690
482,690
483,690
484,690
485,690
486,690
487,690
488,689
489,689
490,689
491,689
492,689
493,689
494,688
495,688
496,688
497,688
498,688
499,687
500,687
501,687
502,687
503,687
504,686
505,686
506,686
507,686
508,686
509,686
510,685
511,685
512,685
513,685
514,685
515,684
516,684
517,684
518,684
519,684
520,684
521,683
522,683
523,683
524,683
525,683
526,682
527,682
528,682
529,682
530,682
531,682
532,681
533,681
534,681
535,681
536,681
537,680
538,680
539,680
540,680
541,680
542,679
543,679
544,679
545,679
546,679
547,679
548,678
549,678
550,678
551,678
552,678
553,677
554,677
555,677
556,677
557,677
558,677
559,676
560,676
561,676
562,676
563,676
564,675
565,675
566,675
567,675
568,675
569,675
570,674
571,674
572,674
573,674
574,674
575,673
576,673
577,673
578,673
579,673
580,672
581,672
582,672
583,672
584,672
585,672
586,671
587,671
588,671
589,671
590,671
591,670
592,670
593,670
594,670
595,670
596,670
597,669
598,669
599,669
600,669
601,669
602,668
603,668
604,668
605,668
606,668
607,668
608,667
609,667
610,667
611,667
612,667
613,666
614,666
615,666
616,666
617,666
618,665
619,665
620,665
621,665
622,665
623,665
624,664
625,664
626,664
627,664
628,664
629,663
630,663
631,663
632,663
633,663
634,663
635,663
636,663
637,664
638,664
639,664
640,664
641,664
642,664
643,664
644,665
645,665
646,665
647,665
648,665
649,665
650,665
651,665
652,666
653,666
654,666
655,666
656,666
657,666
658,666
659,667
660,667
661,667
662,667
663,667
664,667
665,667
666,667
667,668
668,668
669,668
670,668
671,668
672,668
673,668
674,669
675,669
676,669
677,669
678,669
679,669
680,669
681,669
682,670
683,670
684,670
685,670
686,670
687,670
688,670
689,671
690,671
691,670
692,670
693,670
694,670
695,670
696,670
697,670
698,670
699,670
700,670
701,670
702,670
703,670
704,670
705,670
706,670
707,670
708,670
709,670
710,669
711,669
712,669
713,669
714,669
715,669
716,669
717,669
718,669
719,669
720,669
721,669
722,669
723,669
724,669
725,669
726,669
727,669
728,668
729,668
730,668
731,668
732,668
733,668
734,668
735,668
736,668
737,668
738,668
739,668
740,668
741,668
742,668
743,668
744,668
745,668
746,668
747,667
748,667
749,667
750,667
751,667
752,667
753,667
754,667
755,667
756,667
757,667
758,667
759,667
760,667
761,667
762,667
763,667
764,667
765,666
766,666
767,666
768,666
769,666
770,666
771,666
772,666
773,666
774,666
775,666
776,666
777,666
778,666
779,666
780,666
781,666
782,666
783,666
784,665
785,665
786,665
787,665
788,665
789,665
790,665
791,665
792,665
793,665
794,665
795,665
796,665
797,665
798,665
799,665
800,665
801,665
802,664
803,664
804,664
805,664
806,664
807,664
808,664
809,664
810,664
811,664
812,664
813,664
814,664
815,664
816,664
817,664
818,664
819,664
820,664
821,663
822,663
823,663
824,663
825,663
826,663
827,663
828,663
829,663
830,663
831,663
832,663
833,663
834,663
835,662
836,662
837,662
838,662
839,662
840,662
841,662
842,662
843,661
844,661
845,661
846,661
847,661
848,661
849,661
850,661
851,660
852,660
853,660
854,660
855,660
856,660
857,660
858,660
859,659
860,659
861,659
862,659
863,659
864,659
865,659
866,659
867,658
868,658
869,658
870,658
871,658
872,658
873,658
874,658
875,657
876,657
877,657
878,657
879,657
880,657
881,657
882,657
883,656
884,656
885,656
886,656
887,656
888,656
889,656
890,656
891,655
892,655
893,655
894,655
895,655
896,655
897,655
898,655
899,654
900,654
901,654
902,654
903,654
904,654
905,654
906,654
907,653
908,653
909,653
910,653
911,653
912,653
913,653
914,653
915,652
916,652
917,652
918,652
919,652
920,652
921,652
922,652
923,651
924,651
925,651
926,651
927,651
928,651
929,651
930,651
931,650
932,650
933,650
934,650
935,650
936,650
937,650
938,650
939,649
940,649
941,649
942,649
943,649
944,649
945,649
946,649
947,648
948,648
949,648
950,648
951,648
952,648
953,648
954,648
955,647
956,647
957,647
958,647
959,647
960,647
961,647
962,647
963,646
964,646
965,646
966,646
967,646
968,646
969,646
970,646
971,645
972,645
973,645
974,645
975,645
976,645
977,645
978,645
979,644
980,644
981,644
982,644
983,644
984,644
985,644
986,644
987,644
988,644
989,644
990,644
991,644
992,644
993,644
994,644
995,644
996,644
997,644
998,644
999,644
1000,644
1001,644
1002,644
1003,644
1004,644
1005,644
1006,644
1007,644
1008,644
1009,644
1010,644
1011,644
1012,644
1013,644
1014,644
1015,644
1016,644
1017,644
1018,644
1019,644
1020,644
1021,644
1022,644
1023,644
1024,644
1025,644
1026,644
1027,644
1028,644
1029,644
1030,644
1031,644
1032,644
1033,644
1034,644
1035,644
1036,644
1037,644
1038,644
1039,644
1040,644
1041,644
1042,644
1043,644
1044,644
1045,644
1046,644
1047,644
1048,644
1049,644
1050,644
1051,644
1052,644
1053,644
1054,644
1055,644
1056,644
1057,644
1058,644
1059,644
1060,644
1061,644
1062,644
1063,644
1064,644
1065,644
1066,644
1067,644
1068,644
1069,644
1070,644
1071,644
1072,644
1073,644
1074,644
1075,644
1076,644
1077,644
1078,644
1079,644
1080,644
1081,644
1082,644
1083,644
1084,644
1085,644
1086,644
1087,644
1088,644
1089,644
1090,644
1091,644
1092,644
1093,644
1094,644
1095,644
1096,644
1097,644
1098,644
1099,644
1100,644
1101,644
1102,644
1103,644
1104,644
1105,644
1106,644
1107,644
1108,644
1109,644
1110,644
1111,644
1112,644
1113,644
1114,644
1115,644
1116,644
1117,644
1118,644
1119,644
1120,644
1121,644
1122,644
1123,644
1124,644
1125,644
1126,644
1127,643
1128,643
1129,643
1130,643
1131,643
1132,643
1133,643
1134,643
1135,643
1136,643
1137,643
1138,643
1139,643
1140,643
1141,642
1142,642
1143,642
1144,642
1145,642
1146,642
1147,642
1148,642
1149,642
1150,642
1151,642
1152,642
1153,642
1154,642
1155,642
1156,641
1157,641
1158,641
1159,641
1160,641
1161,641
1162,641
1163,641
1164,641
1165,641
1166,641
1167,641
1168,641
1169,641
1170,640
1171,640
1172,640
1173,640
1174,640
1175,640
1176,640
1177,640
1178,640
1179,640
1180,640
1181,640
1182,640
1183,640
1184,640
1185,639
1186,639
1187,639
1188,639
1189,639
1190,639
1191,639
1192,639
1193,639
1194,639
1195,639
1196,639
1197,639
1198,639
1199,638
1200,638
1201,638
1202,638
1203,638
1204,638
1205,638
1206,638
1207,638
1208,638
1209,638
1210,638
1211,638
1212,638
1213,638
1214,637
1215,637
1216,637
1217,637
1218,637
1219,637
1220,637
1221,637
1222,637
1223,637
1224,637
1225,637
1226,637
1227,637
1228,636
1229,636
1230,636
1231,636
1232,636
1233,636
1234,636
1235,636
1236,636
1237,636
1238,636
1239,636
1240,636
1241,636
1242,636
1243,635
1244,635
1245,635
1246,635
1247,635
1248,635
1249,635
1250,635
1251,635
1252,635
1253,635
1254,635
1255,635
1256,635
1257,634
1258,634
1259,634
1260,634
1261,634
1262,634
1263,634
1264,634
1265,634
1266,634
1267,634
1268,634
1269,634
1270,634
1271,634
1272,633
1273,633
1274,633
1275,633
1276,633
1277,633
1278,633
1279,633
1280,633
1281,633
1282,633
1283,633
1284,633
1285,633
1286,632
1287,632
1288,632
1289,632
1290,632
1291,632
1292,632
1293,632
1294,632
1295,632
1296,632
1297,632
1298,632
1299,632
1300,632
1301,631
1302,631
1303,631
1304,631
1305,631
1306,631
1307,631
1308,631
1309,631
1310,631
1311,631
1312,631
1313,631
1314,631
1315,630
1316,630
1317,630
1318,630
1319,630
1320,630
1321,630
1322,630
1323,630
1324,630
1325,630
1326,630
1327,630
1328,630
1329,630
1330,629
1331,629
1332,629
1333,629
1334,629
1335,629
1336,629
1337,629
1338,629
1339,629
1340,629
1341,629
1342,629
1343,629
1344,628
1345,628
1346,628
1347,628
1348,628
1349,628
1350,628
1351,627
1352,627
1353,627
1354,627
1355,627
1356,626
1357,626
1358,626
1359,626
1360,626
1361,626
1362,625
1363,625
1364,625
1365,625
1366,625
1367,625
1368,624
1369,624
1370,624
1371,624
1372,624
1373,623
1374,623
1375,623
1376,623
1377,623
1378,623
1379,622
1380,622
1381,622
1382,622
1383,622
1384,622
1385,621
1386,621
1387,621
1388,621
1389,621
1390,620
1391,620
1392,620
1393,620
1394,620
1395,620
1396,619
1397,619
1398,619
1399,619
1400,619
1401,619
1402,618
1403,618
1404,618
1405,618
1406,618
1407,617
1408,617
1409,617
1410,617
1411,617
1412,617
1413,616
1414,616
1415,616
1416,616
1417,616
1418,616
1419,615
1420,615
1421,615
1422,615
1423,615
1424,614
1425,614
1426,614
1427,614
1428,614
1429,614
1430,613
1431,613
1432,613
1433,613
1434,613
1435,613
1436,612
1437,612
1438,612
1439,612
1440,612
1441,611
1442,611
1443,611
1444,611
1445,611
1446,611
1447,610
1448,610
1449,610
1450,610
1451,610
1452,610
1453,609
1454,609
1455,609
1456,609
1457,609
1458,608
1459,608
1460,608
1461,608
1462,608
1463,608
1464,607
1465,607
1466,607
1467,607
1468,607
1469,607
1470,606
1471,606
1472,606
1473,606
1474,606
1475,605
1476,605
1477,605
1478,605
1479,605
1480,605
1481,605
1482,605
1483,605
1484,604
1485,604
1486,604
1487,604
1488,604
1489,604
1490,604
1491,604
1492,604
1493,603
1494,603
1495,603
1496,603
1497,603
1498,603
1499,603
1500,603
1501,603
1502,603
1503,602
1504,602
1505,602
1506,602
1507,602
1508,602
1509,602
1510,602
1511,602
1512,601
1513,601
1514,601
1515,601
1516,601
1517,601
1518,601
1519,601
1520,601
1521,600
1522,600
1523,600
1524,600
1525,600
1526,600
1527,600
1528,600
1529,600
1530,599
1531,599
1532,599
1533,599
1534,599
1535,599
1536,599
1537,599
1538,599
1539,599
1540,598
1541,598
1542,598
1543,598
1544,598
1545,598
1546,598
1547,598
1548,598
1549,597
1550,597
1551,597
1552,597
1553,597
1554,597
1555,597
1556,597
1557,597
1558,596
1559,596
1560,596
1561,596
1562,596
1563,596
1564,596
1565,596
1566,596
1567,595
1568,595
1569,595
1570,595
1571,595
1572,595
1573,595
1574,595
1575,595
1576,595
1577,594
1578,594
1579,594
1580,594
1581,594
1582,594
1583,594
1584,594
1585,594
1586,593
1587,593
1588,593
1589,593
1590,593
1591,593
1592,593
1593,593
1594,593
1595,592
1596,592
1597,592
1598,592
1599,592
1600,592
1601,592
1602,592
1603,592
1604,591
1605,591
1606,591
1607,591
1608,591
1609,591
1610,591
1611,591
1612,591
1613,591
1614,590
1615,590
1616,590
1617,590
1618,590
1619,590
1620,590
1621,590
1622,590
1623,590
1624,590
1625,590
1626,590
1627,590
1628,590
1629,590
1630,590
1631,590
1632,590
1633,590
1634,590
1635,590
1636,590
1637,590
1638,591
1639,591
1640,591
1641,591
1642,591
1643,591
1644,591
1645,591
1646,591
1647,591
1648,591
1649,591
1650,591
1651,591
1652,591
1653,591
1654,591
1655,591
1656,591
1657,591
1658,591
1659,591
1660,591
1661,591
1662,591
1663,591
1664,591
1665,591
1666,591
1667,591
1668,591
1669,591
1670,591
1671,591
1672,591
1673,591
1674,591
1675,591
1676,591
1677,591
1678,591
1679,591
1680,591
1681,591
1682,591
1683,591
1684,591
1685,591
1686,591
1687,592
1688,592
1689,592
1690,592
1691,592
1692,592
1693,592
1694,592
1695,592
1696,592
1697,592
1698,592
1699,592
1700,592
1701,592
1702,592
1703,592
1704,592
1705,592
1706,592
1707,592
1708,592
1709,592
1710,592
1711,592
1712,592
1713,592
1714,592
1715,592
1716,592
1717,592
1718,592
1719,592
1720,592
1721,592
1722,592
1723,592
1724,592
1725,592
1726,592
1727,592
1728,592
1729,592
1730,592
1731,592
1732,592
1733,592
1734,592
1735,592
1736,593
1737,593
1738,593
1739,593
1740,593
1741,593
1742,593
1743,593
1744,593
1745,593
1746,593
1747,593
1748,593
1749,593
1750,593
1751,593
1752,593
1753,593
1754,593
1755,593
1756,593
1757,593
1758,593
1759,593
1760,593
1761,593
1762,593
1763,593
1764,593
