Column,Row
0,766
1,766
2,766
3,766
4,766
5,766
6,766
7,766
8,766
9,766
10,766
11,766
12,766
13,766
14,766
15,766
16,766
17,766
18,766
19,766
20,767
21,767
22,767
23,767
24,768
25,768
26,768
27,768
28,768
29,769
30,769
31,769
32,769
33,769
34,770
35,770
36,770
37,770
38,770
39,771
40,771
41,771
42,771
43,771
44,772
45,772
46,772
47,772
48,772
49,773
50,773
51,773
52,773
53,773
54,774
55,774
56,774
57,774
58,775
59,775
60,775
61,775
62,775
63,776
64,776
65,776
66,776
67,776
68,777
69,777
70,777
71,777
72,777
73,778
74,778
75,778
76,778
77,778
78,779
79,779
80,779
81,779
82,779
83,780
84,780
85,780
86,780
87,780
88,781
89,781
90,781
91,781
92,782
93,782
94,782
95,782
96,782
97,783
98,783
99,783
100,783
101,783
102,784
103,784
104,784
105,784
106,784
107,785
108,785
109,785
110,785
111,785
112,786
113,786
114,786
115,786
116,786
117,787
118,787
119,787
120,787
121,787
122,788
123,788
124,788
125,788
126,789
127,789
128,789
129,789
130,789
131,790
132,790
133,790
134,790
135,790
136,791
137,791
138,791
139,791
140,791
141,792
142,792
143,792
144,792
145,792
146,793
147,793
148,793
149,793
150,793
151,793
152,793
153,793
154,793
155,793
156,793
157,793
158,793
159,793
160,793
161,793
162,793
163,793
164,793
165,792
166,792
167,792
168,792
169,792
170,792
171,792
172,792
173,792
174,792
175,792
176,792
177,792
178,792
179,792
180,792
181,792
182,792
183,792
184,792
185,792
186,792
187,791
188,791
189,791
190,791
191,791
192,791
193,791
194,791
195,791
196,791
197,791
198,791
199,791
200,791
201,791
202,791
203,791
204,791
205,791
206,791
207,791
208,790
209,790
210,790
211,790
212,790
213,790
214,790
215,790
216,790
217,790
218,790
219,790
220,790
221,790
222,790
223,790
224,790
225,790
226,790
227,790
228,790
229,789
230,789
231,789
232,789
233,789
234,789
235,789
236,789
237,789
238,789
239,789
240,789
241,789
242,789
243,789
244,789
245,789
246,789
247,789
248,789
249,789
250,789
251,788
252,788
253,788
254,788
255,788
256,788
257,788
258,788
259,788
260,788
261,788
262,788
263,788
264,788
265,788
266,788
267,788
268,788
269,788
270,788
271,788
272,787
273,787
274,787
275,787
276,787
277,787
278,787
279,787
280,787
281,787
282,787
283,787
284,787
285,787
286,787
287,787
288,787
289,787
290,787
291,787
292,787
293,786
294,786
295,786
296,786
297,786
298,786
299,786
300,786
301,786
302,786
303,786
304,786
305,786
306,786
307,786
308,786
309,786
310,786
311,786
312,786
313,786
314,786
315,785
316,785
317,785
318,785
319,785
320,785
321,785
322,785
323,785
324,785
325,785
326,785
327,785
328,785
329,785
330,785
331,785
332,785
333,785
334,785
335,785
336,784
337,784
338,784
339,784
340,784
341,784
342,784
343,784
344,784
345,784
346,784
347,784
348,784
349,784
350,784
351,784
352,784
353,784
354,784
355,784
356,784
357,783
358,783
359,783
360,783
361,783
362,783
363,783
364,783
365,783
366,783
367,783
368,783
369,783
370,783
371,783
372,783
373,783
374,783
375,783
376,783
377,783
378,783
379,782
380,782
381,782
382,782
383,782
384,782
385,782
386,782
387,782
388,782
389,782
390,782
391,782
392,782
393,782
394,782
395,782
396,782
397,781
398,781
399,781
400,781
401,781
402,781
403,781
404,781
405,781
406,781
407,780
408,780
409,780
410,780
411,780
412,780
413,780
414,780
415,780
416,780
417,779
418,779
419,779
420,779
421,779
422,779
423,779
424,779
425,779
426,779
427,778
428,778
429,778
430,778
431,778
432,778
433,778
434,778
435,778
436,777
437,777
438,777
439,777
440,777
441,777
442,777
443,777
444,777
445,777
446,776
447,776
448,776
449,776
450,776
451,776
452,776
453,776
454,776
455,776
456,775
457,775
458,775
459,775
460,775
461,775
462,775
463,775
464,775
465,775
466,774
467,774
468,774
469,774
470,774
471,774
472,774
473,774
474,774
475,774
476,773
477,773
478,773
479,773
480,773
481,773
482,773
483,773
484,773
485,773
486,772
487,772
488,772
489,772
490,772
491,772
492,772
493,772
494,772
495,771
496,771
497,771
498,771
499,771
500,771
501,771
502,771
503,771
504,771
505,770
506,770
507,770
508,770
509,770
510,770
511,770
512,770
513,770
514,770
515,769
516,769
517,769
518,769
519,769
520,769
521,769
522,769
523,769
524,769
525,768
526,768
527,768
528,768
529,768
530,768
531,768
532,768
533,768
534,768
535,767
536,767
537,767
538,767
539,767
540,767
541,767
542,767
543,767
544,767
545,766
546,766
547,766
548,766
549,766
550,766
551,766
552,766
553,766
554,765
555,765
556,765
557,765
558,765
559,765
560,765
561,765
562,765
563,765
564,764
565,764
566,764
567,764
568,764
569,764
570,764
571,764
572,764
573,764
574,763
575,763
576,763
577,763
578,763
579,763
580,763
581,763
582,763
583,763
584,762
585,762
586,762
587,762
588,762
589,762
590,762
591,762
592,762
593,762
594,761
595,761
596,761
597,761
598,761
599,761
600,761
601,761
602,761
603,761
604,760
605,760
606,760
607,760
608,760
609,760
610,760
611,760
612,760
613,759
614,759
615,759
616,759
617,759
618,759
619,759
620,759
621,759
622,759
623,758
624,758
625,758
626,758
627,758
628,758
629,758
630,758
631,758
632,757
633,757
634,757
635,757
636,757
637,757
638,757
639,757
640,757
641,756
642,756
643,756
644,756
645,756
646,756
647,756
648,756
649,756
650,755
651,755
652,755
653,755
654,755
655,755
656,755
657,755
658,754
659,754
660,754
661,754
662,754
663,754
664,754
665,754
666,754
667,753
668,753
669,753
670,753
671,753
672,753
673,753
674,753
675,753
676,752
677,752
678,752
679,752
680,752
681,752
682,752
683,752
684,752
685,751
686,751
687,751
688,751
689,751
690,751
691,751
692,751
693,751
694,750
695,750
696,750
697,750
698,750
699,750
700,750
701,750
702,750
703,749
704,749
705,749
706,749
707,749
708,749
709,749
710,749
711,749
712,748
713,748
714,748
715,748
716,748
717,748
