Column,Row
0,161
1,161
2,161
3,161
4,161
5,161
6,161
7,161
8,161
9,161
10,161
11,161
12,161
13,161
14,161
15,162
16,162
17,162
18,162
19,163
20,163
21,163
22,163
23,164
24,164
25,164
26,164
27,165
28,165
29,165
30,165
31,166
32,166
33,166
34,166
35,167
36,167
37,167
38,167
39,167
40,168
41,168
42,168
43,168
44,169
45,169
46,169
47,169
48,170
49,170
50,170
51,170
52,171
53,171
54,171
55,171
56,172
57,172
58,172
59,172
60,173
61,173
62,173
63,173
64,173
65,174
66,174
67,174
68,174
69,175
70,175
71,175
72,175
73,176
74,176
75,176
76,176
77,177
78,177
79,177
80,177
81,178
82,178
83,178
84,178
85,179
86,179
87,179
88,179
89,179
90,180
91,180
92,180
93,180
94,181
95,181
96,181
97,181
98,182
99,182
100,182
101,182
102,183
103,183
104,183
105,183
106,184
107,184
108,184
109,184
110,185
111,185
112,185
113,185
114,185
115,186
116,186
117,186
118,186
119,187
120,187
121,187
122,187
123,188
124,188
125,188
126,188
127,189
128,189
129,189
130,189
131,190
132,190
133,190
134,190
135,191
136,191
137,191
138,191
139,191
140,192
141,192
142,192
143,192
144,193
145,193
146,193
147,193
148,194
149,194
150,194
151,194
152,195
153,195
154,195
155,195
156,196
157,196
158,196
159,196
160,197
161,197
162,197
163,197
164,197
165,198
166,198
167,198
168,198
169,199
170,199
171,199
172,199
173,200
174,200
175,200
176,200
177,201
178,201
179,201
180,201
181,202
182,202
183,202
184,202
185,203
186,203
187,203
188,203
189,203
190,204
191,204
192,204
193,204
194,205
195,205
196,205
197,205
198,206
199,206
200,206
201,206
202,207
203,207
204,207
205,207
206,208
207,208
208,208
209,208
210,209
211,209
212,209
213,209
214,209
215,210
216,210
217,210
218,210
219,211
220,211
221,211
222,211
223,212
224,212
225,212
226,212
227,213
228,213
229,213
230,213
231,214
232,214
233,214
234,214
235,215
236,215
237,215
238,215
239,215
240,216
241,216
242,216
243,216
244,217
245,217
246,217
247,217
248,218
249,218
250,218
251,218
252,219
253,219
254,219
255,219
256,220
257,220
258,220
259,220
260,221
261,221
262,221
263,221
264,221
265,222
266,222
267,222
268,222
269,223
270,223
271,223
272,223
273,224
274,224
275,224
276,224
277,225
278,225
279,225
280,225
281,226
282,226
283,226
284,226
285,227
286,227
287,227
288,227
289,227
290,228
291,228
292,228
293,228
294,229
295,229
296,229
297,229
298,230
299,230
300,230
301,231
302,231
303,232
304,232
305,232
306,233
307,233
308,233
309,234
310,234
311,235
312,235
313,235
314,236
315,236
316,237
317,237
318,237
319,238
320,238
321,238
322,239
323,239
324,240
325,240
326,240
327,241
328,241
329,242
330,242
331,242
332,243
333,243
334,243
335,244
336,244
337,245
338,245
339,245
340,246
341,246
342,247
343,247
344,247
345,248
346,248
347,248
348,249
349,249
350,250
351,250
352,250
353,251
354,251
355,252
356,252
357,252
358,253
359,253
360,253
361,254
362,254
363,255
364,255
365,255
366,256
367,256
368,257
369,257
370,257
371,258
372,258
373,258
374,259
375,259
376,260
377,260
378,260
379,261
380,261
381,262
382,262
383,262
384,263
385,263
386,263
387,264
388,264
389,265
390,265
391,265
392,266
393,266
394,267
395,267
396,267
397,268
398,268
399,269
400,269
401,270
402,270
403,271
404,271
405,272
406,273
407,273
408,274
409,274
410,275
411,275
412,276
413,276
414,277
415,278
416,278
417,279
418,279
419,280
420,280
421,281
422,282
423,282
424,283
425,283
426,284
427,284
428,285
429,285
430,286
431,287
432,287
433,288
434,288
435,289
436,289
437,290
438,291
439,291
440,292
441,292
442,293
443,293
444,294
445,294
446,295
447,296
448,296
449,297
450,297
451,298
452,298
453,299
454,300
455,300
456,301
457,301
458,302
459,302
460,303
461,303
462,304
463,305
464,305
465,306
466,306
467,307
468,307
469,308
470,309
471,309
472,310
473,310
474,311
475,311
476,312
477,312
478,313
479,314
480,314
481,315
482,315
483,316
484,316
485,317
486,318
487,318
488,319
489,319
490,320
491,320
492,321
493,321
494,322
495,323
496,323
497,324
498,324
499,325
500,325
501,326
502,327
503,327
504,328
505,328
506,329
507,329
508,330
509,330
510,331
511,332
512,332
513,333
514,333
515,334
516,334
517,335
518,336
519,336
520,337
521,337
522,337
523,338
524,338
525,338
526,339
527,339
528,339
529,340
530,340
531,340
532,341
533,341
534,341
535,342
536,342
537,342
538,342
539,343
540,343
541,343
542,344
543,344
544,344
545,345
546,345
547,345
548,346
549,346
550,346
551,347
552,347
553,347
554,348
555,348
556,348
557,348
558,349
559,349
560,349
561,350
562,350
563,350
564,351
565,351
566,351
567,352
568,352
569,352
570,353
571,353
572,353
573,353
574,354
575,354
576,354
577,355
578,355
579,355
580,356
581,356
582,356
583,357
584,357
